Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
1061,,,,-9352.975902333164,-8059.683486329071,-8578.840207370828
1062,,,,-9352.975902333164,-8059.683519184516,-8578.840207370828
1063,,,,-9352.975902333164,-8059.683532093106,-8578.840207370828
1064,,,,-9352.975902333164,-8059.683544867523,-8578.840207370828
1065,,,,-9352.975902333164,-8059.683563565687,-8578.840207370828
1066,,,,-9352.975902333164,-8059.683592277009,-8578.840207370828
1067,,,,-9352.975902333164,-8059.683600830743,-8578.840207370828
1068,,,,-9352.975902333164,-8059.68361575413,-8578.840207370828
1069,,,,-9352.975902333164,-8059.683634579486,-8578.840207370828
1070,,,,-9352.975902333164,-8059.683648876784,-8578.840207370828
1071,,,,-9352.975902333164,-8059.6836638694085,-8578.840207370828
1072,,,,-9352.975902333164,-8059.68367481212,-8578.840207370828
1073,,,,-9352.975902333164,-8059.683678093582,-8578.840207370828
1074,,,,-9352.975902333164,-8059.683691447242,-8578.840207370828
1075,,,,-9352.975902333164,-8059.683696162173,-8578.840207370828
1076,,,,-9352.975902333164,-8059.683737122049,-8578.840207370828
1077,,,,-9352.975902333164,-8059.683765254521,-8578.840207370828
1078,,,,-9352.975902333164,-8059.683773226172,-8578.840207370828
1079,,,,-9352.975902333164,-8059.683789547791,-8578.840207370828
1080,,,,-9352.975902333164,-8059.683810234647,-8578.840207370828
1081,,,,-9352.975902333164,-8059.683829228197,-8578.840207370828
1082,,,,-9352.975902333164,-8059.683856726653,-8578.840207370828
1083,,,,-9352.975902333164,-8059.683870187143,-8578.840207370828
1084,,,,-9352.975902333164,-8059.683879338625,-8578.840207370828
1085,,,,-9352.975902333164,-8059.683899024036,-8578.840207370828
1086,,,,-9352.975902333164,-8059.683907204326,-8578.840207370828
1087,,,,-9352.975902333164,-8059.683928418522,-8578.840207370828
1088,,,,-9352.975902333164,-8059.683942838559,-8578.840207370828
1089,,,,-9352.975902333164,-8059.683949147763,-8578.840207370828
1090,,,,-9352.975902333164,-8059.68396655384,-8578.840207370828
1091,,,,-9352.975902333164,-8059.683976288325,-8578.840207370828
1092,,,,-9352.975902333164,-8059.683982867983,-8578.840207370828
1093,,,,-9352.975902333164,-8059.68399193912,-8578.840207370828
1094,,,,-9352.975902333164,-8059.683992261394,-8578.840207370828
1095,,,,-9352.975902333164,-8059.684001905943,-8578.840207370828
1096,,,,-9352.975902333164,-8059.684005189811,-8578.840207370828
1097,,,,-9352.975902333164,-8059.684006555527,-8578.840207370828
1098,,,,-9352.975902333164,-8059.6840199761,-8578.840207370828
1099,,,,-9352.975902333164,-8059.6840312100485,-8578.840207370828
1100,,,,-9352.975902333164,-8059.68403395516,-8578.840207370828
1101,,,,-9352.975902333164,-8059.684048078554,-8578.840207370828
1102,,,,-9352.975902333164,-8059.684061451687,-8578.840207370828
1103,,,,-9352.975902333164,-8059.684073003286,-8578.840207370828
1104,,,,-9352.975902333164,-8059.684089384254,-8578.840207370828
1105,,,,-9352.975902333164,-8059.6841017935085,-8578.840207370828
1106,,,,-9352.975902333164,-8059.684115317771,-8578.840207370828
1107,,,,-9352.975902333164,-8059.68412119924,-8578.840207370828
1108,,,,-9352.975902333164,-8059.6841385941525,-8578.840207370828
1109,,,,-9352.975902333164,-8059.6841413120555,-8578.840207370828
1110,,,,-9352.975902333164,-8059.684149795245,-8578.840207370828
1111,,,,-9352.975902333164,-8059.684153169113,-8578.840207370828
1112,,,,-9352.975902333164,-8059.684158041987,-8578.840207370828
1113,,,,-9352.975902333164,-8059.684164082573,-8578.840207370828
1114,,,,-9352.975902333164,-8059.684169066732,-8578.840207370828
1115,,,,-9352.975902333164,-8059.684174077399,-8578.840207370828
1116,,,,-9352.975902333164,-8059.684178185918,-8578.840207370828
1117,,,,-9352.975902333164,-8059.684181351895,-8578.840207370828
1118,,,,-9352.975902333164,-8059.684188338487,-8578.840207370828
1119,,,,-9352.975902333164,-8059.684193848587,-8578.840207370828
1120,,,,-9352.975902333164,-8059.684194093815,-8578.840207370828
1121,,,,-9352.975902333164,-8059.684201990229,-8578.840207370828
1122,,,,-9352.975902333164,-8059.684208196482,-8578.840207370828
1123,,,,-9352.975902333164,-8059.684212703858,-8578.840207370828
1124,,,,-9352.975902333164,-8059.6842161213835,-8578.840207370828
1125,,,,-9352.975902333164,-8059.684221564554,-8578.840207370828
1126,,,,-9352.975902333164,-8059.68422616254,-8578.840207370828
1127,,,,-9352.975902333164,-8059.684231835434,-8578.840207370828
1128,,,,-9352.975902333164,-8059.684238221131,-8578.840207370828
1129,,,,-9352.975902333164,-8059.684243466989,-8578.840207370828
1130,,,,-9352.975902333164,-8059.684252681452,-8578.840207370828
1131,,,,-9352.975902333164,-8059.68426102214,-8578.840207370828
1132,,,,-9352.975902333164,-8059.684268278216,-8578.840207370828
1133,,,,-9352.975902333164,-8059.684274218636,-8578.840207370828
1134,,,,-9352.975902333164,-8059.68427750107,-8578.840207370828
1135,,,,-9352.975902333164,-8059.684280660107,-8578.840207370828
1136,,,,-9352.975902333164,-8059.684282158082,-8578.840207370828
1137,,,,-9352.975902333164,-8059.684285275591,-8578.840207370828
1138,,,,-9352.975902333164,-8059.68428861471,-8578.840207370828
1139,,,,-9352.975902333164,-8059.684290966294,-8578.840207370828
1140,,,,-9352.975902333164,-8059.684294143392,-8578.840207370828
1141,,,,-9352.975902333164,-8059.684296460258,-8578.840207370828
1142,,,,-9352.975902333164,-8059.684298747547,-8578.840207370828
1143,,,,-9352.975902333164,-8059.684300598322,-8578.840207370828
1144,,,,-9352.975902333164,-8059.684303467035,-8578.840207370828
1145,,,,-9352.975902333164,-8059.684306837679,-8578.840207370828
1146,,,,-9352.975902333164,-8059.684309377838,-8578.840207370828
1147,,,,-9352.975902333164,-8059.684312585432,-8578.840207370828
1148,,,,-9352.975902333164,-8059.684316216055,-8578.840207370828
1149,,,,-9352.975902333164,-8059.684316811498,-8578.840207370828
1150,,,,-9352.975902333164,-8059.684320674909,-8578.840207370828
1151,,,,-9352.975902333164,-8059.684324612001,-8578.840207370828
1152,,,,-9352.975902333164,-8059.68432688531,-8578.840207370828
1153,,,,-9352.975902333164,-8059.684331108433,-8578.840207370828
1154,,,,-9352.975902333164,-8059.684333417044,-8578.840207370828
1155,,,,-9352.975902333164,-8059.68433893608,-8578.840207370828
1156,,,,-9352.975902333164,-8059.684342546427,-8578.840207370828
1157,,,,-9352.975902333164,-8059.684346204212,-8578.840207370828
1158,,,,-9352.975902333164,-8059.684347973749,-8578.840207370828
1159,,,,-9352.975902333164,-8059.684349299456,-8578.840207370828
1160,,,,-9352.975902333164,-8059.684352376768,-8578.840207370828
1161,,,,-9352.975902333164,-8059.684353252051,-8578.840207370828
1162,,,,-9352.975902333164,-8059.684355086235,-8578.840207370828
1163,,,,-9352.975902333164,-8059.68435695342,-8578.840207370828
1164,,,,-9352.975902333164,-8059.684358893406,-8578.840207370828
1165,,,,-9352.975902333164,-8059.6843611031145,-8578.840207370828
1166,,,,-9352.975902333164,-8059.684362844432,-8578.840207370828
1167,,,,-9352.975902333164,-8059.684365239548,-8578.840207370828
1168,,,,-9352.975902333164,-8059.684365955622,-8578.840207370828
1169,,,,-9352.975902333164,-8059.684367305204,-8578.840207370828
1170,,,,-9352.975902333164,-8059.6843694345935,-8578.840207370828
1171,,,,-9352.975902333164,-8059.684369950028,-8578.840207370828
1172,,,,-9352.975902333164,-8059.684370724466,-8578.840207370828
1173,,,,-9352.975902333164,-8059.6843719359185,-8578.840207370828
1174,,,,-9352.975902333164,-8059.6843719606695,-8578.840207370828
1175,,,,-9352.975902333164,-8059.684372233754,-8578.840207370828
1176,,,,-9352.975902333164,-8059.684373762858,-8578.840207370828
1177,,,,-9352.975902333164,-8059.684377027796,-8578.840207370828
1178,,,,-9352.975902333164,-8059.684377393108,-8578.840207370828
1179,,,,-9352.975902333164,-8059.684380457438,-8578.840207370828
1180,,,,-9352.975902333164,-8059.684384803303,-8578.840207370828
1181,,,,-9352.975902333164,-8059.684386982537,-8578.840207370828
1182,,,,-9352.975902333164,-8059.684387503778,-8578.840207370828
1183,,,,-9352.975902333164,-8059.684389989248,-8578.840207370828
1184,,,,-9352.975902333164,-8059.684391887701,-8578.840207370828
1185,,,,-9352.975902333164,-8059.684393111404,-8578.840207370828
1186,,,,-9352.975902333164,-8059.684394529016,-8578.840207370828
1187,,,,-9352.975902333164,-8059.684395230259,-8578.840207370828
1188,,,,-9352.975902333164,-8059.684396265419,-8578.840207370828
1189,,,,-9352.975902333164,-8059.684397947638,-8578.840207370828
1190,,,,-9352.975902333164,-8059.684398912254,-8578.840207370828
1191,,,,-9352.975902333164,-8059.68439979543,-8578.840207370828
1192,,,,-9352.975902333164,-8059.684400481397,-8578.840207370828
1193,,,,-9352.975902333164,-8059.684400794682,-8578.840207370828
1194,,,,-9352.975902333164,-8059.684401628266,-8578.840207370828
1195,,,,-9352.975902333164,-8059.684402442632,-8578.840207370828
1196,,,,-9352.975902333164,-8059.684402857317,-8578.840207370828
1197,,,,-9352.975902333164,-8059.684403673293,-8578.840207370828
1198,,,,-9352.975902333164,-8059.684404689922,-8578.840207370828
1199,,,,-9352.975902333164,-8059.684404990132,-8578.840207370828
1200,,,,-9352.975902333164,-8059.684405383066,-8578.840207370828
1201,,,,-9352.975902333164,-8059.684405861913,-8578.840207370828
1202,,,,-9352.975902333164,-8059.6844061572665,-8578.840207370828
1203,,,,-9352.975902333164,-8059.684406727582,-8578.840207370828
1204,,,,-9352.975902333164,-8059.68440750258,-8578.840207370828
1205,,,,-9352.975902333164,-8059.684408276113,-8578.840207370828
1206,,,,-9352.975902333164,-8059.684409562433,-8578.840207370828
1207,,,,-9352.975902333164,-8059.6844107699235,-8578.840207370828
1208,,,,-9352.975902333164,-8059.684411598766,-8578.840207370828
1209,,,,-9352.975902333164,-8059.684412842937,-8578.840207370828
1210,,,,-9352.975902333164,-8059.684413608401,-8578.840207370828
1211,,,,-9352.975902333164,-8059.6844142603,-8578.840207370828
1212,,,,-9352.975902333164,-8059.684414822728,-8578.840207370828
1213,,,,-9352.975902333164,-8059.684415512545,-8578.840207370828
1214,,,,-9352.975902333164,-8059.6844159171405,-8578.840207370828
1215,,,,-9352.975902333164,-8059.684416345187,-8578.840207370828
1216,,,,-9352.975902333164,-8059.684416882333,-8578.840207370828
1217,,,,-9352.975902333164,-8059.684417309515,-8578.840207370828
1218,,,,-9352.975902333164,-8059.684417889084,-8578.840207370828
1219,,,,-9352.975902333164,-8059.684418282808,-8578.840207370828
1220,,,,-9352.975902333164,-8059.684418519697,-8578.840207370828
1221,,,,-9352.975902333164,-8059.684418725787,-8578.840207370828
1222,,,,-9352.975902333164,-8059.684419192847,-8578.840207370828
1223,,,,-9352.975902333164,-8059.684419626899,-8578.840207370828
1224,,,,-9352.975902333164,-8059.684419836192,-8578.840207370828
1225,,,,-9352.975902333164,-8059.684420093375,-8578.840207370828
1226,,,,-9352.975902333164,-8059.684420252866,-8578.840207370828
1227,,,,-9352.975902333164,-8059.684420489935,-8578.840207370828
1228,,,,-9352.975902333164,-8059.684420721648,-8578.840207370828
1229,,,,-9352.975902333164,-8059.684420851971,-8578.840207370828
1230,,,,-9352.975902333164,-8059.684421165538,-8578.840207370828
1231,,,,-9352.975902333164,-8059.684421423145,-8578.840207370828
1232,,,,-9352.975902333164,-8059.684421633887,-8578.840207370828
1233,,,,-9352.975902333164,-8059.684421891667,-8578.840207370828
1234,,,,-9352.975902333164,-8059.684422128299,-8578.840207370828
1235,,,,-9352.975902333164,-8059.6844223085445,-8578.840207370828
1236,,,,-9352.975902333164,-8059.68442254087,-8578.840207370828
1237,,,,-9352.975902333164,-8059.684422600826,-8578.840207370828
1238,,,,-9352.975902333164,-8059.684422782062,-8578.840207370828
1239,,,,-9352.975902333164,-8059.684422949286,-8578.840207370828
1240,,,,-9352.975902333164,-8059.684423025375,-8578.840207370828
1241,,,,-9352.975902333164,-8059.684423143029,-8578.840207370828
1242,,,,-9352.975902333164,-8059.684423200916,-8578.840207370828
1243,,,,-9352.975902333164,-8059.684423302083,-8578.840207370828
1244,,,,-9352.975902333164,-8059.684423409777,-8578.840207370828
1245,,,,-9352.975902333164,-8059.68442345465,-8578.840207370828
1246,,,,-9352.975902333164,-8059.6844235289145,-8578.840207370828
1247,,,,-9352.975902333164,-8059.684423625831,-8578.840207370828
1248,,,,-9352.975902333164,-8059.684423634835,-8578.840207370828
1249,,,,-9352.975902333164,-8059.68442366122,-8578.840207370828
1250,,,,-9352.975902333164,-8059.68442366122,-8578.840207370828
1251,,,,-9352.975902333164,-8059.6844237092255,-8578.840207370828
1252,,,,-9352.975902333164,-8059.684423744257,-8578.840207370828
1253,,,,-9352.975902333164,-8059.684423749971,-8578.840207370828
1254,,,,-9352.975902333164,-8059.684423752711,-8578.840207370828
1255,,,,-9352.975902333164,-8059.684423752711,-8578.840207370828
1256,,,,-9352.975902333164,-8059.684423755448,-8578.840207370828
1257,,,,-9352.975902333164,-8059.684423755448,-8578.840207370828
1258,,,,-9352.975902333164,-8059.684423775483,-8578.840207370828
1259,,,,-9352.975902333164,-8059.684423775483,-8578.840207370828
1260,,,,-9352.975902333164,-8059.684423775483,-8578.840207370828
1261,,,,-9352.975902333164,-8059.684423775483,-8578.840207370828
1262,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1263,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1264,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1265,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1266,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1267,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1268,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1269,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1270,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1271,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1272,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1273,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1274,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1275,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1276,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1277,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1278,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1279,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1280,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1281,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1282,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1283,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1284,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1285,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1286,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1287,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1288,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1289,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1290,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1291,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1292,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1293,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1294,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1295,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1296,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1297,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1298,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1299,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1300,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1301,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1302,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1303,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1304,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1305,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1306,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1307,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1308,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1309,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1310,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1311,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1312,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1313,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1314,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1315,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1316,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1317,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1318,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1319,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1320,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1321,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1322,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1323,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1324,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1325,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1326,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1327,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1328,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1329,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1330,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1331,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1332,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1333,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1334,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1335,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1336,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1337,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1338,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1339,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1340,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1341,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1342,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1343,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1344,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1345,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1346,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1347,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1348,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1349,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1350,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1351,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1352,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1353,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1354,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1355,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1356,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1357,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1358,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1359,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1360,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1361,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1362,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1363,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1364,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1365,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1366,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1367,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1368,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1369,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1370,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1371,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1372,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1373,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1374,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1375,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1376,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1377,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1378,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1379,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1380,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1381,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1382,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1383,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1384,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1385,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1386,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1387,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1388,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1389,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1390,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1391,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1392,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1393,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1394,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1395,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1396,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1397,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1398,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1399,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1400,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1401,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1402,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1403,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1404,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1405,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1406,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1407,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1408,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1409,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1410,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1411,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1412,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1413,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1414,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1415,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1416,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1417,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1418,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1419,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1420,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1421,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1422,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1423,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1424,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1425,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1426,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1427,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1428,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1429,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1430,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1431,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1432,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1433,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1434,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1435,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1436,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1437,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1438,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1439,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1440,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1441,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1442,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1443,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1444,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1445,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1446,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1447,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1448,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1449,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1450,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1451,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1452,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1453,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1454,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1455,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1456,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1457,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1458,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1459,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1460,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1461,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1462,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1463,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1464,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1465,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1466,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1467,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1468,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1469,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1470,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1471,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1472,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1473,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1474,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1475,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1476,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1477,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1478,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1479,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1480,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1481,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
1482,,,,-9352.975902333164,-8059.684423782659,-8578.840207370828
