Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
388,-9571.312675732286,-9571.312675732286,-9834.013242948877,-9513.73725138294,-9513.73725138294,-7753.642946403492
389,-9571.312698113154,-9571.312698113154,-9834.013260095599,-9513.73725153365,-9513.73725153365,-7753.642946403492
390,-9571.312726574224,-9571.312726574224,-9834.01326223247,-9513.737251618131,-9513.737251618131,-7753.642946403492
391,-9571.312726574224,-9571.312726574224,-9834.01326223247,-9513.737251618131,-9513.737251618131,-7753.642946403492
392,-9571.312726574224,-9571.312726574224,-9834.01326223247,-9513.7372523467,-9513.7372523467,-7753.642946403492
393,-9571.31272668549,-9571.31272668549,-9834.013546933056,-9513.737252574681,-9513.737252574681,-7753.642946403492
394,-9571.31272668549,-9571.31272668549,-9834.01354755904,-9513.737252574681,-9513.737252574681,-7753.642946403492
395,-9571.312737793993,-9571.312737793993,-9834.013548064264,-9513.737252574681,-9513.737252574681,-7753.642946403492
396,-9571.312756320389,-9571.312756320389,-9834.013550531607,-9513.737252574681,-9513.737252574681,-7753.642946403492
397,-9571.312756320389,-9571.312756320389,-9834.013765196993,-9513.737252574681,-9513.737252574681,-7753.642946403492
398,-9571.312758808217,-9571.312758808217,-9834.014120153304,-9513.737252574681,-9513.737252574681,-7753.642946403492
399,-9571.312763483867,-9571.312763483867,-9834.014329698282,-9513.737252574681,-9513.737252574681,-7753.642946403492
400,-9571.312763483867,-9571.312763483867,-9834.014333627032,-9513.737252574681,-9513.737252574681,-7753.642946403492
401,-9571.312763483867,-9571.312763483867,-9834.014582045918,-9513.737252574681,-9513.737252574681,-7753.642946403492
402,-9571.312763483867,-9571.312763483867,-9834.015860713367,-9513.737252574681,-9513.737252574681,-7753.642946403492
403,-9571.312770330169,-9571.312770330169,-9834.015863988572,-9513.737252574681,-9513.737252574681,-7753.642946403492
404,-9571.312770330169,-9571.312770330169,-9834.015863988572,-9513.737252574681,-9513.737252574681,-7753.642946403492
405,-9571.312775732593,-9571.312775732593,-9834.015863988572,-9513.737252574681,-9513.737252574681,-7753.642946403492
406,-9571.312781609726,-9571.312781609726,-9834.015961397346,-9513.737252574681,-9513.737252574681,-7753.642946403492
407,-9571.312785100648,-9571.312785100648,-9834.015961397346,-9513.737252574681,-9513.737252574681,-7753.642946403492
408,-9571.312785100648,-9571.312785100648,-9834.015966461357,-9513.737252574681,-9513.737252574681,-7753.642946403492
409,-9571.312785100648,-9571.312785100648,-9834.015985716644,-9513.737252574681,-9513.737252574681,-7753.642946403492
410,-9571.312785100648,-9571.312785100648,-9834.01601979022,-9513.737252574681,-9513.737252574681,-7753.642946403492
411,-9571.31279287611,-9571.31279287611,-9834.016272957635,-9513.737252574681,-9513.737252574681,-7753.642946403492
412,-9571.31279287611,-9571.31279287611,-9834.01627437459,-9513.737252574681,-9513.737252574681,-7753.642946403492
413,-9571.312799397354,-9571.312799397354,-9834.01628295351,-9513.737252574681,-9513.737252574681,-7753.642946403492
414,-9571.312799397354,-9571.312799397354,-9834.01636206372,-9513.737252574681,-9513.737252574681,-7753.642946403492
415,-9571.312799397354,-9571.312799397354,-9834.016364148394,-9513.737252574681,-9513.737252574681,-7753.642946403492
416,-9571.312799397354,-9571.312799397354,-9834.016364148394,-9513.737252574681,-9513.737252574681,-7753.642946403492
417,-9571.312799397354,-9571.312799397354,-9834.016628438556,-9513.737252574681,-9513.737252574681,-7753.642946403492
418,-9571.312799397354,-9571.312799397354,-9834.016733868786,-9513.737252574681,-9513.737252574681,-7753.642946403492
419,-9571.312801768994,-9571.312801768994,-9834.016737548782,-9513.737252574681,-9513.737252574681,-7753.642946403492
420,-9571.312803394936,-9571.312803394936,-9834.016737548782,-9513.737252574681,-9513.737252574681,-7753.642946403492
421,-9571.312803394936,-9571.312803394936,-9834.016737548782,-9513.737252574681,-9513.737252574681,-7753.642946403492
422,-9571.312803394936,-9571.312803394936,-9834.016769019632,-9513.737252574681,-9513.737252574681,-7753.642946403492
423,-9571.31280816239,-9571.31280816239,-9834.016769019632,-9513.737252574681,-9513.737252574681,-7753.642946403492
424,-9571.31280816239,-9571.31280816239,-9834.016847953279,-9513.737252574681,-9513.737252574681,-7753.642946403492
425,-9571.312808162933,-9571.312808162933,-9834.016847953279,-9513.737252574681,-9513.737252574681,-7753.642946403492
426,-9571.312808162933,-9571.312808162933,-9834.016856745122,-9513.737252574681,-9513.737252574681,-7753.642946403492
427,-9571.312811531727,-9571.312811531727,-9834.016934868494,-9513.737252574681,-9513.737252574681,-7753.642946403492
428,-9571.312811872369,-9571.312811872369,-9834.016944297828,-9513.737252574681,-9513.737252574681,-7753.642946403492
429,-9571.31281357991,-9571.31281357991,-9834.016945538806,-9513.737252574681,-9513.737252574681,-7753.642946403492
430,-9571.312822009713,-9571.312822009713,-9834.017058067579,-9513.737252574681,-9513.737252574681,-7753.642946403492
431,-9571.312822009713,-9571.312822009713,-9834.017058116271,-9513.737252574681,-9513.737252574681,-7753.642946403492
432,-9571.312823582502,-9571.312823582502,-9834.017133883986,-9513.737252574681,-9513.737252574681,-7753.642946403492
433,-9571.312823582502,-9571.312823582502,-9834.017133883986,-9513.737252574681,-9513.737252574681,-7753.642946403492
434,-9571.312824643306,-9571.312824643306,-9834.017134737715,-9513.737252574681,-9513.737252574681,-7753.642946403492
435,-9571.31282792781,-9571.31282792781,-9834.017134737715,-9513.737252574681,-9513.737252574681,-7753.642946403492
436,-9571.31282792781,-9571.31282792781,-9834.017134737715,-9513.737252574681,-9513.737252574681,-7753.642946403492
437,-9571.312829417253,-9571.312829417253,-9834.017135741731,-9513.737252574681,-9513.737252574681,-7753.642946403492
438,-9571.312829417253,-9571.312829417253,-9834.017212919985,-9513.737252574681,-9513.737252574681,-7753.642946403492
439,-9571.312829417253,-9571.312829417253,-9834.017212919985,-9513.737252574681,-9513.737252574681,-7753.642946403492
440,-9571.312829417253,-9571.312829417253,-9834.017212919985,-9513.737252574681,-9513.737252574681,-7753.642946403492
441,-9571.312829738901,-9571.312829738901,-9834.017212922005,-9513.737252574681,-9513.737252574681,-7753.642946403492
442,-9571.312829774743,-9571.312829774743,-9834.017213888223,-9513.737252574681,-9513.737252574681,-7753.642946403492
443,-9571.3128308251,-9571.3128308251,-9834.017213888223,-9513.737252574681,-9513.737252574681,-7753.642946403492
444,-9571.312830995535,-9571.312830995535,-9834.017227988901,-9513.737252574681,-9513.737252574681,-7753.642946403492
445,-9571.312830995535,-9571.312830995535,-9834.0172598894,-9513.737252574681,-9513.737252574681,-7753.642946403492
446,-9571.312831332098,-9571.312831332098,-9834.017282082112,-9513.737252574681,-9513.737252574681,-7753.642946403492
447,-9571.312831755502,-9571.312831755502,-9834.01728222971,-9513.737252574681,-9513.737252574681,-7753.642946403492
448,-9571.312831965628,-9571.312831965628,-9834.01728222971,-9513.737252574681,-9513.737252574681,-7753.642946403492
449,-9571.31283229801,-9571.31283229801,-9834.017325066367,-9513.737252574681,-9513.737252574681,-7753.642946403492
450,-9571.312832439862,-9571.312832439862,-9834.017334437394,-9513.737252574681,-9513.737252574681,-7753.642946403492
451,-9571.312832755773,-9571.312832755773,-9834.017334437394,-9513.737252574681,-9513.737252574681,-7753.642946403492
452,-9571.31283317848,-9571.31283317848,-9834.017334437394,-9513.737252574681,-9513.737252574681,-7753.642946403492
453,-9571.31283317848,-9571.31283317848,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
454,-9571.31283317848,-9571.31283317848,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
455,-9571.312833238044,-9571.312833238044,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
456,-9571.312833434919,-9571.312833434919,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
457,-9571.312833434919,-9571.312833434919,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
458,-9571.312833434919,-9571.312833434919,-9834.017356316885,-9513.737252574681,-9513.737252574681,-7753.642946403492
459,-9571.312833434919,-9571.312833434919,-9834.017366791526,-9513.737252574681,-9513.737252574681,-7753.642946403492
460,-9571.312833434919,-9571.312833434919,-9834.01736756061,-9513.737252574681,-9513.737252574681,-7753.642946403492
461,-9571.312833434919,-9571.312833434919,-9834.017388953242,-9513.737252574681,-9513.737252574681,-7753.642946403492
462,-9571.312833434919,-9571.312833434919,-9834.017388953242,-9513.737252574681,-9513.737252574681,-7753.642946403492
463,-9571.312833434919,-9571.312833434919,-9834.017388953242,-9513.737252574681,-9513.737252574681,-7753.642946403492
464,-9571.312833434919,-9571.312833434919,-9834.017388953242,-9513.737252574681,-9513.737252574681,-7753.642946403492
465,-9571.312833434919,-9571.312833434919,-9834.017394563074,-9513.737252574681,-9513.737252574681,-7753.642946403492
466,-9571.312833434919,-9571.312833434919,-9834.017394563074,-9513.737252574681,-9513.737252574681,-7753.642946403492
467,-9571.312833434919,-9571.312833434919,-9834.017394563074,-9513.737252574681,-9513.737252574681,-7753.642946403492
468,-9571.312833434919,-9571.312833434919,-9834.017394563074,-9513.737252574681,-9513.737252574681,-7753.642946403492
469,-9571.312833434919,-9571.312833434919,-9834.017394563074,-9513.737252574681,-9513.737252574681,-7753.642946403492
470,-9571.312833434919,-9571.312833434919,-9834.017406704084,-9513.737252574681,-9513.737252574681,-7753.642946403492
471,-9571.312833434919,-9571.312833434919,-9834.017406704084,-9513.737252574681,-9513.737252574681,-7753.642946403492
472,-9571.312833434919,-9571.312833434919,-9834.017407474277,-9513.737252574681,-9513.737252574681,-7753.642946403492
473,-9571.312833434919,-9571.312833434919,-9834.01740837784,-9513.737252574681,-9513.737252574681,-7753.642946403492
474,-9571.312833434919,-9571.312833434919,-9834.01740837784,-9513.737252574681,-9513.737252574681,-7753.642946403492
475,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
476,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
477,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
478,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
479,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
480,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
481,-9571.312833434919,-9571.312833434919,-9834.017417059556,-9513.737252574681,-9513.737252574681,-7753.642946403492
482,-9571.312833434919,-9571.312833434919,-9834.017423180816,-9513.737252574681,-9513.737252574681,-7753.642946403492
483,-9571.312833434919,-9571.312833434919,-9834.017423180816,-9513.737252574681,-9513.737252574681,-7753.642946403492
484,-9571.312833434919,-9571.312833434919,-9834.017425748525,-9513.737252574681,-9513.737252574681,-7753.642946403492
485,-9571.312833434919,-9571.312833434919,-9834.017425748525,-9513.737252574681,-9513.737252574681,-7753.642946403492
486,-9571.312833434919,-9571.312833434919,-9834.017426376915,-9513.737252574681,-9513.737252574681,-7753.642946403492
487,-9571.312833434919,-9571.312833434919,-9834.01742734027,-9513.737252574681,-9513.737252574681,-7753.642946403492
488,-9571.312833434919,-9571.312833434919,-9834.017428302748,-9513.737252574681,-9513.737252574681,-7753.642946403492
489,-9571.312833434919,-9571.312833434919,-9834.017430664477,-9513.737252574681,-9513.737252574681,-7753.642946403492
490,-9571.312833434919,-9571.312833434919,-9834.017432317594,-9513.737252574681,-9513.737252574681,-7753.642946403492
491,-9571.312833434919,-9571.312833434919,-9834.017435864818,-9513.737252574681,-9513.737252574681,-7753.642946403492
492,-9571.312833434919,-9571.312833434919,-9834.017435864818,-9513.737252574681,-9513.737252574681,-7753.642946403492
493,-9571.312833434919,-9571.312833434919,-9834.017436156359,-9513.737252574681,-9513.737252574681,-7753.642946403492
494,-9571.312833434919,-9571.312833434919,-9834.017436156359,-9513.737252574681,-9513.737252574681,-7753.642946403492
495,-9571.312833434919,-9571.312833434919,-9834.017436156359,-9513.737252574681,-9513.737252574681,-7753.642946403492
496,-9571.312833434919,-9571.312833434919,-9834.017436184527,-9513.737252574681,-9513.737252574681,-7753.642946403492
497,-9571.312833434919,-9571.312833434919,-9834.017441871634,-9513.737252574681,-9513.737252574681,-7753.642946403492
498,-9571.312833434919,-9571.312833434919,-9834.017441871634,-9513.737252574681,-9513.737252574681,-7753.642946403492
499,-9571.312833434919,-9571.312833434919,-9834.017441871634,-9513.737252574681,-9513.737252574681,-7753.642946403492
500,-9571.312833434919,-9571.312833434919,-9834.017441871634,-9513.737252574681,-9513.737252574681,-7753.642946403492
501,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
502,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
503,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
504,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
505,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
506,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
507,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
508,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
509,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
510,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
511,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
512,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
513,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
514,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
515,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
516,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
517,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
518,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
519,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
520,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
521,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
522,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
523,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
524,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
525,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
526,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
527,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
528,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
529,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
530,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
531,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
532,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
533,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
534,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
535,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
536,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
537,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
538,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
539,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
540,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
541,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
542,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
543,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
544,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
545,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
546,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
547,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
548,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
549,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
550,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
551,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
552,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
553,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
554,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
555,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
556,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
557,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
558,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
559,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
560,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
561,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
562,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
563,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
564,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
565,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
566,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
567,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
568,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
569,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
570,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
571,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
572,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
573,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
574,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
575,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
576,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
577,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
578,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
579,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
580,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
581,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
582,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
583,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
584,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
585,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
586,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
587,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
588,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
589,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
590,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
591,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
592,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
593,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
594,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
595,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
596,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
597,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
598,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
599,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
600,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
601,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
602,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
603,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
604,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
605,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
606,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
607,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
608,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
609,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
610,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
611,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
612,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
613,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
614,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
615,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
616,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
617,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
618,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
619,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
620,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
621,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
622,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
623,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
624,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
625,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
626,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
627,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
628,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
629,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
630,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
631,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
632,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
633,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
634,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
635,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
636,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
637,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
638,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
639,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
640,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
641,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
642,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
643,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
644,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
645,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
646,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
647,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
648,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
649,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
650,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
651,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
652,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
653,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
654,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
655,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
656,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
657,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
658,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
659,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
660,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
661,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
662,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
663,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
664,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
665,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
666,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
667,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
668,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
669,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
670,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
671,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
672,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
673,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
674,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
675,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
676,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
677,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
678,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
679,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
680,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
681,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
682,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
683,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
684,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
685,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
686,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
687,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
688,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
689,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
690,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
691,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
692,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
693,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
694,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
695,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
696,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
697,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
698,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
699,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
700,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
701,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
702,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
703,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
704,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
705,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
706,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
707,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
708,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
709,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
710,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
711,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
712,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
713,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
714,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
715,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
716,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
717,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
718,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
719,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
720,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
721,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
722,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
723,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
724,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
725,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
726,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
727,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
728,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
729,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
730,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
731,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
732,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
733,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
734,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
735,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
736,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
737,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
738,,,,-9513.737252574681,-9513.737252574681,-7753.642946403492
