Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
239,-9394.450684620906,-2648.9201469104864,-8373.10718165823,-9614.001914065915,-2675.5792547524247,-8519.190754390062
240,-9396.749885769683,-2648.9201469104864,-8373.630259485704,-9615.967816499306,-2675.5792547524247,-8519.431388401452
241,-9399.217296156323,-2648.9201469104864,-8374.256014373252,-9616.132639025614,-2675.5792547524247,-8519.612416244121
242,-9399.69843772527,-2648.9201469104864,-8375.857596636184,-9616.669434821422,-2675.5792547524247,-8519.693592813344
243,-9401.940834064644,-2648.9201469104864,-8376.420404849552,-9616.773379212686,-2675.5792547524247,-8519.986404491989
244,-9403.513005026454,-2648.9201469104864,-8377.860975998972,-9616.83473791825,-2675.5792547524247,-8520.424462882773
245,-9404.91482813151,-2648.9201469104864,-8378.550763169165,-9617.347892379195,-2675.5792547524247,-8520.904121369686
246,-9407.267912453755,-2648.9201469104864,-8379.92724978205,-9617.717250520223,-2675.5792547524247,-8520.983218516345
247,-9410.357146355724,-2648.9201469104864,-8380.439525458647,-9618.238600464212,-2675.5792547524247,-8521.14364136625
248,-9413.058345995893,-2648.9201469104864,-8381.398111591272,-9619.267335141609,-2675.5792547524247,-8521.339595208176
249,-9414.685484820406,-2648.9201469104864,-8382.226087384997,-9619.363367928025,-2675.5792547524247,-8521.625892765756
250,-9415.555537945123,-2648.9201469104864,-8383.518197519192,-9619.501410302086,-2675.5792547524247,-8521.740059611855
251,-9415.82956202864,-2648.9201469104864,-8384.362928656614,-9620.00482889325,-2675.5792547524247,-8521.92836652567
252,-9416.067083643858,-2648.9201469104864,-8384.923758191739,-9620.30650146153,-2675.5792547524247,-8522.15173078931
253,-9416.116991513558,-2648.9201469104864,-8385.238184819698,-9620.326339620555,-2675.5792547524247,-8522.337284853964
254,-9416.182124421397,-2648.9201469104864,-8385.549685338892,-9620.5026909698,-2675.5792547524247,-8522.377932830806
255,-9416.212082631175,-2648.9201469104864,-8386.181894941394,-9620.841912701693,-2675.5792547524247,-8522.539287107506
256,-9416.366939697076,-2648.9201469104864,-8386.98514769786,-9620.962613010986,-2675.5792547524247,-8522.628054916913
257,-9416.476911955333,-2648.9201469104864,-8387.454201571038,-9621.009810700329,-2675.5792547524247,-8522.770955518426
258,-9416.843374641985,-2648.9201469104864,-8387.890986990205,-9621.295874523199,-2675.5792547524247,-8522.828948759126
259,-9416.913788851412,-2648.9201469104864,-8388.468763844698,-9624.717586503131,-2675.5792547524247,-8522.997264458547
260,-9416.947758529705,-2648.9201469104864,-8389.152214408059,-9625.377306956834,-2675.5792547524247,-8523.13118976885
261,-9416.981807750788,-2648.9201469104864,-8389.809658264068,-9625.408841399754,-2675.5792547524247,-8523.263799860717
262,-9417.151889589573,-2648.9201469104864,-8389.964689055092,-9625.93952619366,-2675.5792547524247,-8523.317349928271
263,-9417.199385607206,-2648.9201469104864,-8390.403271777934,-9626.085034933902,-2675.5792547524247,-8523.377772259088
264,-9417.226411218277,-2648.9201469104864,-8390.422593537849,-9626.430782907253,-2675.5792547524247,-8523.46046952307
265,-9417.413864944621,-2648.9201469104864,-8390.85195497844,-9626.556995112007,-2675.5792547524247,-8523.530089947837
266,-9417.457832238315,-2648.9201469104864,-8391.295175012989,-9626.60051862676,-2675.5792547524247,-8523.577923142895
267,-9417.52161585415,-2648.9201469104864,-8391.331748474371,-9626.90553121291,-2675.5792547524247,-8523.72015401662
268,-9417.535071749475,-2648.9201469104864,-8391.515914085452,-9626.97565615549,-2675.5792547524247,-8523.792442027472
269,-9417.606247415291,-2648.9201469104864,-8391.85315324116,-9627.004586880177,-2675.5792547524247,-8523.824500433157
270,-9417.726203153938,-2648.9201469104864,-8392.234261004156,-9627.050303286334,-2675.5792547524247,-8523.881010294554
271,-9417.74847608226,-2648.9201469104864,-8392.49131815156,-9627.132448724344,-2675.5792547524247,-8523.912635347358
272,-9417.803699774755,-2648.9201469104864,-8392.686004801013,-9627.182016741006,-2675.5792547524247,-8523.937835689378
273,-9417.830261836296,-2648.9201469104864,-8392.923283648732,-9627.190009109581,-2675.5792547524247,-8523.98195868543
274,-9417.84481574568,-2648.9201469104864,-8393.208063198326,-9627.24396876578,-2675.5792547524247,-8524.060464406704
275,-9417.869536910945,-2648.9201469104864,-8393.291152462163,-9627.250892466676,-2675.5792547524247,-8524.076891496064
276,-9417.897394255247,-2648.9201469104864,-8393.561061027665,-9627.29603847915,-2675.5792547524247,-8524.103620090507
277,-9417.913443522215,-2648.9201469104864,-8393.740075038859,-9627.43461706467,-2675.5792547524247,-8524.173436215659
278,-9417.97332350905,-2648.9201469104864,-8393.7781237009,-9627.535693182383,-2675.5792547524247,-8524.195555567283
279,-9418.018698571921,-2648.9201469104864,-8393.90034740224,-9627.649449183555,-2675.5792547524247,-8524.222738328763
280,-9418.037290046992,-2648.9201469104864,-8394.027222866122,-9627.735179122283,-2675.5792547524247,-8524.236280278963
281,-9418.043402939345,-2648.9201469104864,-8394.16246890622,-9627.829670984125,-2675.5792547524247,-8524.274869993948
282,-9418.083177637252,-2648.9201469104864,-8394.198210227269,-9627.865645949038,-2675.5792547524247,-8524.28930184032
283,-9418.107231762895,-2648.9201469104864,-8394.273780547917,-9627.907735315162,-2675.5792547524247,-8524.295483729897
284,-9418.118432977973,-2648.9201469104864,-8394.373338571042,-9627.931664713191,-2675.5792547524247,-8524.315433256643
285,-9418.133137351211,-2648.9201469104864,-8394.449711687903,-9627.97437507523,-2675.5792547524247,-8524.34918988748
286,-9418.14525417014,-2648.9201469104864,-8394.568725524572,-9628.008203101552,-2675.5792547524247,-8524.361024393495
287,-9418.152461000196,-2648.9201469104864,-8394.591248435736,-9628.033354660636,-2675.5792547524247,-8524.383045510978
288,-9418.182029851028,-2648.9201469104864,-8394.680258480852,-9628.043102689335,-2675.5792547524247,-8524.387438162099
289,-9418.20350701687,-2648.9201469104864,-8394.72573969579,-9628.07532521729,-2675.5792547524247,-8524.389782748736
290,-9418.220169825194,-2648.9201469104864,-8394.799462549197,-9628.098660876261,-2675.5792547524247,-8524.407810422692
291,-9418.227960167875,-2648.9201469104864,-8394.847254962433,-9628.117831352549,-2675.5792547524247,-8524.420479691411
292,-9418.234809409083,-2648.9201469104864,-8394.879540921083,-9628.127141335317,-2675.5792547524247,-8524.435965518298
293,-9418.25641711963,-2648.9201469104864,-8395.004382521955,-9628.149554888156,-2675.5792547524247,-8524.441646941757
294,-9418.264477092116,-2648.9201469104864,-8395.087058030898,-9628.175326965711,-2675.5792547524247,-8524.45658902004
295,-9418.265546311442,-2648.9201469104864,-8395.14207667417,-9628.198435499084,-2675.5792547524247,-8524.459493700371
296,-9418.269262812826,-2648.9201469104864,-8395.217731040664,-9628.20590451865,-2675.5792547524247,-8524.476441870089
297,-9418.278146094168,-2648.9201469104864,-8395.236083903115,-9628.21913191949,-2675.5792547524247,-8524.478668296892
298,-9418.288127967038,-2648.9201469104864,-8395.253924108752,-9628.233107676064,-2675.5792547524247,-8524.487126912454
299,-9418.299239556278,-2648.9201469104864,-8395.272403645129,-9628.241807103326,-2675.5792547524247,-8524.503047802353
300,-9418.30115869547,-2648.9201469104864,-8395.31603940202,-9628.259379092997,-2675.5792547524247,-8524.51006838497
301,-9418.321267400177,-2648.9201469104864,-8395.326627674776,-9628.277045673212,-2675.5792547524247,-8524.516866495676
302,-9418.32437942148,-2648.9201469104864,-8395.37424032584,-9629.738590364443,-2675.5792547524247,-8524.51948337155
303,-9418.327731670468,-2648.9201469104864,-8395.432855109579,-9632.202967405803,-2675.5792547524247,-8524.529857211955
304,-9418.333302925119,-2648.9201469104864,-8395.43888158225,-9632.21941782611,-2675.5792547524247,-8524.539126150212
305,-9418.334012274816,-2648.9201469104864,-8395.46103913188,-9634.074511298979,-2675.5792547524247,-8524.544375871032
306,-9418.349855411228,-2648.9201469104864,-8395.478570496814,-9635.791251693896,-2675.5792547524247,-8524.551423108735
307,-9418.35428266074,-2648.9201469104864,-8395.492936558974,-9636.467765673926,-2675.5792547524247,-8524.553245070561
308,-9418.36530848678,-2648.9201469104864,-8395.522346573534,-9636.471202037004,-2675.5792547524247,-8524.555324236486
309,-9418.368021608636,-2648.9201469104864,-8395.573129244722,-9637.262272734055,-2675.5792547524247,-8524.559766644425
310,-9418.370213686989,-2648.9201469104864,-8395.573619726229,-9639.368011909588,-2675.5792547524247,-8524.565821529772
311,-9418.375299435063,-2648.9201469104864,-8395.586123940804,-9639.782357088747,-2675.5792547524247,-8524.56733912822
312,-9418.378665105995,-2648.9201469104864,-8395.597596904072,-9639.92290881878,-2675.5792547524247,-8524.572914268882
313,-9418.379796969304,-2648.9201469104864,-8395.611241551924,-9640.362582554684,-2675.5792547524247,-8524.575268660703
314,-9418.381549245592,-2648.9201469104864,-8395.62420522181,-9640.413723220145,-2675.5792547524247,-8524.576610098673
315,-9418.383047183448,-2648.9201469104864,-8395.642322252257,-9640.420742119464,-2675.5792547524247,-8524.57854958337
316,-9418.388089739201,-2648.9201469104864,-8395.663223484407,-9640.44558976233,-2675.5792547524247,-8524.586096921057
317,-9418.393930217262,-2648.9201469104864,-8395.681177455972,-9640.81793348524,-2675.5792547524247,-8524.587901471967
318,-9418.394717050782,-2648.9201469104864,-8395.690078763098,-9640.888134511628,-2675.5792547524247,-8524.589756037503
319,-9418.397620603335,-2648.9201469104864,-8395.70408223691,-9640.895162242288,-2675.5792547524247,-8524.591666239385
320,-9418.401552680421,-2648.9201469104864,-8395.708716540476,-9640.938154882197,-2675.5792547524247,-8524.594053611685
321,-9418.414266030186,-2648.9201469104864,-8395.720385522456,-9641.084198788243,-2675.5792547524247,-8524.595181359482
322,-9418.417082292815,-2648.9201469104864,-8395.734113132192,-9641.110094584243,-2675.5792547524247,-8524.59893767096
323,-9418.422087200819,-2648.9201469104864,-8395.740421845097,-9641.123167039408,-2675.5792547524247,-8524.599736899223
324,-9418.422911558144,-2648.9201469104864,-8395.743967064778,-9641.132018595797,-2675.5792547524247,-8524.602889250897
325,-9418.42378170252,-2648.9201469104864,-8395.74824953268,-9644.433289097045,-2675.5792547524247,-8524.604234908506
326,-9418.42465452888,-2648.9201469104864,-8395.752468608454,-9644.456991178968,-2675.5792547524247,-8524.605228379958
327,-9418.428144247895,-2648.9201469104864,-8395.769576114542,-9645.273675201433,-2675.5792547524247,-8524.606483950463
328,-9418.429123605929,-2648.9201469104864,-8395.772526371838,-9645.363775428577,-2675.5792547524247,-8524.606891569401
329,-9418.430195589992,-2648.9201469104864,-8395.783557753653,-9645.372145366797,-2675.5792547524247,-8524.607388021775
330,-9418.43049647096,-2648.9201469104864,-8395.78791843027,-9645.383713837757,-2675.5792547524247,-8524.611224007274
331,-9418.432787016847,-2648.9201469104864,-8395.788853582904,-9645.399708479965,-2675.5792547524247,-8524.6115093955
332,-9418.433516051271,-2648.9201469104864,-8395.79117369976,-9645.499531267793,-2675.5792547524247,-8524.612339296775
333,-9418.433875130571,-2648.9201469104864,-8395.803892154257,-9646.623776995148,-2675.5792547524247,-8524.612773606052
334,-9418.435657073713,-2648.9201469104864,-8395.807668110108,-9648.976949673868,-2675.5792547524247,-8524.612957889036
335,-9418.436398883976,-2648.9201469104864,-8395.811244347411,-9649.385044268436,-2675.5792547524247,-8524.613436620746
336,-9418.437714793854,-2648.9201469104864,-8395.814087190854,-9649.386050573008,-2675.5792547524247,-8524.613754810847
337,-9418.438681780655,-2648.9201469104864,-8395.81584716698,-9651.475595708815,-2675.5792547524247,-8524.614287129643
338,-9418.439057844946,-2648.9201469104864,-8395.820534479255,-9652.351915883439,-2675.5792547524247,-8524.615187859863
339,-9418.440485742198,-2648.9201469104864,-8395.821341527817,-9652.353835315962,-2675.5792547524247,-8524.615939748479
340,-9418.441888333064,-2648.9201469104864,-8395.822182366292,-9652.360448586569,-2675.5792547524247,-8524.616558394333
341,-9418.44434856921,-2648.9201469104864,-8395.824423142865,-9652.520187135473,-2675.5792547524247,-8524.618495660427
342,-9418.445969357772,-2648.9201469104864,-8395.826346055497,-9652.887952229077,-2675.5792547524247,-8524.618734604886
343,-9418.446673246213,-2648.9201469104864,-8395.827532777796,-9652.896409700783,-2675.5792547524247,-8524.618940128812
344,-9418.447159286652,-2648.9201469104864,-8395.830549484182,-9652.97516361934,-2675.5792547524247,-8524.619653317377
345,-9418.447352253144,-2648.9201469104864,-8395.83250719602,-9653.008554320264,-2675.5792547524247,-8524.619924774779
346,-9418.448053678761,-2648.9201469104864,-8395.833759245425,-9653.139651126456,-2675.5792547524247,-8524.620183381296
347,-9418.448387405244,-2648.9201469104864,-8395.838951029635,-9653.16263735108,-2675.5792547524247,-8524.620320646067
348,-9418.44915476763,-2648.9201469104864,-8395.840601782416,-9653.213896476764,-2675.5792547524247,-8524.620701943513
349,-9418.450702127599,-2648.9201469104864,-8395.841781934309,-9653.265330026494,-2675.5792547524247,-8524.620869974262
350,-9418.451025541965,-2648.9201469104864,-8395.84260568898,-9653.377474216304,-2675.5792547524247,-8524.621100871696
351,-9418.451370111668,-2648.9201469104864,-8395.844154746352,-9653.44994447098,-2675.5792547524247,-8524.621256386892
352,-9418.45165134241,-2648.9201469104864,-8395.847253428448,-9653.473364208076,-2675.5792547524247,-8524.621784574862
353,-9418.451877281748,-2648.9201469104864,-8395.848387539812,-9653.496231684401,-2675.5792547524247,-8524.622439668441
354,-9418.452026947662,-2648.9201469104864,-8395.850181487665,-9653.510363565421,-2675.5792547524247,-8524.622534041533
355,-9418.452517858766,-2648.9201469104864,-8395.852773856881,-9653.518367608182,-2675.5792547524247,-8524.622917786191
356,-9418.453104022145,-2648.9201469104864,-8395.853205035843,-9653.518698302505,-2675.5792547524247,-8524.623118788992
357,-9418.453394385473,-2648.9201469104864,-8395.853720569461,-9653.545569669914,-2675.5792547524247,-8524.623157900041
358,-9418.453946015987,-2648.9201469104864,-8395.854317847738,-9653.556609388119,-2675.5792547524247,-8524.623221980286
359,-9418.454456424633,-2648.9201469104864,-8395.854971086126,-9653.575659120586,-2675.5792547524247,-8524.623702604678
360,-9418.454507044295,-2648.9201469104864,-8395.856405079561,-9653.616208803463,-2675.5792547524247,-8524.62378287145
361,-9418.454726868935,-2648.9201469104864,-8395.85703342369,-9653.618014974072,-2675.5792547524247,-8524.623942249282
362,-9418.454858736104,-2648.9201469104864,-8395.857768813792,-9653.618383305518,-2675.5792547524247,-8524.624053361687
363,-9418.455204944452,-2648.9201469104864,-8395.858897758051,-9653.624789996707,-2675.5792547524247,-8524.624119757274
364,-9418.455641608203,-2648.9201469104864,-8395.859548524972,-9653.63758911008,-2675.5792547524247,-8524.624187598514
365,-9418.45572599418,-2648.9201469104864,-8395.85991506919,-9653.646996966507,-2675.5792547524247,-8524.624312787135
366,-9418.455887981023,-2648.9201469104864,-8395.860145994042,-9653.657695390919,-2675.5792547524247,-8524.624469281502
367,-9418.456095789023,-2648.9201469104864,-8395.86181195241,-9653.6587470418,-2675.5792547524247,-8524.624672712414
368,-9418.45621808843,-2648.9201469104864,-8395.862412722301,-9653.669757628477,-2675.5792547524247,-8524.624713009469
369,-9418.456283708254,-2648.9201469104864,-8395.862978966194,-9653.693779069341,-2675.5792547524247,-8524.62478966467
370,-9418.456450332902,-2648.9201469104864,-8395.865286485105,-9653.697001157165,-2675.5792547524247,-8524.624979339975
371,-9418.456612233516,-2648.9201469104864,-8395.865434194859,-9653.69770803655,-2675.5792547524247,-8524.62507898473
372,-9418.456821319944,-2648.9201469104864,-8395.865650812902,-9653.698232120478,-2675.5792547524247,-8524.625262501224
373,-9418.456906943598,-2648.9201469104864,-8395.865785059848,-9653.698361701336,-2675.5792547524247,-8524.625280554745
374,-9418.457053744733,-2648.9201469104864,-8395.866411398367,-9653.705424952843,-2675.5792547524247,-8524.625334921982
375,-9418.457245158843,-2648.9201469104864,-8395.867266687113,-9653.710631281634,-2675.5792547524247,-8524.625432802573
376,-9418.457358042922,-2648.9201469104864,-8395.868012453782,-9653.711698167863,-2675.5792547524247,-8524.625513980787
377,-9418.457527392857,-2648.9201469104864,-8395.868038239563,-9653.718539483114,-2675.5792547524247,-8524.62568721186
378,-9418.457612827548,-2648.9201469104864,-8395.86838150582,-9653.718751048144,-2675.5792547524247,-8524.625719573703
379,-9418.457667527775,-2648.9201469104864,-8395.86850769386,-9653.727217520864,-2675.5792547524247,-8524.625745862686
380,-9418.4577273442,-2648.9201469104864,-8395.868662935227,-9653.728352142272,-2675.5792547524247,-8524.625769648372
381,-9418.45782832991,-2648.9201469104864,-8395.8693613396,-9653.729979096572,-2675.5792547524247,-8524.625804910422
382,-9418.457940825008,-2648.9201469104864,-8395.869539803332,-9653.73119702932,-2675.5792547524247,-8524.625824686558
383,-9418.457952258635,-2648.9201469104864,-8395.869598121137,-9653.731631361048,-2675.5792547524247,-8524.625829310024
384,-9418.45797486732,-2648.9201469104864,-8395.870061383896,-9653.73878487075,-2675.5792547524247,-8524.625864426276
385,-9418.457991266328,-2648.9201469104864,-8395.870308722442,-9653.73918293561,-2675.5792547524247,-8524.625921969435
386,-9418.45807249125,-2648.9201469104864,-8395.870352429449,-9653.741355253402,-2675.5792547524247,-8524.62600533526
387,-9418.458094944695,-2648.9201469104864,-8395.870775676314,-9653.741642042973,-2675.5792547524247,-8524.626025631313
388,-9418.458114051535,-2648.9201469104864,-8395.871082814616,-9653.742119138398,-2675.5792547524247,-8524.626044848508
389,-9418.458128699694,-2648.9201469104864,-8395.871258173293,-9653.743900146837,-2675.5792547524247,-8524.626067993378
390,-9418.458186728363,-2648.9201469104864,-8395.871330916863,-9653.74605317699,-2675.5792547524247,-8524.626093380351
391,-9418.458209324828,-2648.9201469104864,-8395.871688106943,-9653.74678986895,-2675.5792547524247,-8524.626136277826
392,-9418.458275541896,-2648.9201469104864,-8395.871733555874,-9653.74749178568,-2675.5792547524247,-8524.626162589137
393,-9418.458289193402,-2648.9201469104864,-8395.871773210096,-9653.747582984613,-2675.5792547524247,-8524.626177809923
394,-9418.458306617293,-2648.9201469104864,-8395.871929909354,-9653.751486197636,-2675.5792547524247,-8524.626183645723
395,-9418.458310358423,-2580.3498582581683,-8395.872333857167,-9653.751912681575,-2675.5792547524247,-8524.62619012424
396,-9418.45833267083,-2580.3498582581683,-8395.872565187625,-9653.752359001232,-2675.5792547524247,-8524.626206803572
397,-9418.458420776024,-2580.3498582581683,-8395.872621127724,-9653.752619820707,-2675.5792547524247,-8524.626252722292
398,-9418.458424401088,-2580.3498582581683,-8395.872662217644,-9653.75283463477,-2675.5792547524247,-8524.626256996655
399,-9418.458491550171,-2580.3498582581683,-8395.873069458845,-9653.752968784049,-2675.5792547524247,-8524.626264162776
400,-9418.458530771877,-2535.589563581725,-8395.873236274645,-9653.75316986629,-2675.5792547524247,-8524.626269099128
401,-9418.458533591429,-2535.589563581725,-8395.873246304422,-9653.754230331522,-2675.5792547524247,-8524.626290619839
402,-9418.458538891233,-2535.589563581725,-8395.873285500762,-9653.754882313033,-2675.5792547524247,-8524.626322139085
403,-9418.458573666232,-2535.589563581725,-8395.873554280824,-9653.755275504473,-2675.5792547524247,-8524.626325363039
404,-9418.458589908978,-2535.589563581725,-8395.873653357821,-9653.755594554068,-2675.5792547524247,-8524.626333265503
405,-9418.45860331683,-2535.589563581725,-8395.873664606072,-9653.75570967691,-2675.5792547524247,-8524.626356331035
406,-9418.458628464992,-2535.589563581725,-8395.873665839339,-9653.756720954852,-2675.5792547524247,-8524.626357304014
407,-9418.458646490215,-2486.9981786600147,-8395.87369423041,-9653.7571098671,-2675.5792547524247,-8524.626366227865
408,-9418.458651265932,-2486.9981786600147,-8395.873721509002,-9653.75713934657,-2675.5792547524247,-8524.626381933267
409,-9418.45866246763,-2486.9981786600147,-8395.873801336023,-9653.757965443792,-2675.5792547524247,-8524.626391368782
410,-9418.45870134523,-2430.181332401016,-8395.87383154471,-9653.758003522664,-2675.5792547524247,-8524.62640102631
411,-9418.458708847891,-2320.2857061231016,-8395.87407472118,-9653.758089577574,-2675.5792547524247,-8524.626404356946
412,-9418.458709495206,-2272.29261693306,-8395.874098717244,-9653.758563581488,-2675.5792547524247,-8524.626405243722
413,-9418.458721849429,-2139.0009342934773,-8395.874210798698,-9653.758590597357,-2675.5792547524247,-8524.62642200317
414,-9418.458750691454,-1981.7769794221488,-8395.874218613913,-9653.758650045504,-2675.5792547524247,-8524.626425044738
415,-9418.458760255011,-1815.8685193606177,-8395.87422333898,-9653.758960275904,-2675.5792547524247,-8524.62642826795
416,-9418.458769403349,-1713.6626411728978,-8395.874229287992,-9653.75897049294,-2675.5792547524247,-8524.626430484363
417,-9418.458781773837,-1615.0216525497062,-8395.874242389773,-9653.759425321476,-2675.5792547524247,-8524.626435228152
418,-9418.45878751962,-1557.8355251536457,-8395.87428615864,-9653.759578239835,-2675.5792547524247,-8524.626444587837
419,-9418.45879262889,-1301.343151598243,-8395.87431363119,-9653.759630285122,-2675.5792547524247,-8524.62644548094
420,-9418.4588109881,-1031.7680599098464,-8395.874337889447,-9653.75970949197,-2675.5792547524247,-8524.626446932547
421,-9418.458816244332,-927.0548333287057,-8395.874383923729,-9653.759722372219,-2675.5792547524247,-8524.626449215726
422,-9418.45882191271,-783.6885483854911,-8395.874442099957,-9653.759986397388,-2675.5792547524247,-8524.62645350935
423,-9418.458822578434,-486.80218881438515,-8395.874461659872,-9653.759993551637,-2675.5792547524247,-8524.626456093987
424,-9418.45882958537,-374.7046159251366,-8395.874495762759,-9653.760016403205,-2675.5792547524247,-8524.626459299236
425,-9418.458840920188,-374.7046159251366,-8395.874505576343,-9653.76014571457,-2675.5792547524247,-8524.626461438209
426,-9418.458844457033,-312.5523689733124,-8395.87450895633,-9653.760167543562,-2675.5792547524247,-8524.626463416478
427,-9418.45884615544,-214.0969998873365,-8395.874545401883,-9653.760221524013,-2675.5792547524247,-8524.626465955851
428,-9418.458849977884,-156.456430995952,-8395.874555515169,-9653.760228150482,-2675.5792547524247,-8524.626468228158
429,-9418.45885344341,-94.89080736634016,-8395.874558993966,-9653.760486243,-2675.5792547524247,-8524.626472477104
430,-9418.458863194368,-94.89080736634016,-8395.874604499257,-9653.760505170982,-2675.5792547524247,-8524.626474435992
431,-9418.458864044333,-45.28071845189116,-8395.87463726807,-9653.760520451115,-2675.5792547524247,-8524.626475290164
432,-9418.458868179247,-45.28071845189116,-8395.874637505787,-9653.760557477022,-2675.5792547524247,-8524.626483059685
433,-9418.45887250171,0.0,-8395.874646913227,-9653.760661184962,-2675.5792547524247,-8524.62648330879
434,-9418.458881149774,0.0,-8395.874663523076,-9653.760716051156,-2675.5792547524247,-8524.626486223833
435,-9418.458885132892,0.0,-8395.874668237604,-9653.76074063198,-2675.5792547524247,-8524.62648878777
436,-9418.458890815287,0.0,-8395.874679388195,-9653.7607514289,-2675.5792547524247,-8524.626489976108
437,-9418.45889260288,0.0,-8395.874724368732,-9653.760791915844,-2675.5792547524247,-8524.626490392
438,-9418.45889743915,0.0,-8395.874726029562,-9653.760833954038,-2675.5792547524247,-8524.626491295305
439,-9418.458899118958,0.0,-8395.874733739083,-9653.760905132624,-2675.5792547524247,-8524.626492750771
440,-9418.458903228617,0.0,-8395.874757190806,-9653.760918283782,-2675.5792547524247,-8524.626494714434
441,-9418.458907581602,0.0,-8395.874778220812,-9653.760941168195,-2675.5792547524247,-8524.626494786713
442,-9418.45890812947,0.0,-8395.874780914524,-9653.760945055525,-2675.5792547524247,-8524.62649520303
443,-9418.458908616303,0.0,-8395.874792136037,-9653.760952179162,-2675.5792547524247,-8524.626495724367
444,-9418.458909407116,0.0,-8395.874798178049,-9654.467624424307,-2675.5792547524247,-8524.626498839667
445,-9418.458910462565,0.0,-8395.874798581304,-9654.467658328875,-2675.5792547524247,-8524.626499803155
446,-9418.458914439208,0.0,-8395.874798852592,-9655.92474336489,-2675.5792547524247,-8524.626500827982
447,-9418.458916654987,0.0,-8395.874809566638,-9655.924758229557,-2675.5792547524247,-8524.626500959104
448,-9418.45891712644,0.0,-8395.874811108268,-9655.92477210763,-2675.5792547524247,-8524.62650107139
449,-9418.458917636264,0.0,-8395.87481833853,-9655.924825736683,-2675.5792547524247,-8524.626502167055
450,-9418.458920772295,0.0,-8395.87483422863,-9655.924839838635,-2675.5792547524247,-8524.62650337462
451,-9418.458923957005,0.0,-8395.874834840193,-9655.924848700348,-2675.5792547524247,-8524.626503641062
452,-9418.458926698155,0.0,-8395.874840920651,-9655.924868339696,-2675.5792547524247,-8524.626503824078
453,-9418.458927124599,0.0,-8395.874844082926,-9655.924883529084,-2675.5792547524247,-8524.626505587887
454,-9418.458928682043,0.0,-8395.874844347923,-9655.92489739735,-2675.5792547524247,-8524.626506070264
455,-9418.458931452056,0.0,-8395.874845596289,-9655.924899608777,-2675.5792547524247,-8524.626506195673
456,-9418.45893350432,0.0,-8395.874853991276,-9655.924900816073,-2675.5792547524247,-8524.626506281566
457,-9418.458933915896,0.0,-8395.874860673184,-9655.957931035586,-2675.5792547524247,-8524.626506590082
458,-9418.45893752983,0.0,-8395.874865776066,-9655.957947297777,-2675.5792547524247,-8524.626506862462
459,-9418.458940846578,0.0,-8395.874870363907,-9656.02146032203,-2675.5792547524247,-8524.62650747922
460,-9418.458944388114,0.0,-8395.87487304946,-9656.021463646335,-2675.5792547524247,-8524.626508321886
461,-9418.458946201901,0.0,-8395.87487562497,-9656.021464766962,-2675.5792547524247,-8524.626509009298
462,-9418.458947749348,0.0,-8395.874876475584,-9656.02147073208,-2675.5792547524247,-8524.626509098425
463,-9418.45894805613,0.0,-8395.874877637241,-9656.038131410627,-2675.5792547524247,-8524.626509189271
464,-9418.458948360098,0.0,-8395.874878619134,-9656.072650639122,-2675.5792547524247,-8524.626509301324
465,-9418.45894958393,0.0,-8395.874888040851,-9656.076613960558,-2675.5792547524247,-8524.62650946212
466,-9418.458949977909,0.0,-8395.87488970581,-9656.076614592503,-2675.5792547524247,-8524.626509707961
467,-9418.4589505744,0.0,-8395.874889940795,-9656.076626874732,-2675.5792547524247,-8524.626509986883
468,-9418.458950699423,0.0,-8395.874891387795,-9656.07717401429,-2675.5792547524247,-8524.626510551489
469,-9418.458950939927,0.0,-8395.874891535908,-9656.079273532507,-2675.5792547524247,-8524.626510585864
470,-9418.458951477682,0.0,-8395.87489298732,-9656.081535390631,-2675.5792547524247,-8524.626510637529
471,-9418.458953466525,0.0,-8395.874897474323,-9656.081547594495,-2675.5792547524247,-8524.626510939064
472,-9418.45895351272,0.0,-8395.874898010285,-9656.086640570755,-2675.5792547524247,-8524.62651099688
473,-9418.458954444768,0.0,-8395.874898095213,-9656.086792842509,-2675.5792547524247,-8524.626511247365
474,-9418.458954593287,0.0,-8395.87490470115,-9656.088004547904,-2675.5792547524247,-8524.626511259155
475,-9418.458954784293,0.0,-8395.874905506504,-9656.097365802907,-2675.5792547524247,-8524.626511520848
476,-9418.458955846188,0.0,-8395.874905777051,-9656.09945449553,-2675.5792547524247,-8524.62651156429
477,-9418.45895584717,0.0,-8395.874907509526,-9656.099459264171,-2675.5792547524247,-8524.626511699556
478,-9418.45895589812,0.0,-8395.874907624353,-9656.103412735369,-2675.5792547524247,-8524.626511861963
479,-9418.458956578075,0.0,-8395.874913029093,-9656.103413654066,-2675.5792547524247,-8524.62651202827
480,-9418.458956688233,0.0,-8395.874913296006,-9656.108589767236,-2675.5792547524247,-8524.626512060076
481,-9418.458957334562,0.0,-8395.874917324298,-9656.108590677046,-2675.5792547524247,-8524.626512380086
482,-9418.45895741136,0.0,-8395.874917324298,-9656.108849920822,-2675.5792547524247,-8524.626512416184
483,-9418.458957500978,0.0,-8395.874917892552,-9656.11063632104,-2675.5792547524247,-8524.626512529327
484,-9418.458958129222,0.0,-8395.874917905117,-9656.11104274568,-2675.5792547524247,-8524.626512579616
