Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
402,-9447.097017330214,-9447.097017330214,-8415.59293141837,-9423.99390885092,-9423.99390885092,-8653.580942116516
403,-9447.098798760831,-9447.098798760831,-8415.592940818966,-9423.9980848699,-9423.9980848699,-8653.581115936342
404,-9447.102063649681,-9447.102063649681,-8415.593088008762,-9424.003269090346,-9424.003269090346,-8653.581250039748
405,-9447.102083328211,-9447.102083328211,-8415.593204874533,-9424.005484188014,-9424.005484188014,-8653.581434319463
406,-9447.103410479818,-9447.103410479818,-8415.593224444665,-9424.005859416706,-9424.005859416706,-8653.581447597213
407,-9447.103524866887,-9447.103524866887,-8415.593367402353,-9424.009824081682,-9424.009824081682,-8653.581799015134
408,-9447.103691731774,-9447.103691731774,-8415.593504487606,-9424.01186496311,-9424.01186496311,-8653.58181820608
409,-9447.105248364764,-9447.105248364764,-8415.593567048425,-9424.013575089512,-9424.013575089512,-8653.58183585749
410,-9447.105811663168,-9447.105811663168,-8415.593709144909,-9424.018003591691,-9424.018003591691,-8653.582027863684
411,-9447.105888625056,-9447.105888625056,-8415.594035517013,-9424.018419508626,-9424.018419508626,-8653.582077278465
412,-9447.106690003933,-9447.106690003933,-8415.594063477061,-9424.018427443212,-9424.018427443212,-8653.582086589293
413,-9447.106781893823,-9447.106781893823,-8415.594100814831,-9424.018976179228,-9424.018976179228,-8653.58217035655
414,-9447.106937434826,-9447.106937434826,-8415.594133464285,-9424.01981301232,-9424.01981301232,-8653.582234985319
415,-9447.107012490482,-9447.107012490482,-8415.59415887448,-9424.028654586002,-9424.028654586002,-8653.58223832097
416,-9447.107941621942,-9447.107941621942,-8415.594164082999,-9424.032926512738,-9424.032926512738,-8653.582264150475
417,-9447.108320994725,-9447.108320994725,-8415.594213238925,-9424.035548032809,-9424.035548032809,-8653.582271161562
418,-9447.1085316777,-9447.1085316777,-8415.59422412534,-9424.036673036062,-9424.036673036062,-8653.58246620845
419,-9447.10896034181,-9447.10896034181,-8415.59424973252,-9424.050086180678,-9424.050086180678,-8653.582491698173
420,-9447.109249090898,-9447.109249090898,-8415.594262890141,-9424.051461273755,-9424.051461273755,-8653.582515219154
421,-9447.10938881237,-9447.10938881237,-8415.594334792157,-9424.051671337487,-9424.051671337487,-8653.582555871646
422,-9447.109487051755,-9447.109487051755,-8415.594343863502,-9424.053331783378,-9424.053331783378,-8653.582632893627
423,-9447.109689217354,-9447.109689217354,-8415.594426655047,-9424.053539551242,-9424.053539551242,-8653.58266649506
424,-9447.109974800824,-9447.109974800824,-8415.594460361477,-9424.053793860003,-9424.053793860003,-8653.582724870525
425,-9447.110255848564,-9447.110255848564,-8415.594517320862,-9424.056653370113,-9424.056653370113,-8653.582750606203
426,-9447.11032972391,-9447.11032972391,-8415.594531419845,-9424.057038354282,-9424.057038354282,-8653.58279673866
427,-9447.11059798519,-9447.11059798519,-8415.594551721455,-9424.058468097674,-9424.058468097674,-8653.58279882322
428,-9447.110738854717,-9447.110738854717,-8415.594591173953,-9424.058474917603,-9424.058474917603,-8653.582805652253
429,-9447.11098888539,-9447.11098888539,-8415.594592932848,-9424.058846410233,-9424.058846410233,-8653.58280658141
430,-9447.111117317427,-9447.111117317427,-8415.594630411699,-9424.060621106344,-9424.060621106344,-8653.582863180829
431,-9447.111144861945,-9447.111144861945,-8415.59466075485,-9424.061774052654,-9424.061774052654,-8653.582876554066
432,-9447.111337591796,-9447.111337591796,-8415.59467080875,-9424.061776556257,-9424.061776556257,-8653.582895348938
433,-9447.111630532563,-9447.111630532563,-8415.594681351755,-9424.063757829066,-9424.063757829066,-8653.582931141678
434,-9447.111680879214,-9447.111680879214,-8415.594712251766,-9424.063774152126,-9424.063774152126,-8653.582939523765
435,-9447.111741433398,-9447.111741433398,-8415.594714067793,-9424.06460562771,-9424.06460562771,-8653.582943430087
436,-9447.111829926536,-9447.111829926536,-8415.594716873835,-9424.065692398943,-9424.065692398943,-8653.582947287461
437,-9447.112018569607,-9447.112018569607,-8415.594719318458,-9424.067530082095,-9424.067530082095,-8653.582977589422
438,-9447.112156516754,-9447.112156516754,-8415.594730667553,-9424.068166913841,-9424.068166913841,-8653.582981104926
439,-9447.112229357168,-9447.112229357168,-8415.59474039423,-9424.068510884908,-9424.068510884908,-8653.58298394236
440,-9447.112290205972,-9447.112290205972,-8415.594748670088,-9424.068609098831,-9424.068609098831,-8653.583005153178
441,-9447.112290775023,-9447.112290775023,-8415.594779597814,-9424.069648384755,-9424.069648384755,-8653.583017985584
442,-9447.112331478635,-9447.112331478635,-8415.59478168156,-9424.07039963863,-9424.07039963863,-8653.583036253041
443,-9447.112352709735,-9447.112352709735,-8415.594783782719,-9424.070425415195,-9424.070425415195,-8653.583038232799
444,-9447.112455002482,-9447.112455002482,-8415.594786843563,-9424.070820568922,-9424.070820568922,-8653.583049456363
445,-9447.11245947254,-9447.11245947254,-8415.59480838525,-9424.070916483453,-9424.070916483453,-8653.583056733321
446,-9447.112472678848,-9447.112472678848,-8415.594813270887,-9424.071216295883,-9424.071216295883,-8653.583073110076
447,-9447.112508624823,-9447.112508624823,-8415.594820009987,-9424.071290239865,-9424.071290239865,-8653.58308212048
448,-9447.1125184089,-9447.1125184089,-8415.5948241939,-9424.071392630263,-9424.071392630263,-8653.583086576367
449,-9447.112585525616,-9447.112585525616,-8415.594826404704,-9424.071401851046,-9424.071401851046,-8653.583092702593
450,-9447.112630410165,-9447.112630410165,-8415.59482802846,-9424.072287605239,-9424.072287605239,-8653.583098230562
451,-9447.112687197978,-9447.112687197978,-8415.594854605819,-9424.072389810359,-9424.072389810359,-8653.583101754313
452,-9447.112707363061,-9447.112707363061,-8415.594855924604,-9424.07274650375,-9424.07274650375,-8653.58310344608
453,-9447.112743246202,-9447.112743246202,-8415.594858928156,-9424.073036028094,-9424.073036028094,-8653.583106919581
454,-9447.112798903301,-9447.112798903301,-8415.594876233738,-9424.073862669742,-9424.073862669742,-8653.583113004428
455,-9447.112874371254,-9447.112874371254,-8415.594878160164,-9424.07394031587,-9424.07394031587,-8653.583120555342
456,-9447.112883694572,-9447.112883694572,-8415.594878936712,-9424.073980763775,-9424.073980763775,-8653.583121969883
457,-9447.112916516086,-9447.112916516086,-8415.594880703482,-9424.074996298388,-9424.074996298388,-8653.583126030418
458,-9447.112953629747,-9447.112953629747,-8415.59488755669,-9424.075032503215,-9424.075032503215,-8653.5831370507
459,-9447.112966998813,-9447.112966998813,-8415.594893970992,-9424.075607819344,-9424.075607819344,-8653.58314000291
460,-9447.112985225865,-9447.112985225865,-8415.59489866594,-9424.075673509644,-9424.075673509644,-8653.583140324747
461,-9447.113010924035,-9447.113010924035,-8415.594901630016,-9424.075912758812,-9424.075912758812,-8653.583142964715
462,-9447.624486772906,-9447.624486772906,-8415.594911281656,-9424.076061298658,-9424.076061298658,-8653.583144401277
463,-9449.9316909398,-9449.9316909398,-8415.59491164096,-9424.076093061747,-9424.076093061747,-8653.583147717492
464,-9449.931698404496,-9449.931698404496,-8415.594913149429,-9424.07643710019,-9424.07643710019,-8653.583149393018
465,-9450.451435250721,-9450.451435250721,-8415.594913318688,-9424.076568478169,-9424.076568478169,-8653.58315462272
466,-9450.451436642074,-9450.451436642074,-8415.594913906096,-9424.076616473953,-9424.076616473953,-8653.583155617831
467,-9450.533651607258,-9450.533651607258,-8415.59491557367,-9424.076815730645,-9424.076815730645,-8653.583155995939
468,-9450.570430234897,-9450.570430234897,-8415.594925271587,-9424.07711135758,-9424.07711135758,-8653.583156326085
469,-9450.570433557545,-9450.570433557545,-8415.594925947253,-9424.077168396576,-9424.077168396576,-8653.583157906116
470,-9450.592361685809,-9450.592361685809,-8415.594926458145,-9424.077209232593,-9424.077209232593,-8653.583158630532
471,-9450.59237156915,-9450.59237156915,-8415.594926692262,-9424.07744336182,-9424.07744336182,-8653.583160066086
472,-9450.592374288528,-9450.592374288528,-8415.594926818208,-9424.077450944016,-9424.077450944016,-8653.583163711906
473,-9450.60774338503,-9450.60774338503,-8415.594927760567,-9424.077725569217,-9424.077725569217,-8653.58316409253
474,-9450.607772268855,-9450.607772268855,-8415.59492805404,-9424.077737916383,-9424.077737916383,-8653.583164485322
475,-9450.630067514712,-9450.630067514712,-8415.594928914514,-9424.077839642587,-9424.077839642587,-8653.5831652857
476,-9450.647754649799,-9450.647754649799,-8415.594929552219,-9424.077854267518,-9424.077854267518,-8653.58316613864
477,-9450.64775645204,-9450.64775645204,-8415.59493585991,-9424.07788602003,-9424.07788602003,-8653.58316849565
478,-9450.652903913013,-9450.652903913013,-8415.594936081508,-9424.077914844866,-9424.077914844866,-8653.583168733297
479,-9450.6579780301,-9450.6579780301,-8415.594936889216,-9424.077955962568,-9424.077955962568,-8653.58316947769
480,-9450.657991664024,-9450.657991664024,-8415.594937211546,-9424.077957133099,-9424.077957133099,-8653.583170898513
481,-9450.659574873594,-9450.659574873594,-8415.594937894426,-9424.077969117758,-9424.077969117758,-8653.583171255472
482,-9450.659904326538,-9450.659904326538,-8415.594938086693,-9424.077980788803,-9424.077980788803,-8653.58317172409
483,-9450.661136832796,-9450.661136832796,-8415.594941760037,-9424.078176527806,-9424.078176527806,-8653.583172751063
484,-9450.661141518467,-9450.661141518467,-8415.594941795374,-9424.078203947276,-9424.078203947276,-8653.583173127943
485,-9450.661345523944,-9450.661345523944,-8415.59494222003,-9424.078205105947,-9424.078205105947,-8653.583173915833
486,-9450.661366150862,-9450.661366150862,-8415.59494239433,-9424.078291138561,-9424.078291138561,-8653.583175413845
487,-9450.662158474452,-9450.662158474452,-8415.594942535314,-9424.078300960606,-9424.078300960606,-8653.583175655422
488,-9450.6623486374,-9450.6623486374,-8415.594942753547,-9424.078337587473,-9424.078337587473,-8653.583175781327
489,-9450.662867401326,-9450.662867401326,-8415.594943092785,-9424.07834022786,-9424.07834022786,-8653.583177013938
490,-9450.663914645713,-9450.663914645713,-8415.594945849805,-9424.078432920813,-9424.078432920813,-8653.583177467599
491,-9450.66433922592,-9450.66433922592,-8415.594946397752,-9424.078446876865,-9424.078446876865,-8653.583177582363
492,-9450.664468576833,-9450.664468576833,-8415.594946565341,-9424.078452457961,-9424.078452457961,-8653.58317810608
493,-9450.664593639265,-9450.664593639265,-8415.594947103149,-9424.078491749662,-9424.078491749662,-8653.583178334426
494,-9450.66476827741,-9450.66476827741,-8415.594947157171,-9424.078495114889,-9424.078495114889,-8653.583178685698
495,-9450.66476934601,-9450.66476934601,-8415.594947529384,-9424.078506451211,-9424.078506451211,-8653.583178950406
496,-9450.665549783927,-9450.665549783927,-8415.594947652331,-9424.078579270345,-9424.078579270345,-8653.583179590585
497,-9450.665720341505,-9450.665720341505,-8415.594947841408,-9424.078587887536,-9424.078587887536,-8653.583179755668
498,-9450.66572261792,-9450.66572261792,-8415.5949479619,-9424.078611758061,-9424.078611758061,-8653.58318033493
499,-9450.665879417404,-9450.665879417404,-8415.59494939541,-9424.07861327369,-9424.07861327369,-8653.583180355297
500,-9450.665904829677,-9450.665904829677,-8415.594949535243,-9424.0786215328,-9424.0786215328,-8653.583180440059
501,,,,-9424.078625576009,-9424.078625576009,-8653.583180462861
502,,,,-9424.078626035998,-9424.078626035998,-8653.583180680573
503,,,,-9424.078629937612,-9424.078629937612,-8653.583180700098
504,,,,-9424.078635751324,-9424.078635751324,-8653.583180745754
505,,,,-9424.078671577241,-9424.078671577241,-8653.583181314363
506,,,,-9424.078673631684,-9424.078673631684,-8653.583181457903
507,,,,-9424.078686221159,-9424.078686221159,-8653.583181457903
508,,,,-9424.078700079946,-9424.078700079946,-8653.583181542233
509,,,,-9424.078700183485,-9424.078700183485,-8653.58318156526
510,,,,-9424.078702083154,-9424.078702083154,-8653.583181841524
511,,,,-9424.078738770117,-9424.078738770117,-8653.58318185401
512,,,,-9424.078738842529,-9424.078738842529,-8653.583181863452
513,,,,-9424.078747679225,-9424.078747679225,-8653.583181954604
514,,,,-9424.07874989458,-9424.07874989458,-8653.583181987558
515,,,,-9424.078751749807,-9424.078751749807,-8653.58318218601
516,,,,-9424.078759082478,-9424.078759082478,-8653.583182389735
517,,,,-9424.078763796855,-9424.078763796855,-8653.583182448576
518,,,,-9424.078781141714,-9424.078781141714,-8653.583182591241
519,,,,-9424.078794411189,-9424.078794411189,-8653.583182591241
520,,,,-9424.078794882314,-9424.078794882314,-8653.58318260627
521,,,,-9424.07879525851,-9424.07879525851,-8653.58318260627
522,,,,-9424.078811173915,-9424.078811173915,-8653.583182629705
523,,,,-9424.078813746532,-9424.078813746532,-8653.58318266914
524,,,,-9424.078814371413,-9424.078814371413,-8653.583182715243
525,,,,-9424.078831378907,-9424.078831378907,-8653.583182773782
526,,,,-9424.078835069608,-9424.078835069608,-8653.583182804965
527,,,,-9424.07883566907,-9424.07883566907,-8653.583182867098
528,,,,-9424.078838603602,-9424.078838603602,-8653.583182885992
529,,,,-9424.078850473865,-9424.078850473865,-8653.583182929153
530,,,,-9424.078852068265,-9424.078852068265,-8653.583182972894
531,,,,-9424.078855233189,-9424.078855233189,-8653.583182972894
532,,,,-9424.078864169926,-9424.078864169926,-8653.583182985356
533,,,,-9424.078866116663,-9424.078866116663,-8653.583182985356
534,,,,-9424.078893570635,-9424.078893570635,-8653.583182985356
535,,,,-9424.07890217678,-9424.07890217678,-8653.583183001247
536,,,,-9424.07890548509,-9424.07890548509,-8653.583183009263
537,,,,-9424.07890551513,-9424.07890551513,-8653.583183009263
538,,,,-9424.07890639372,-9424.07890639372,-8653.583183009263
539,,,,-9424.078906620816,-9424.078906620816,-8653.583183009263
540,,,,-9424.078906950128,-9424.078906950128,-8653.583183009263
541,,,,-9424.078908462545,-9424.078908462545,-8653.583183009263
542,,,,-9424.078913475609,-9424.078913475609,-8653.583183009263
543,,,,-9424.078913475609,-9424.078913475609,-8653.583183009263
544,,,,-9424.078917231875,-9424.078917231875,-8653.583183009263
545,,,,-9424.078920683309,-9424.078920683309,-8653.583183009263
546,,,,-9424.078922092074,-9424.078922092074,-8653.583183009263
547,,,,-9424.07892236314,-9424.07892236314,-8653.583183009263
548,,,,-9424.078924793934,-9424.078924793934,-8653.583183009263
549,,,,-9424.078926005974,-9424.078926005974,-8653.583183009263
550,,,,-9424.078926190958,-9424.078926190958,-8653.583183009263
551,,,,-9424.078926208582,-9424.078926208582,-8653.583183009263
552,,,,-9424.07892726142,-9424.07892726142,-8653.583183009263
553,,,,-9424.078930322661,-9424.078930322661,-8653.583183009263
554,,,,-9424.078930542162,-9424.078930542162,-8653.583183009263
555,,,,-9424.07893145536,-9424.07893145536,-8653.583183009263
556,,,,-9424.078931502905,-9424.078931502905,-8653.583183009263
557,,,,-9424.078931593529,-9424.078931593529,-8653.583183009263
558,,,,-9424.078931929858,-9424.078931929858,-8653.583183009263
559,,,,-9424.078934662744,-9424.078934662744,-8653.583183009263
560,,,,-9424.078934768208,-9424.078934768208,-8653.583183009263
561,,,,-9424.078934986725,-9424.078934986725,-8653.583183009263
562,,,,-9424.078935843396,-9424.078935843396,-8653.583183009263
563,,,,-9424.07893590011,-9424.07893590011,-8653.583183009263
564,,,,-9424.078937868831,-9424.078937868831,-8653.583183009263
565,,,,-9424.078938631881,-9424.078938631881,-8653.583183009263
566,,,,-9424.07894018413,-9424.07894018413,-8653.583183009263
567,,,,-9424.078940233912,-9424.078940233912,-8653.583183009263
568,,,,-9424.078942228176,-9424.078942228176,-8653.583183009263
569,,,,-9424.078942830682,-9424.078942830682,-8653.583183009263
570,,,,-9424.078943654695,-9424.078943654695,-8653.583183009263
571,,,,-9424.078944536053,-9424.078944536053,-8653.583183009263
572,,,,-9424.078944777128,-9424.078944777128,-8653.583183009263
573,,,,-9424.078945576677,-9424.078945576677,-8653.583183009263
574,,,,-9424.078946239038,-9424.078946239038,-8653.583183009263
575,,,,-9424.078946902622,-9424.078946902622,-8653.583183009263
576,,,,-9424.078947004444,-9424.078947004444,-8653.583183009263
577,,,,-9424.078947555372,-9424.078947555372,-8653.583183009263
578,,,,-9424.078948868048,-9424.078948868048,-8653.583183009263
579,,,,-9424.078949411101,-9424.078949411101,-8653.583183009263
580,,,,-9424.078949437499,-9424.078949437499,-8653.583183009263
581,,,,-9424.07894972559,-9424.07894972559,-8653.583183009263
582,,,,-9424.078949926992,-9424.078949926992,-8653.583183009263
583,,,,-9424.078950091822,-9424.078950091822,-8653.583183009263
584,,,,-9424.07895011904,-9424.07895011904,-8653.583183009263
585,,,,-9424.07895011904,-9424.07895011904,-8653.583183009263
586,,,,-9424.078950347819,-9424.078950347819,-8653.583183009263
587,,,,-9424.078950602521,-9424.078950602521,-8653.583183009263
588,,,,-9424.078950959876,-9424.078950959876,-8653.583183009263
589,,,,-9424.078951018804,-9424.078951018804,-8653.583183009263
590,,,,-9424.07895130631,-9424.07895130631,-8653.583183009263
591,,,,-9424.078951556903,-9424.078951556903,-8653.583183009263
592,,,,-9424.078951716356,-9424.078951716356,-8653.583183009263
593,,,,-9424.078951942238,-9424.078951942238,-8653.583183009263
594,,,,-9424.07895194824,-9424.07895194824,-8653.583183009263
595,,,,-9424.078952040532,-9424.078952040532,-8653.583183009263
596,,,,-9424.078952057138,-9424.078952057138,-8653.583183009263
597,,,,-9424.078952066926,-9424.078952066926,-8653.583183009263
598,,,,-9424.078952169451,-9424.078952169451,-8653.583183009263
599,,,,-9424.078952225913,-9424.078952225913,-8653.583183009263
600,,,,-9424.078952245669,-9424.078952245669,-8653.583183009263
601,,,,-9424.078952245669,-9424.078952245669,-8653.583183009263
602,,,,-9424.07895229539,-9424.07895229539,-8653.583183009263
603,,,,-9424.07895229539,-9424.07895229539,-8653.583183009263
604,,,,-9424.078952299002,-9424.078952299002,-8653.583183009263
605,,,,-9424.078952387306,-9424.078952387306,-8653.583183009263
606,,,,-9424.078952387306,-9424.078952387306,-8653.583183009263
607,,,,-9424.078952387306,-9424.078952387306,-8653.583183009263
608,,,,-9424.078952390419,-9424.078952390419,-8653.583183009263
609,,,,-9424.07895240863,-9424.07895240863,-8653.583183009263
610,,,,-9424.07895240863,-9424.07895240863,-8653.583183009263
611,,,,-9424.07895240863,-9424.07895240863,-8653.583183009263
612,,,,-9424.078952502317,-9424.078952502317,-8653.583183009263
613,,,,-9424.078952502317,-9424.078952502317,-8653.583183009263
614,,,,-9424.078952502317,-9424.078952502317,-8653.583183009263
615,,,,-9424.078952502317,-9424.078952502317,-8653.583183009263
616,,,,-9424.078952513626,-9424.078952513626,-8653.583183009263
617,,,,-9424.078952551672,-9424.078952551672,-8653.583183009263
618,,,,-9424.078952551672,-9424.078952551672,-8653.583183009263
619,,,,-9424.078952551672,-9424.078952551672,-8653.583183009263
620,,,,-9424.078952551672,-9424.078952551672,-8653.583183009263
621,,,,-9424.078952551672,-9424.078952551672,-8653.583183009263
622,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
623,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
624,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
625,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
626,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
627,,,,-9424.078952647227,-9424.078952647227,-8653.583183009263
628,,,,-9424.078952727597,-9424.078952727597,-8653.583183009263
629,,,,-9424.078952727597,-9424.078952727597,-8653.583183009263
630,,,,-9424.078952727597,-9424.078952727597,-8653.583183009263
631,,,,-9424.078952746206,-9424.078952746206,-8653.583183009263
632,,,,-9424.078952760632,-9424.078952760632,-8653.583183009263
633,,,,-9424.078952760632,-9424.078952760632,-8653.583183009263
634,,,,-9424.078952779204,-9424.078952779204,-8653.583183009263
635,,,,-9424.078952779371,-9424.078952779371,-8653.583183009263
636,,,,-9424.078952795086,-9424.078952795086,-8653.583183009263
637,,,,-9424.078952800688,-9424.078952800688,-8653.583183009263
638,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
639,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
640,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
641,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
642,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
643,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
644,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
645,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
646,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
647,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
648,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
649,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
650,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
651,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
652,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
653,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
654,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
655,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
656,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
657,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
658,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
659,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
660,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
661,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
662,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
663,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
664,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
665,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
666,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
667,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
668,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
669,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
670,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
671,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
672,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
673,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
674,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
675,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
676,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
677,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
678,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
679,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
680,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
681,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
682,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
683,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
684,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
685,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
686,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
687,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
688,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
689,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
690,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
691,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
692,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
693,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
694,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
695,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
696,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
697,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
698,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
699,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
700,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
701,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
702,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
703,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
704,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
705,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
706,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
707,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
708,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
709,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
710,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
711,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
712,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
713,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
714,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
715,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
716,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
717,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
718,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
719,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
720,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
721,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
722,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
723,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
724,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
725,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
726,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
727,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
728,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
729,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
730,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
731,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
732,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
733,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
734,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
735,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
736,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
737,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
738,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
739,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
740,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
741,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
742,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
743,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
744,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
745,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
746,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
747,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
748,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
749,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
750,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
751,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
752,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
753,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
754,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
755,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
756,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
757,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
758,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
759,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
760,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
761,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
762,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
763,,,,-9424.078952801396,-9424.078952801396,-8653.583183009263
