Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
553,,,,4.62,4.62,0.12
554,,,,4.62,4.62,0.12
555,,,,4.62,4.62,0.12
556,,,,4.62,4.62,0.12
557,,,,4.62,4.62,0.12
558,,,,4.62,4.62,0.12
559,,,,4.62,4.62,0.12
560,,,,4.62,4.62,0.12
561,,,,4.62,4.62,0.12
562,,,,4.62,4.62,0.12
563,,,,4.62,4.62,0.12
564,,,,4.62,4.62,0.12
565,,,,4.62,4.62,0.12
566,,,,4.62,4.62,0.12
567,,,,4.62,4.62,0.12
568,,,,4.62,4.62,0.12
569,,,,4.62,4.62,0.12
570,,,,4.62,4.62,0.12
571,,,,4.62,4.62,0.12
572,,,,4.62,4.62,0.12
573,,,,4.62,4.62,0.12
574,,,,4.62,4.62,0.12
575,,,,4.62,4.62,0.12
576,,,,4.62,4.62,0.12
577,,,,4.62,4.62,0.12
578,,,,4.62,4.62,0.12
579,,,,4.62,4.62,0.12
580,,,,4.62,4.62,0.12
581,,,,4.62,4.62,0.12
582,,,,4.62,4.62,0.12
583,,,,4.62,4.62,0.12
584,,,,4.62,4.62,0.12
585,,,,4.62,4.62,0.12
586,,,,4.62,4.62,0.12
587,,,,4.62,4.62,0.12
588,,,,4.62,4.62,0.12
589,,,,4.62,4.62,0.12
590,,,,4.62,4.62,0.12
591,,,,4.62,4.62,0.12
592,,,,4.62,4.62,0.12
593,,,,4.62,4.62,0.12
594,,,,4.62,4.62,0.12
595,,,,4.62,4.62,0.12
596,,,,4.62,4.62,0.12
597,,,,4.62,4.62,0.12
598,,,,4.62,4.62,0.12
599,,,,4.62,4.62,0.12
600,,,,4.62,4.62,0.12
601,,,,4.62,4.62,0.12
602,,,,4.62,4.62,0.12
603,,,,4.62,4.62,0.12
604,,,,4.62,4.62,0.12
605,,,,4.62,4.62,0.12
606,,,,4.62,4.62,0.12
607,,,,4.62,4.62,0.12
608,,,,4.62,4.62,0.12
609,,,,4.62,4.62,0.12
610,,,,4.62,4.62,0.12
611,,,,4.62,4.62,0.12
612,,,,4.62,4.62,0.12
613,,,,4.62,4.62,0.12
614,,,,4.62,4.62,0.12
615,,,,4.62,4.62,0.12
616,,,,4.62,4.62,0.12
617,,,,4.62,4.62,0.12
618,,,,4.62,4.62,0.12
619,,,,4.62,4.62,0.12
620,,,,4.62,4.62,0.12
621,,,,4.62,4.62,0.12
622,,,,4.62,4.62,0.12
623,,,,4.62,4.62,0.12
624,,,,4.62,4.62,0.12
625,,,,4.62,4.62,0.12
626,,,,4.62,4.62,0.12
627,,,,4.62,4.62,0.12
628,,,,4.62,4.62,0.12
629,,,,4.62,4.62,0.12
630,,,,4.62,4.62,0.12
631,,,,4.62,4.62,0.12
632,,,,4.62,4.62,0.12
633,,,,4.62,4.62,0.12
634,,,,4.62,4.62,0.12
635,,,,4.62,4.62,0.12
636,,,,4.62,4.62,0.12
637,,,,4.62,4.62,0.12
638,,,,4.62,4.62,0.12
639,,,,4.62,4.62,0.12
640,,,,4.62,4.62,0.12
641,,,,4.62,4.62,0.12
642,,,,4.62,4.62,0.12
643,,,,4.62,4.62,0.12
644,,,,4.62,4.62,0.12
645,,,,4.62,4.62,0.12
646,,,,4.62,4.62,0.12
647,,,,4.62,4.62,0.12
648,,,,4.62,4.62,0.12
649,,,,4.62,4.62,0.12
650,,,,4.62,4.62,0.12
651,,,,4.62,4.62,0.12
652,,,,4.62,4.62,0.12
653,,,,4.62,4.62,0.12
654,,,,4.62,4.62,0.12
655,,,,4.62,4.62,0.12
656,,,,4.62,4.62,0.12
657,,,,4.62,4.62,0.12
658,,,,4.62,4.62,0.12
659,,,,4.62,4.62,0.12
660,,,,4.62,4.62,0.12
661,,,,4.62,4.62,0.12
662,,,,4.62,4.62,0.12
663,,,,4.62,4.62,0.12
664,,,,4.62,4.62,0.12
665,,,,4.62,4.62,0.12
666,,,,4.62,4.62,0.12
667,,,,4.62,4.62,0.12
668,,,,4.62,4.62,0.12
669,,,,4.62,4.62,0.12
670,,,,4.62,4.62,0.12
671,,,,4.62,4.62,0.12
672,,,,4.62,4.62,0.12
673,,,,4.62,4.62,0.12
674,,,,4.62,4.62,0.12
675,,,,4.62,4.62,0.12
676,,,,4.62,4.62,0.12
677,,,,4.62,4.62,0.12
678,,,,4.62,4.62,0.12
679,,,,4.62,4.62,0.12
680,,,,4.62,4.62,0.12
681,,,,4.62,4.62,0.12
682,,,,4.62,4.62,0.12
683,,,,4.62,4.62,0.12
684,,,,4.62,4.62,0.12
685,,,,4.62,4.62,0.12
686,,,,4.62,4.62,0.12
687,,,,4.62,4.62,0.12
688,,,,4.62,4.62,0.12
689,,,,4.62,4.62,0.12
690,,,,4.62,4.62,0.12
691,,,,4.62,4.62,0.12
692,,,,4.62,4.62,0.12
693,,,,4.62,4.62,0.12
694,,,,4.62,4.62,0.12
695,,,,4.62,4.62,0.12
696,,,,4.62,4.62,0.12
697,,,,4.62,4.62,0.12
698,,,,4.62,4.62,0.12
699,,,,4.62,4.62,0.12
700,,,,4.62,4.62,0.12
701,,,,4.62,4.62,0.12
702,,,,4.62,4.62,0.12
703,,,,4.62,4.62,0.12
704,,,,4.62,4.62,0.12
705,,,,4.62,4.62,0.12
706,,,,4.62,4.62,0.12
707,,,,4.62,4.62,0.12
708,,,,4.62,4.62,0.12
709,,,,4.62,4.62,0.12
710,,,,4.62,4.62,0.12
711,,,,4.62,4.62,0.12
712,,,,4.62,4.62,0.12
713,,,,4.62,4.62,0.12
714,,,,4.62,4.62,0.12
715,,,,4.62,4.62,0.12
716,,,,4.62,4.62,0.12
717,,,,4.62,4.62,0.12
718,,,,4.62,4.62,0.12
719,,,,4.62,4.62,0.12
720,,,,4.62,4.62,0.12
721,,,,4.62,4.62,0.12
722,,,,4.62,4.62,0.12
723,,,,4.62,4.62,0.12
724,,,,4.62,4.62,0.12
725,,,,4.62,4.62,0.12
726,,,,4.62,4.62,0.12
727,,,,4.62,4.62,0.12
728,,,,4.62,4.62,0.12
729,,,,4.62,4.62,0.12
730,,,,4.62,4.62,0.12
731,,,,4.62,4.62,0.12
732,,,,4.62,4.62,0.12
733,,,,4.62,4.62,0.12
734,,,,4.62,4.62,0.12
735,,,,4.62,4.62,0.12
736,,,,4.62,4.62,0.12
737,,,,4.62,4.62,0.12
738,,,,4.62,4.62,0.12
739,,,,4.62,4.62,0.12
740,,,,4.62,4.62,0.12
741,,,,4.62,4.62,0.12
742,,,,4.62,4.62,0.12
743,,,,4.62,4.62,0.12
744,,,,4.62,4.62,0.12
745,,,,4.62,4.62,0.12
746,,,,4.62,4.62,0.12
747,,,,4.62,4.62,0.12
748,,,,4.62,4.62,0.12
749,,,,4.62,4.62,0.12
750,,,,4.62,4.62,0.12
751,,,,4.62,4.62,0.12
752,,,,4.62,4.62,0.12
753,,,,4.62,4.62,0.12
754,,,,4.62,4.62,0.12
755,,,,4.62,4.62,0.12
756,,,,4.62,4.62,0.12
757,,,,4.62,4.62,0.12
758,,,,4.62,4.62,0.12
759,,,,4.62,4.62,0.12
760,,,,4.62,4.62,0.12
761,,,,4.62,4.62,0.12
762,,,,4.62,4.62,0.12
763,,,,4.62,4.62,0.12
764,,,,4.62,4.62,0.12
765,,,,4.62,4.62,0.12
766,,,,4.62,4.62,0.12
767,,,,4.62,4.62,0.12
768,,,,4.62,4.62,0.12
769,,,,4.62,4.62,0.12
770,,,,4.62,4.62,0.12
771,,,,4.62,4.62,0.12
772,,,,4.62,4.62,0.12
773,,,,4.62,4.62,0.12
774,,,,4.62,4.62,0.12
775,,,,4.62,4.62,0.12
776,,,,4.62,4.62,0.12
777,,,,4.62,4.62,0.12
778,,,,4.62,4.62,0.12
779,,,,4.62,4.62,0.12
780,,,,4.62,4.62,0.12
781,,,,4.62,4.62,0.12
782,,,,4.62,4.62,0.12
783,,,,4.62,4.62,0.12
784,,,,4.62,4.62,0.12
785,,,,4.62,4.62,0.12
786,,,,4.62,4.62,0.12
787,,,,4.62,4.62,0.12
788,,,,4.62,4.62,0.12
789,,,,4.62,4.62,0.12
790,,,,4.62,4.62,0.12
791,,,,4.62,4.62,0.12
792,,,,4.62,4.62,0.12
793,,,,4.62,4.62,0.12
794,,,,4.62,4.62,0.12
795,,,,4.62,4.62,0.12
796,,,,4.62,4.62,0.12
797,,,,4.62,4.62,0.12
798,,,,4.62,4.62,0.12
799,,,,4.62,4.62,0.12
800,,,,4.62,4.62,0.12
801,,,,4.62,4.62,0.12
802,,,,4.62,4.62,0.12
803,,,,4.62,4.62,0.12
804,,,,4.62,4.62,0.12
805,,,,4.62,4.62,0.12
806,,,,4.62,4.62,0.12
807,,,,4.62,4.62,0.12
808,,,,4.62,4.62,0.12
809,,,,4.62,4.62,0.12
810,,,,4.62,4.62,0.12
811,,,,4.62,4.62,0.12
812,,,,4.62,4.62,0.12
813,,,,4.62,4.62,0.12
814,,,,4.62,4.62,0.12
815,,,,4.62,4.62,0.12
816,,,,4.62,4.62,0.12
817,,,,4.62,4.62,0.12
818,,,,4.62,4.62,0.12
819,,,,4.62,4.62,0.12
820,,,,4.62,4.62,0.12
821,,,,4.62,4.62,0.12
822,,,,4.62,4.62,0.12
823,,,,4.62,4.62,0.12
824,,,,4.62,4.62,0.12
825,,,,4.62,4.62,0.12
826,,,,4.62,4.62,0.12
827,,,,4.62,4.62,0.12
828,,,,4.62,4.62,0.12
829,,,,4.62,4.62,0.12
830,,,,4.62,4.62,0.12
831,,,,4.62,4.62,0.12
832,,,,4.62,4.62,0.12
833,,,,4.62,4.62,0.12
834,,,,4.62,4.62,0.12
835,,,,4.62,4.62,0.12
836,,,,4.62,4.62,0.12
837,,,,4.62,4.62,0.12
838,,,,4.62,4.62,0.12
839,,,,4.62,4.62,0.12
840,,,,4.62,4.62,0.12
841,,,,4.62,4.62,0.12
842,,,,4.62,4.62,0.12
843,,,,4.62,4.62,0.12
844,,,,4.62,4.62,0.12
845,,,,4.62,4.62,0.12
846,,,,4.62,4.62,0.12
847,,,,4.62,4.62,0.12
848,,,,4.62,4.62,0.12
849,,,,4.62,4.62,0.12
850,,,,4.62,4.62,0.12
851,,,,4.62,4.62,0.12
852,,,,4.62,4.62,0.12
853,,,,4.62,4.62,0.12
854,,,,4.62,4.62,0.12
855,,,,4.62,4.62,0.12
856,,,,4.62,4.62,0.12
857,,,,4.62,4.62,0.12
858,,,,4.62,4.62,0.12
859,,,,4.62,4.62,0.12
860,,,,4.62,4.62,0.12
861,,,,4.62,4.62,0.12
862,,,,4.62,4.62,0.12
863,,,,4.62,4.62,0.12
864,,,,4.62,4.62,0.12
865,,,,4.62,4.62,0.12
866,,,,4.62,4.62,0.12
867,,,,4.62,4.62,0.12
868,,,,4.62,4.62,0.12
869,,,,4.62,4.62,0.12
870,,,,4.62,4.62,0.12
871,,,,4.62,4.62,0.12
872,,,,4.62,4.62,0.12
873,,,,4.62,4.62,0.12
874,,,,4.62,4.62,0.12
875,,,,4.62,4.62,0.12
876,,,,4.62,4.62,0.12
877,,,,4.62,4.62,0.12
878,,,,4.62,4.62,0.12
879,,,,4.62,4.62,0.12
880,,,,4.62,4.62,0.12
881,,,,4.62,4.62,0.12
882,,,,4.62,4.62,0.12
883,,,,4.62,4.62,0.12
884,,,,4.62,4.62,0.12
885,,,,4.62,4.62,0.12
886,,,,4.62,4.62,0.12
887,,,,4.62,4.62,0.12
888,,,,4.62,4.62,0.12
889,,,,4.62,4.62,0.12
890,,,,4.62,4.62,0.12
891,,,,4.62,4.62,0.12
892,,,,4.62,4.62,0.12
893,,,,4.62,4.62,0.12
894,,,,4.62,4.62,0.12
895,,,,4.62,4.62,0.12
896,,,,4.62,4.62,0.12
897,,,,4.62,4.62,0.12
898,,,,4.62,4.62,0.12
899,,,,4.62,4.62,0.12
900,,,,4.62,4.62,0.12
901,,,,4.62,4.62,0.12
902,,,,4.62,4.62,0.12
903,,,,4.62,4.62,0.12
904,,,,4.62,4.62,0.12
905,,,,4.62,4.62,0.12
906,,,,4.62,4.62,0.12
907,,,,4.62,4.62,0.12
908,,,,4.62,4.62,0.12
909,,,,4.62,4.62,0.12
910,,,,4.62,4.62,0.12
911,,,,4.62,4.62,0.12
912,,,,4.62,4.62,0.12
913,,,,4.62,4.62,0.12
914,,,,4.62,4.62,0.12
915,,,,4.62,4.62,0.12
916,,,,4.62,4.62,0.12
917,,,,4.62,4.62,0.12
918,,,,4.62,4.62,0.12
919,,,,4.62,4.62,0.12
920,,,,4.62,4.62,0.12
921,,,,4.62,4.62,0.12
922,,,,4.62,4.62,0.12
923,,,,4.62,4.62,0.12
924,,,,4.62,4.62,0.12
925,,,,4.62,4.62,0.12
926,,,,4.62,4.62,0.12
927,,,,4.62,4.62,0.12
928,,,,4.62,4.62,0.12
929,,,,4.62,4.62,0.12
930,,,,4.62,4.62,0.12
931,,,,4.62,4.62,0.12
932,,,,4.62,4.62,0.12
933,,,,4.62,4.62,0.12
934,,,,4.62,4.62,0.12
935,,,,4.62,4.62,0.12
936,,,,4.62,4.62,0.12
937,,,,4.62,4.62,0.12
938,,,,4.62,4.62,0.12
939,,,,4.62,4.62,0.12
940,,,,4.62,4.62,0.12
941,,,,4.62,4.62,0.12
942,,,,4.62,4.62,0.12
943,,,,4.62,4.62,0.12
944,,,,4.62,4.62,0.12
945,,,,4.62,4.62,0.12
946,,,,4.62,4.62,0.12
947,,,,4.62,4.62,0.12
948,,,,4.62,4.62,0.12
949,,,,4.62,4.62,0.12
950,,,,4.62,4.62,0.12
951,,,,4.62,4.62,0.12
952,,,,4.62,4.62,0.12
953,,,,4.62,4.62,0.12
954,,,,4.62,4.62,0.12
955,,,,4.62,4.62,0.12
956,,,,4.62,4.62,0.12
957,,,,4.62,4.62,0.12
958,,,,4.62,4.62,0.12
959,,,,4.62,4.62,0.12
960,,,,4.62,4.62,0.12
961,,,,4.62,4.62,0.12
962,,,,4.62,4.62,0.12
963,,,,4.62,4.62,0.12
964,,,,4.62,4.62,0.12
965,,,,4.62,4.62,0.12
966,,,,4.62,4.62,0.12
967,,,,4.62,4.62,0.12
968,,,,4.62,4.62,0.12
969,,,,4.62,4.62,0.12
970,,,,4.62,4.62,0.12
971,,,,4.62,4.62,0.12
972,,,,4.62,4.62,0.12
973,,,,4.62,4.62,0.12
974,,,,4.62,4.62,0.12
975,,,,4.62,4.62,0.12
976,,,,4.62,4.62,0.12
977,,,,4.62,4.62,0.12
978,,,,4.62,4.62,0.12
979,,,,4.62,4.62,0.12
980,,,,4.62,4.62,0.12
981,,,,4.62,4.62,0.12
982,,,,4.62,4.62,0.12
983,,,,4.62,4.62,0.12
984,,,,4.62,4.62,0.12
985,,,,4.62,4.62,0.12
986,,,,4.62,4.62,0.12
987,,,,4.62,4.62,0.12
988,,,,4.62,4.62,0.12
989,,,,4.62,4.62,0.12
990,,,,4.62,4.62,0.12
991,,,,4.62,4.62,0.12
992,,,,4.62,4.62,0.12
993,,,,4.62,4.62,0.12
994,,,,4.62,4.62,0.12
995,,,,4.62,4.62,0.12
996,,,,4.62,4.62,0.12
997,,,,4.62,4.62,0.12
998,,,,4.62,4.62,0.12
999,,,,4.62,4.62,0.12
1000,,,,4.62,4.62,0.12
1001,,,,4.62,4.62,0.12
1002,,,,4.62,4.62,0.12
1003,,,,4.62,4.62,0.12
1004,,,,4.62,4.62,0.12
1005,,,,4.62,4.62,0.12
1006,,,,4.62,4.62,0.12
1007,,,,4.62,4.62,0.12
1008,,,,4.62,4.62,0.12
1009,,,,4.62,4.62,0.12
1010,,,,4.62,4.62,0.12
1011,,,,4.62,4.62,0.12
1012,,,,4.62,4.62,0.12
1013,,,,4.62,4.62,0.12
1014,,,,4.62,4.62,0.12
1015,,,,4.62,4.62,0.12
1016,,,,4.62,4.62,0.12
1017,,,,4.62,4.62,0.12
1018,,,,4.62,4.62,0.12
1019,,,,4.62,4.62,0.12
1020,,,,4.62,4.62,0.12
1021,,,,4.62,4.62,0.12
1022,,,,4.62,4.62,0.12
1023,,,,4.62,4.62,0.12
1024,,,,4.62,4.62,0.12
1025,,,,4.62,4.62,0.12
1026,,,,4.62,4.62,0.12
1027,,,,4.62,4.62,0.12
1028,,,,4.62,4.62,0.12
1029,,,,4.62,4.62,0.12
1030,,,,4.62,4.62,0.12
1031,,,,4.62,4.62,0.12
1032,,,,4.62,4.62,0.12
1033,,,,4.62,4.62,0.12
1034,,,,4.62,4.62,0.12
1035,,,,4.62,4.62,0.12
1036,,,,4.62,4.62,0.12
1037,,,,4.62,4.62,0.12
1038,,,,4.62,4.62,0.12
1039,,,,4.62,4.62,0.12
1040,,,,4.62,4.62,0.12
1041,,,,4.62,4.62,0.12
1042,,,,4.62,4.62,0.12
1043,,,,4.62,4.62,0.12
1044,,,,4.62,4.62,0.12
1045,,,,4.62,4.62,0.12
1046,,,,4.62,4.62,0.12
1047,,,,4.62,4.62,0.12
1048,,,,4.62,4.62,0.12
1049,,,,4.62,4.62,0.12
1050,,,,4.62,4.62,0.12
1051,,,,4.62,4.62,0.12
1052,,,,4.62,4.62,0.12
1053,,,,4.62,4.62,0.12
1054,,,,4.62,4.62,0.12
1055,,,,4.62,4.62,0.12
1056,,,,4.62,4.62,0.12
1057,,,,4.62,4.62,0.12
1058,,,,4.62,4.62,0.12
1059,,,,4.62,4.62,0.12
1060,,,,4.62,4.62,0.12
1061,,,,4.62,4.62,0.12
1062,,,,4.62,4.62,0.12
1063,,,,4.62,4.62,0.12
1064,,,,4.62,4.62,0.12
1065,,,,4.62,4.62,0.12
1066,,,,4.62,4.62,0.12
1067,,,,4.62,4.62,0.12
1068,,,,4.62,4.62,0.12
1069,,,,4.62,4.62,0.12
1070,,,,4.62,4.62,0.12
1071,,,,4.62,4.62,0.12
1072,,,,4.62,4.62,0.12
1073,,,,4.62,4.62,0.12
1074,,,,4.62,4.62,0.12
1075,,,,4.62,4.62,0.12
1076,,,,4.62,4.62,0.12
1077,,,,4.62,4.62,0.12
1078,,,,4.62,4.62,0.12
1079,,,,4.62,4.62,0.12
1080,,,,4.62,4.62,0.12
1081,,,,4.62,4.62,0.12
1082,,,,4.62,4.62,0.12
1083,,,,4.62,4.62,0.12
1084,,,,4.62,4.62,0.12
1085,,,,4.62,4.62,0.12
1086,,,,4.62,4.62,0.12
1087,,,,4.62,4.62,0.12
1088,,,,4.62,4.62,0.12
1089,,,,4.62,4.62,0.12
1090,,,,4.62,4.62,0.12
1091,,,,4.62,4.62,0.12
1092,,,,4.62,4.62,0.12
1093,,,,4.62,4.62,0.12
1094,,,,4.62,4.62,0.12
1095,,,,4.62,4.62,0.12
1096,,,,4.62,4.62,0.12
1097,,,,4.62,4.62,0.12
1098,,,,4.62,4.62,0.12
1099,,,,4.62,4.62,0.12
1100,,,,4.62,4.62,0.12
1101,,,,4.62,4.62,0.12
1102,,,,4.62,4.62,0.12
1103,,,,4.62,4.62,0.12
1104,,,,4.62,4.62,0.12
1105,,,,4.62,4.62,0.12
1106,,,,4.62,4.62,0.12
1107,,,,4.62,4.62,0.12
1108,,,,4.62,4.62,0.12
1109,,,,4.62,4.62,0.12
1110,,,,4.62,4.62,0.12
1111,,,,4.62,4.62,0.12
1112,,,,4.62,4.62,0.12
1113,,,,4.62,4.62,0.12
1114,,,,4.62,4.62,0.12
1115,,,,4.62,4.62,0.12
1116,,,,4.62,4.62,0.12
1117,,,,4.62,4.62,0.12
1118,,,,4.62,4.62,0.12
1119,,,,4.62,4.62,0.12
1120,,,,4.62,4.62,0.12
1121,,,,4.62,4.62,0.12
1122,,,,4.62,4.62,0.12
1123,,,,4.62,4.62,0.12
1124,,,,4.62,4.62,0.12
1125,,,,4.62,4.62,0.12
1126,,,,4.62,4.62,0.12
1127,,,,4.62,4.62,0.12
1128,,,,4.62,4.62,0.12
1129,,,,4.62,4.62,0.12
1130,,,,4.62,4.62,0.12
1131,,,,4.62,4.62,0.12
1132,,,,4.62,4.62,0.12
1133,,,,4.62,4.62,0.12
1134,,,,4.62,4.62,0.12
1135,,,,4.62,4.62,0.12
1136,,,,4.62,4.62,0.12
1137,,,,4.62,4.62,0.12
1138,,,,4.62,4.62,0.12
1139,,,,4.62,4.62,0.12
1140,,,,4.62,4.62,0.12
1141,,,,4.62,4.62,0.12
1142,,,,4.62,4.62,0.12
1143,,,,4.62,4.62,0.12
1144,,,,4.62,4.62,0.12
1145,,,,4.62,4.62,0.12
1146,,,,4.62,4.62,0.12
1147,,,,4.62,4.62,0.12
1148,,,,4.62,4.62,0.12
1149,,,,4.62,4.62,0.12
1150,,,,4.62,4.62,0.12
1151,,,,4.62,4.62,0.12
1152,,,,4.62,4.62,0.12
1153,,,,4.62,4.62,0.12
1154,,,,4.62,4.62,0.12
1155,,,,4.62,4.62,0.12
1156,,,,4.62,4.62,0.12
1157,,,,4.62,4.62,0.12
1158,,,,4.62,4.62,0.12
1159,,,,4.62,4.62,0.12
1160,,,,4.62,4.62,0.12
1161,,,,4.62,4.62,0.12
1162,,,,4.62,4.62,0.12
1163,,,,4.62,4.62,0.12
1164,,,,4.62,4.62,0.12
1165,,,,4.62,4.62,0.12
1166,,,,4.62,4.62,0.12
1167,,,,4.62,4.62,0.12
1168,,,,4.62,4.62,0.12
1169,,,,4.62,4.62,0.12
1170,,,,4.62,4.62,0.12
1171,,,,4.62,4.62,0.12
1172,,,,4.62,4.62,0.12
1173,,,,4.62,4.62,0.12
1174,,,,4.62,4.62,0.12
1175,,,,4.62,4.62,0.12
1176,,,,4.62,4.62,0.12
1177,,,,4.62,4.62,0.12
1178,,,,4.62,4.62,0.12
1179,,,,4.62,4.62,0.12
1180,,,,4.62,4.62,0.12
1181,,,,4.62,4.62,0.12
1182,,,,4.62,4.62,0.12
1183,,,,4.62,4.62,0.12
1184,,,,4.62,4.62,0.12
1185,,,,4.62,4.62,0.12
1186,,,,4.62,4.62,0.12
1187,,,,4.62,4.62,0.12
1188,,,,4.62,4.62,0.12
1189,,,,4.62,4.62,0.12
1190,,,,4.62,4.62,0.12
1191,,,,4.62,4.62,0.12
1192,,,,4.62,4.62,0.12
1193,,,,4.62,4.62,0.12
1194,,,,4.62,4.62,0.12
1195,,,,4.62,4.62,0.12
1196,,,,4.62,4.62,0.12
1197,,,,4.62,4.62,0.12
1198,,,,4.62,4.62,0.12
1199,,,,4.62,4.62,0.12
1200,,,,4.62,4.62,0.12
1201,,,,4.62,4.62,0.12
1202,,,,4.62,4.62,0.12
1203,,,,4.62,4.62,0.12
1204,,,,4.62,4.62,0.12
1205,,,,4.62,4.62,0.12
1206,,,,4.62,4.62,0.12
1207,,,,4.62,4.62,0.12
1208,,,,4.62,4.62,0.12
1209,,,,4.62,4.62,0.12
1210,,,,4.62,4.62,0.12
1211,,,,4.62,4.62,0.12
1212,,,,4.62,4.62,0.12
1213,,,,4.62,4.62,0.12
1214,,,,4.62,4.62,0.12
1215,,,,4.62,4.62,0.12
1216,,,,4.62,4.62,0.12
1217,,,,4.62,4.62,0.12
1218,,,,4.62,4.62,0.12
1219,,,,4.62,4.62,0.12
1220,,,,4.62,4.62,0.12
1221,,,,4.62,4.62,0.12
1222,,,,4.62,4.62,0.12
1223,,,,4.62,4.62,0.12
1224,,,,4.62,4.62,0.12
1225,,,,4.62,4.62,0.12
1226,,,,4.62,4.62,0.12
1227,,,,4.62,4.62,0.12
1228,,,,4.62,4.62,0.12
1229,,,,4.62,4.62,0.12
1230,,,,4.62,4.62,0.12
1231,,,,4.62,4.62,0.12
1232,,,,4.62,4.62,0.12
1233,,,,4.62,4.62,0.12
1234,,,,4.62,4.62,0.12
1235,,,,4.62,4.62,0.12
1236,,,,4.62,4.62,0.12
1237,,,,4.62,4.62,0.12
1238,,,,4.62,4.62,0.12
1239,,,,4.62,4.62,0.12
1240,,,,4.62,4.62,0.12
1241,,,,4.62,4.62,0.12
1242,,,,4.62,4.62,0.12
1243,,,,4.62,4.62,0.12
1244,,,,4.62,4.62,0.12
1245,,,,4.62,4.62,0.12
1246,,,,4.62,4.62,0.12
1247,,,,4.62,4.62,0.12
1248,,,,4.62,4.62,0.12
1249,,,,4.62,4.62,0.12
1250,,,,4.62,4.62,0.12
1251,,,,4.62,4.62,0.12
1252,,,,4.62,4.62,0.12
1253,,,,4.62,4.62,0.12
1254,,,,4.62,4.62,0.12
1255,,,,4.62,4.62,0.12
1256,,,,4.62,4.62,0.12
1257,,,,4.62,4.62,0.12
1258,,,,4.62,4.62,0.12
1259,,,,4.62,4.62,0.12
1260,,,,4.62,4.62,0.12
1261,,,,4.62,4.62,0.12
1262,,,,4.62,4.62,0.12
1263,,,,4.62,4.62,0.12
1264,,,,4.62,4.62,0.12
1265,,,,4.62,4.62,0.12
1266,,,,4.62,4.62,0.12
1267,,,,4.62,4.62,0.12
1268,,,,4.62,4.62,0.12
1269,,,,4.62,4.62,0.12
1270,,,,4.62,4.62,0.12
1271,,,,4.62,4.62,0.12
1272,,,,4.62,4.62,0.12
1273,,,,4.62,4.62,0.12
1274,,,,4.62,4.62,0.12
1275,,,,4.62,4.62,0.12
1276,,,,4.62,4.62,0.12
1277,,,,4.62,4.62,0.12
1278,,,,4.62,4.62,0.12
1279,,,,4.62,4.62,0.12
1280,,,,4.62,4.62,0.12
1281,,,,4.62,4.62,0.12
1282,,,,4.62,4.62,0.12
1283,,,,4.62,4.62,0.12
1284,,,,4.62,4.62,0.12
1285,,,,4.62,4.62,0.12
1286,,,,4.62,4.62,0.12
1287,,,,4.62,4.62,0.12
1288,,,,4.62,4.62,0.12
1289,,,,4.62,4.62,0.12
1290,,,,4.62,4.62,0.12
1291,,,,4.62,4.62,0.12
1292,,,,4.62,4.62,0.12
1293,,,,4.62,4.62,0.12
1294,,,,4.62,4.62,0.12
1295,,,,4.62,4.62,0.12
1296,,,,4.62,4.62,0.12
1297,,,,4.62,4.62,0.12
1298,,,,4.62,4.62,0.12
1299,,,,4.62,4.62,0.12
1300,,,,4.62,4.62,0.12
1301,,,,4.62,4.62,0.12
1302,,,,4.62,4.62,0.12
1303,,,,4.62,4.62,0.12
1304,,,,4.62,4.62,0.12
1305,,,,4.62,4.62,0.12
1306,,,,4.62,4.62,0.12
1307,,,,4.62,4.62,0.12
1308,,,,4.62,4.62,0.12
1309,,,,4.62,4.62,0.12
1310,,,,4.62,4.62,0.12
1311,,,,4.62,4.62,0.12
1312,,,,4.62,4.62,0.12
1313,,,,4.62,4.62,0.12
1314,,,,4.62,4.62,0.12
1315,,,,4.62,4.62,0.12
1316,,,,4.62,4.62,0.12
1317,,,,4.62,4.62,0.12
1318,,,,4.62,4.62,0.12
1319,,,,4.62,4.62,0.12
1320,,,,4.62,4.62,0.12
1321,,,,4.62,4.62,0.12
1322,,,,4.62,4.62,0.12
1323,,,,4.62,4.62,0.12
1324,,,,4.62,4.62,0.12
1325,,,,4.62,4.62,0.12
1326,,,,4.62,4.62,0.12
1327,,,,4.62,4.62,0.12
1328,,,,4.62,4.62,0.12
1329,,,,4.62,4.62,0.12
1330,,,,4.62,4.62,0.12
1331,,,,4.62,4.62,0.12
1332,,,,4.62,4.62,0.12
1333,,,,4.62,4.62,0.12
1334,,,,4.62,4.62,0.12
1335,,,,4.62,4.62,0.12
1336,,,,4.62,4.62,0.12
1337,,,,4.62,4.62,0.12
1338,,,,4.62,4.62,0.12
1339,,,,4.62,4.62,0.12
1340,,,,4.62,4.62,0.12
1341,,,,4.62,4.62,0.12
1342,,,,4.62,4.62,0.12
1343,,,,4.62,4.62,0.12
1344,,,,4.62,4.62,0.12
1345,,,,4.62,4.62,0.12
1346,,,,4.62,4.62,0.12
1347,,,,4.62,4.62,0.12
1348,,,,4.62,4.62,0.12
1349,,,,4.62,4.62,0.12
1350,,,,4.62,4.62,0.12
1351,,,,4.62,4.62,0.12
1352,,,,4.62,4.62,0.12
