Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
406,1.4777375431058326,1.4777375431058326,3455.5200197424006,0.7493373800278667,0.7493373800278667,923.1484243900027
407,1.4648914305214922,1.4648914305214922,3455.5199480202214,0.7437707494910403,0.7437707494910403,923.1483973626299
408,1.4542245456062162,1.4542245456062162,3455.5199259542233,0.7350882827880936,0.7350882827880936,923.148348720293
409,1.449886677476091,1.449886677476091,3455.5198706677393,0.727478889883689,0.727478889883689,923.1478331616166
410,1.4446901271550852,1.4446901271550852,3455.5198504173454,0.7234969876439246,0.7234969876439246,923.1478169463976
411,1.4388125863178645,1.4388125863178645,3455.519767130203,0.7190623379268533,0.7190623379268533,923.1477944197561
412,1.4316609402145355,1.4316609402145355,3455.5197348171646,0.7087254782042707,0.7087254782042707,923.1473223699047
413,1.4277503319347467,1.4277503319347467,3455.519661858932,0.7019013469188583,0.7019013469188583,923.1472771405722
414,1.4195196651811124,1.4195196651811124,3455.5196188355276,0.6957761718368266,0.6957761718368266,923.147240375191
415,1.4065763424739592,1.4065763424739592,3455.5195921839127,0.6896382575352561,0.6896382575352561,923.1471970308979
416,1.401687831092608,1.401687831092608,3455.519537219065,0.6854211158829642,0.6854211158829642,923.1471694615714
417,1.3952559591186589,1.3952559591186589,3455.519520586725,0.6803555710385243,0.6803555710385243,923.1471315325985
418,1.3886581718892659,1.3886581718892659,3455.519434216422,0.6732366118932127,0.6732366118932127,923.1471064782174
419,1.37449912726768,1.37449912726768,3455.5193688002146,0.6664404977464626,0.6664404977464626,923.1468486208696
420,1.3638156021950634,1.3638156021950634,3455.5193312043643,0.6586788360152278,0.6586788360152278,923.146536002077
421,1.357948767971291,1.357948767971291,3455.519307547269,0.6456860275448616,0.6456860275448616,923.1465039081534
422,1.3492984111421509,1.3492984111421509,3455.519302583191,0.6371219837391636,0.6371219837391636,923.1463396300485
423,1.3405418842981442,1.3405418842981442,3455.5192718708804,0.629135441962528,0.629135441962528,923.1463208838011
424,1.3324054635460951,1.3324054635460951,3455.5192663897124,0.6203918096575761,0.6203918096575761,923.1462749150592
425,1.3249532734176355,1.3249532734176355,3455.519225459114,0.6117802149340075,0.6117802149340075,923.1461348601423
426,1.3147134737097446,1.3147134737097446,3455.51920834051,0.6033190569421647,0.6033190569421647,923.1461234328438
427,1.3076780600419304,1.3076780600419304,3455.519196563274,0.5957345279754247,0.5957345279754247,923.146087031656
428,1.3011261958825755,1.3011261958825755,3455.5191810125916,0.58763053827442,0.58763053827442,923.1460600023696
429,1.2955236465101256,1.2955236465101256,3455.51915872515,0.5777099329489326,0.5777099329489326,923.146041158148
430,1.2875788492676785,1.2875788492676785,3455.5191452550243,0.5713920174032076,0.5713920174032076,923.1460115382038
431,1.2814397161698938,1.2814397161698938,3455.5191187515325,0.5661764246259172,0.5661764246259172,923.1459985749034
432,1.2741533245929504,1.2741533245929504,3455.51908770605,0.5575346579956579,0.5575346579956579,923.1459751006398
433,1.2683332884305683,1.2683332884305683,3455.519084547266,0.55114289417446,0.55114289417446,923.1459571649111
434,1.2629474978805129,1.2629474978805129,3455.5190615937604,0.5459486717201508,0.5459486717201508,923.1459324065283
435,1.2579889778685787,1.2579889778685787,3455.5190549222316,0.5413889542997646,0.5413889542997646,923.1459006456731
436,1.2522503230482191,1.2522503230482191,3455.5190341466705,0.5343786140834689,0.5343786140834689,923.1458769344271
437,1.2454518396915863,1.2454518396915863,3455.5190175692765,0.5264224260133645,0.5264224260133645,923.1458313432014
438,1.2418636638944793,1.2418636638944793,3455.5189987159265,0.5194627192622445,0.5194627192622445,923.1457988127244
439,1.23533667930749,1.23533667930749,3455.5189788981206,0.5108485988471184,0.5108485988471184,923.1457792720847
440,1.2288961133373708,1.2288961133373708,3455.5189449993195,0.5026665192700243,0.5026665192700243,923.1457375837148
441,1.2200153365731499,1.2200153365731499,3455.51894017449,0.49453217588721393,0.49453217588721393,923.1457073071006
442,1.2148177713387793,1.2148177713387793,3455.518939854455,0.4885179190743117,0.4885179190743117,923.145655816902
443,1.2077064371542563,1.2077064371542563,3455.518936282423,0.48241106455113475,0.48241106455113475,923.1456165152704
444,1.2019498037626368,1.2019498037626368,3455.518930657254,0.47703648655943626,0.47703648655943626,923.1455848157213
445,1.1937473663279516,1.1937473663279516,3455.518920101469,0.47250574116533633,0.47250574116533633,923.1455807442923
446,1.1882919779794179,1.1882919779794179,3455.5189173834,0.46914990655896316,0.46914990655896316,923.1455750589062
447,1.1830659708194353,1.1830659708194353,3455.5188835468803,0.4653069816741542,0.4653069816741542,923.1455592006388
448,1.177741693592006,1.177741693592006,3455.518877492657,0.4616786833584803,0.4616786833584803,923.1455539936945
449,1.1689945834834716,1.1689945834834716,3455.518866623773,0.459228459216182,0.459228459216182,923.1455402320437
450,1.1662203152228365,1.1662203152228365,3455.5188625172427,0.4552035664966558,0.4552035664966558,923.145532389223
451,1.16133839002815,1.16133839002815,3455.518860181418,0.45207553638614045,0.45207553638614045,923.145525341759
452,1.1599549011026447,1.1599549011026447,3455.518855622992,0.4475589564561938,0.4475589564561938,923.1455223210472
453,1.153288363062017,1.153288363062017,3455.5188498889247,0.44248582403904735,0.44248582403904735,923.1454994587147
454,1.1479304664602632,1.1479304664602632,3455.5188470288813,0.43853012645627376,0.43853012645627376,923.1454897115868
455,1.139093798288429,1.139093798288429,3455.5188460362224,0.4337715632583618,0.4337715632583618,923.1454854871528
456,1.131405376757857,1.131405376757857,3455.518831195176,0.4262491661770914,0.4262491661770914,923.1454527656606
457,1.1281390235554354,1.1281390235554354,3455.518827648053,0.41934142273584823,0.41934142273584823,923.1454484378759
458,1.1223967571660496,1.1223967571660496,3455.51882210355,0.4151744597171754,0.4151744597171754,923.1454216486054
459,1.1166628732395414,1.1166628732395414,3455.51881534956,0.4092618245446413,0.4092618245446413,923.1454199156547
460,1.110931952734509,1.110931952734509,3455.518814156726,0.4029791789767491,0.4029791789767491,923.1454072967628
461,1.105443454496398,1.105443454496398,3455.5188047439583,0.39469588654000487,0.39469588654000487,923.1454042115558
462,1.0992237185710412,1.0992237185710412,3455.518791868724,0.3910353169435534,0.3910353169435534,923.1453993786637
463,1.092662901885409,1.092662901885409,3455.5187903139554,0.38697604854926276,0.38697604854926276,923.1453874340209
464,1.0838007698664118,1.0838007698664118,3455.5187889063045,0.3827660923437731,0.3827660923437731,923.1453812889226
465,1.0781585748117362,1.0781585748117362,3455.518783151419,0.37889305848116217,0.37889305848116217,923.1453766338141
466,1.0725669952825176,1.0725669952825176,3455.5187760348836,0.37638248967208887,0.37638248967208887,923.145367523409
467,1.0679214998117659,1.0679214998117659,3455.5187748196126,0.37301213400652905,0.37301213400652905,923.1453483308034
468,1.0627573710366864,1.0627573710366864,3455.5187729641657,0.371382110086482,0.371382110086482,923.1453421587835
469,1.0576154528751542,1.0576154528751542,3455.518768323047,0.36865411705395035,0.36865411705395035,923.1453344908882
470,1.0520822962898544,1.0520822962898544,3455.5187667714663,0.3673290990995035,0.3673290990995035,923.1453323764057
471,1.049510065686561,1.049510065686561,3455.5187655274094,0.36093456562705883,0.36093456562705883,923.1453283038088
472,1.0475123811590894,1.0475123811590894,3455.5187650387893,0.35814389890362164,0.35814389890362164,923.1453269711985
473,1.0436990999347804,1.0436990999347804,3455.518764161874,0.35621162397136813,0.35621162397136813,923.1453240613382
474,1.0387918525733912,1.0387918525733912,3455.5187637077884,0.35389897978365054,0.35389897978365054,923.1453215242941
475,1.035261746499758,1.035261746499758,3455.518755731165,0.3527982896730761,0.3527982896730761,923.1453176951926
476,1.0329194354735085,1.0329194354735085,3455.518752465914,0.35083104674291804,0.35083104674291804,923.1453118916182
477,1.0294587080081563,1.0294587080081563,3455.518751301939,0.3487599129911922,0.3487599129911922,923.1453101386254
478,1.0182132217544837,1.0182132217544837,3455.5187416609965,0.34575256424452144,0.34575256424452144,923.1453075948205
479,1.0125100219917749,1.0125100219917749,3455.518741224416,0.34302320042129153,0.34302320042129153,923.1453058373731
480,1.0079340080001367,1.0079340080001367,3455.5187403676364,0.3377854164515397,0.3377854164515397,923.1452992678974
481,1.003944915490323,1.003944915490323,3455.518735841496,0.333060582431104,0.333060582431104,923.1452981238259
482,1.0009101729274335,1.0009101729274335,3455.5187354590453,0.3301861778785874,0.3301861778785874,923.145297071203
483,0.9990182739442284,0.9990182739442284,3455.5187341513874,0.3278356081203647,0.3278356081203647,923.1452945131907
484,0.996476393675402,0.996476393675402,3455.5187334152515,0.3269660759916071,0.3269660759916071,923.1452939158186
485,0.9931019265601715,0.9931019265601715,3455.518732273053,0.32323380798168677,0.32323380798168677,923.1452902131679
486,0.99001957231363,0.99001957231363,3455.51873156484,0.32196860253025,0.32196860253025,923.1452885023394
487,0.9867844880959187,0.9867844880959187,3455.518731327774,0.31945210285348424,0.31945210285348424,923.1452874851794
488,0.9838267983786764,0.9838267983786764,3455.518728468598,0.3131902533455944,0.3131902533455944,923.1452825175522
489,0.9811308270934986,0.9811308270934986,3455.5187271439213,0.3106557304651554,0.3106557304651554,923.1452809504024
490,0.9788155975850351,0.9788155975850351,3455.5187267128513,0.3049478877216809,0.3049478877216809,923.1452798363207
491,0.9758911968540275,0.9758911968540275,3455.5187261184924,0.30306541424287003,0.30306541424287003,923.1452788210066
492,0.9733691132231486,0.9733691132231486,3455.518723348451,0.3014939594056484,0.3014939594056484,923.1452778042604
493,0.9699475284855821,0.9699475284855821,3455.5187214175485,0.2978243019493673,0.2978243019493673,923.145276435761
494,0.9657552133688405,0.9657552133688405,3455.5187185310406,0.29672936959551793,0.29672936959551793,923.1452761193301
495,0.962034948741654,0.962034948741654,3455.518718211306,0.29529231095979724,0.29529231095979724,923.1452738088999
496,0.9570535563676893,0.9570535563676893,3455.5187179973595,0.29399197725355763,0.29399197725355763,923.1452729386231
497,0.9530621655726411,0.9530621655726411,3455.5187172882866,0.29157272022658665,0.29157272022658665,923.1452725331027
498,0.9491379028663033,0.9491379028663033,3455.518716350402,0.2884757591158537,0.2884757591158537,923.1452710195023
499,0.9440216591011381,0.9440216591011381,3455.518716309288,0.28615097013869073,0.28615097013869073,923.1452701446499
500,0.9366145572481989,0.9366145572481989,3455.5187156648294,0.2808802663066331,0.2808802663066331,923.145269395688
501,,,,0.27952474654191517,0.27952474654191517,923.1452651489192
502,,,,0.27850794042149785,0.27850794042149785,923.145264680012
503,,,,0.276139990142336,0.276139990142336,923.1452641903988
504,,,,0.27480136890313267,0.27480136890313267,923.1452638220597
505,,,,0.2705924794742213,0.2705924794742213,923.1452620011067
506,,,,0.2645251712964522,0.2645251712964522,923.1452616444384
507,,,,0.26320582987167923,0.26320582987167923,923.1452571943565
508,,,,0.26199756227808274,0.26199756227808274,923.1452569939931
509,,,,0.26025948899609025,0.26025948899609025,923.1452569144566
510,,,,0.25886232088276967,0.25886232088276967,923.1452563447568
511,,,,0.2571394625590511,0.2571394625590511,923.1452553724099
512,,,,0.2562629380897547,0.2562629380897547,923.145254876664
513,,,,0.2531173184651182,0.2531173184651182,923.145253230072
514,,,,0.2520971069733244,0.2520971069733244,923.1452527574925
515,,,,0.2514505900599349,0.2514505900599349,923.1452510671629
516,,,,0.24939085386945062,0.24939085386945062,923.1452509726072
517,,,,0.24859854292868622,0.24859854292868622,923.1452506011188
518,,,,0.24788376348117033,0.24788376348117033,923.1452501979223
519,,,,0.24668659865872108,0.24668659865872108,923.145249845178
520,,,,0.24559454345452975,0.24559454345452975,923.1452495952509
521,,,,0.2446576211830669,0.2446576211830669,923.145249374061
522,,,,0.2421993883899286,0.2421993883899286,923.1452490504834
523,,,,0.2400877533336519,0.2400877533336519,923.1452488772376
524,,,,0.2378675937567055,0.2378675937567055,923.1452486407195
525,,,,0.2358833409245981,0.2358833409245981,923.1452478218577
526,,,,0.23433473256716336,0.23433473256716336,923.1452474945265
527,,,,0.232675994208451,0.232675994208451,923.1452470139743
528,,,,0.22997901075311356,0.22997901075311356,923.14524688553
529,,,,0.22930975898966335,0.22930975898966335,923.1452457980245
530,,,,0.22527802565460192,0.22527802565460192,923.1452457340239
531,,,,0.22378697440410777,0.22378697440410777,923.1452452408819
532,,,,0.22286538289530275,0.22286538289530275,923.1452450368344
533,,,,0.2201296704163312,0.2201296704163312,923.1452449486937
534,,,,0.2199504223993916,0.2199504223993916,923.1452444028054
535,,,,0.2194079878188213,0.2194079878188213,923.1452442026409
536,,,,0.2182592454779707,0.2182592454779707,923.1452439827397
537,,,,0.21540307317130022,0.21540307317130022,923.1452439291132
538,,,,0.21313289904838706,0.21313289904838706,923.1452437750949
539,,,,0.20942503807569093,0.20942503807569093,923.1452436915154
540,,,,0.2071915120315915,0.2071915120315915,923.1452430515687
541,,,,0.2060745103612896,0.2060745103612896,923.1452428972709
542,,,,0.20439518826749034,0.20439518826749034,923.1452428639797
543,,,,0.2026378180787343,0.2026378180787343,923.1452428533128
544,,,,0.2007350959829444,0.2007350959829444,923.1452427313664
545,,,,0.19868117786583347,0.19868117786583347,923.1452423826378
546,,,,0.1963244883429709,0.1963244883429709,923.1452423826378
547,,,,0.1931472593544051,0.1931472593544051,923.1452423588172
548,,,,0.1894970345200894,0.1894970345200894,923.1452421516905
549,,,,0.18886429117753123,0.18886429117753123,923.1452420219471
550,,,,0.18805779322785207,0.18805779322785207,923.1452420121094
551,,,,0.18729501702564924,0.18729501702564924,923.1452419418856
552,,,,0.1864322798065602,0.1864322798065602,923.1452419209734
553,,,,0.1861118923009079,0.1861118923009079,923.1452417386236
554,,,,0.18553351961976464,0.18553351961976464,923.1452417222532
555,,,,0.18520756449642536,0.18520756449642536,923.1452416632642
556,,,,0.18269225994416008,0.18269225994416008,923.1452414994475
557,,,,0.17939710134582665,0.17939710134582665,923.1452414591712
558,,,,0.17885738810193075,0.17885738810193075,923.1452413645442
559,,,,0.17848942196817105,0.17848942196817105,923.1452413276129
560,,,,0.1781254240270831,0.1781254240270831,923.1452413025888
561,,,,0.1775184324637091,0.1775184324637091,923.145241197648
562,,,,0.17708725185919286,0.17708725185919286,923.1452411157122
563,,,,0.17647603855090138,0.17647603855090138,923.1452410556001
564,,,,0.17465794867582532,0.17465794867582532,923.1452410528628
565,,,,0.17424299360986964,0.17424299360986964,923.1452409967999
566,,,,0.1739104940417366,0.1739104940417366,923.1452409967999
567,,,,0.17335101124643595,0.17335101124643595,923.145240888196
568,,,,0.1718273269585819,0.1718273269585819,923.145240888196
569,,,,0.1711922714800489,0.1711922714800489,923.145240888196
570,,,,0.17040003474274407,0.17040003474274407,923.1452407644713
571,,,,0.16983610933490337,0.16983610933490337,923.1452407148355
572,,,,0.16877543853786267,0.16877543853786267,923.1452407148355
573,,,,0.16801625514469365,0.16801625514469365,923.1452407148355
574,,,,0.16619521349012406,0.16619521349012406,923.1452407148355
575,,,,0.1645287592884257,0.1645287592884257,923.145240703616
576,,,,0.16238682447530053,0.16238682447530053,923.1452406785852
577,,,,0.161342477293787,0.161342477293787,923.1452406785852
578,,,,0.16106418046274074,0.16106418046274074,923.1452406785852
579,,,,0.16048044438066275,0.16048044438066275,923.145240655253
580,,,,0.15920190682692748,0.15920190682692748,923.1452406467814
581,,,,0.15807333086601486,0.15807333086601486,923.1452406467814
582,,,,0.15725784414621688,0.15725784414621688,923.1452406467814
583,,,,0.15646776049743497,0.15646776049743497,923.1452406467814
584,,,,0.1559309681033265,0.1559309681033265,923.1452406467814
585,,,,0.15537463716435174,0.15537463716435174,923.1452406467814
586,,,,0.15516570250280373,0.15516570250280373,923.1452406467814
587,,,,0.15439931043806296,0.15439931043806296,923.1452406467814
588,,,,0.15383453513916273,0.15383453513916273,923.1452406467814
589,,,,0.15349706461153717,0.15349706461153717,923.1452406467814
590,,,,0.15253617554638849,0.15253617554638849,923.1452406467814
591,,,,0.15199648187034934,0.15199648187034934,923.1452406467814
592,,,,0.15157878603080563,0.15157878603080563,923.1452406467814
593,,,,0.15098499963916537,0.15098499963916537,923.1452406467814
594,,,,0.15013398606204176,0.15013398606204176,923.1452406467814
595,,,,0.14948298928627035,0.14948298928627035,923.1452406467814
596,,,,0.14927861952548743,0.14927861952548743,923.1452406467814
597,,,,0.14879778907658425,0.14879778907658425,923.1452406467814
598,,,,0.1484010907692265,0.1484010907692265,923.1452406467814
599,,,,0.14807372426047033,0.14807372426047033,923.1452406467814
600,,,,0.14786454470012034,0.14786454470012034,923.1452406467814
601,,,,0.14733608958424313,0.14733608958424313,923.1452406467814
602,,,,0.14687714083314402,0.14687714083314402,923.1452406467814
603,,,,0.1466243474481675,0.1466243474481675,923.1452406467814
604,,,,0.14619209309224807,0.14619209309224807,923.1452406467814
605,,,,0.14589391663364876,0.14589391663364876,923.1452406467814
606,,,,0.14561325957993637,0.14561325957993637,923.1452406467814
607,,,,0.14537527052029808,0.14537527052029808,923.1452406467814
608,,,,0.145090252917546,0.145090252917546,923.1452406467814
609,,,,0.14482825057912252,0.14482825057912252,923.1452406467814
610,,,,0.14472133944793963,0.14472133944793963,923.1452406467814
611,,,,0.1447018672496957,0.1447018672496957,923.1452406467814
612,,,,0.14457678138678254,0.14457678138678254,923.1452406467814
613,,,,0.1444795157728868,0.1444795157728868,923.1452406467814
614,,,,0.14444550240028284,0.14444550240028284,923.1452406467814
615,,,,0.14432183849101302,0.14432183849101302,923.1452406467814
616,,,,0.14418052441290616,0.14418052441290616,923.1452406467814
617,,,,0.1441041489553439,0.1441041489553439,923.1452406467814
618,,,,0.14392434856622555,0.14392434856622555,923.1452406467814
619,,,,0.14365444147735218,0.14365444147735218,923.1452406467814
620,,,,0.14338104423582665,0.14338104423582665,923.1452406467814
621,,,,0.14318582956678688,0.14318582956678688,923.1452406467814
622,,,,0.1428382955177348,0.1428382955177348,923.1452406467814
623,,,,0.14246003261894538,0.14246003261894538,923.1452406467814
624,,,,0.14231312631749793,0.14231312631749793,923.1452406467814
625,,,,0.14214478995957058,0.14214478995957058,923.1452406467814
626,,,,0.14208603261189348,0.14208603261189348,923.1452406467814
627,,,,0.14200653430644344,0.14200653430644344,923.1452406467814
628,,,,0.14186465534175177,0.14186465534175177,923.1452406467814
629,,,,0.14180487649903595,0.14180487649903595,923.1452406467814
630,,,,0.1417831303866996,0.1417831303866996,923.1452406467814
631,,,,0.1417742597888874,0.1417742597888874,923.1452406467814
632,,,,0.14172708370153703,0.14172708370153703,923.1452406467814
633,,,,0.141678018163803,0.141678018163803,923.1452406467814
634,,,,0.14158243755977803,0.14158243755977803,923.1452406467814
635,,,,0.14153806407178812,0.14153806407178812,923.1452406467814
636,,,,0.14151979568641956,0.14151979568641956,923.1452406467814
637,,,,0.1414483461082285,0.1414483461082285,923.1452406467814
638,,,,0.14122207843062284,0.14122207843062284,923.1452406467814
639,,,,0.14089946399619127,0.14089946399619127,923.1452406467814
640,,,,0.14064874098587488,0.14064874098587488,923.1452406467814
641,,,,0.14031687371922957,0.14031687371922957,923.1452406467814
642,,,,0.1401039699817781,0.1401039699817781,923.1452406467814
643,,,,0.13989078396370258,0.13989078396370258,923.1452406467814
644,,,,0.13964320293032229,0.13964320293032229,923.1452406467814
645,,,,0.13959699969955566,0.13959699969955566,923.1452406467814
646,,,,0.13948528398951252,0.13948528398951252,923.1452406467814
647,,,,0.13942582970577866,0.13942582970577866,923.1452406467814
648,,,,0.1393959565108,0.1393959565108,923.1452406467814
649,,,,0.1393131426193201,0.1393131426193201,923.1452406467814
650,,,,0.13930689085349257,0.13930689085349257,923.1452406467814
651,,,,0.13928916395370516,0.13928916395370516,923.1452406467814
652,,,,0.13926629409205116,0.13926629409205116,923.1452406467814
653,,,,0.13925505436464014,0.13925505436464014,923.1452406467814
654,,,,0.13922682778395581,0.13922682778395581,923.1452406467814
655,,,,0.13922315025798698,0.13922315025798698,923.1452406467814
656,,,,0.13922055549750173,0.13922055549750173,923.1452406467814
657,,,,0.13918413516822958,0.13918413516822958,923.1452406467814
658,,,,0.13913224027894144,0.13913224027894144,923.1452406467814
659,,,,0.13896951771051655,0.13896951771051655,923.1452406467814
660,,,,0.13865709140108426,0.13865709140108426,923.1452406467814
661,,,,0.13864729779388404,0.13864729779388404,923.1452406467814
662,,,,0.13841081303427002,0.13841081303427002,923.1452406467814
663,,,,0.13789582210796297,0.13789582210796297,923.1452406467814
664,,,,0.13780749819301474,0.13780749819301474,923.1452406467814
665,,,,0.13776764192415247,0.13776764192415247,923.1452406467814
666,,,,0.13776488011202126,0.13776488011202126,923.1452406467814
667,,,,0.13770501412288427,0.13770501412288427,923.1452406467814
668,,,,0.1376381331563676,0.1376381331563676,923.1452406467814
669,,,,0.1375902225624591,0.1375902225624591,923.1452406467814
670,,,,0.13757648242420376,0.13757648242420376,923.1452406467814
671,,,,0.1375558857134212,0.1375558857134212,923.1452406467814
672,,,,0.13755366837193198,0.13755366837193198,923.1452406467814
673,,,,0.13750431387580173,0.13750431387580173,923.1452406467814
674,,,,0.13750219155344712,0.13750219155344712,923.1452406467814
675,,,,0.13749737102076195,0.13749737102076195,923.1452406467814
676,,,,0.13740277203454382,0.13740277203454382,923.1452406467814
677,,,,0.13739665057020803,0.13739665057020803,923.1452406467814
678,,,,0.13739124685740114,0.13739124685740114,923.1452406467814
679,,,,0.13738990408179605,0.13738990408179605,923.1452406467814
680,,,,0.1372985121572849,0.1372985121572849,923.1452406467814
681,,,,0.13728634612553153,0.13728634612553153,923.1452406467814
682,,,,0.1372853387155124,0.1372853387155124,923.1452406467814
683,,,,0.1372843975105667,0.1372843975105667,923.1452406467814
684,,,,0.13727878788115166,0.13727878788115166,923.1452406467814
685,,,,0.13725882858218783,0.13725882858218783,923.1452406467814
686,,,,0.1372561131535773,0.1372561131535773,923.1452406467814
687,,,,0.13721624797570856,0.13721624797570856,923.1452406467814
688,,,,0.13721043828962978,0.13721043828962978,923.1452406467814
689,,,,0.13720848758105414,0.13720848758105414,923.1452406467814
690,,,,0.13720520538163927,0.13720520538163927,923.1452406467814
691,,,,0.1372043622115927,0.1372043622115927,923.1452406467814
692,,,,0.13719317395666988,0.13719317395666988,923.1452406467814
693,,,,0.1371917367061869,0.1371917367061869,923.1452406467814
694,,,,0.13717562458817054,0.13717562458817054,923.1452406467814
695,,,,0.1371752343442387,0.1371752343442387,923.1452406467814
696,,,,0.137173935019273,0.137173935019273,923.1452406467814
697,,,,0.13714780892193,0.13714780892193,923.1452406467814
698,,,,0.13714703229076475,0.13714703229076475,923.1452406467814
699,,,,0.13714530974768366,0.13714530974768366,923.1452406467814
700,,,,0.13714433000497744,0.13714433000497744,923.1452406467814
701,,,,0.1371435706491395,0.1371435706491395,923.1452406467814
702,,,,0.13714350782754622,0.13714350782754622,923.1452406467814
703,,,,0.13714230106994946,0.13714230106994946,923.1452406467814
704,,,,0.13714071440972994,0.13714071440972994,923.1452406467814
705,,,,0.13712601403588973,0.13712601403588973,923.1452406467814
706,,,,0.13712571789160616,0.13712571789160616,923.1452406467814
707,,,,0.13711724488253707,0.13711724488253707,923.1452406467814
708,,,,0.13711646094889038,0.13711646094889038,923.1452406467814
709,,,,0.137114133165252,0.137114133165252,923.1452406467814
710,,,,0.1371135676275176,0.1371135676275176,923.1452406467814
711,,,,0.13711298422140852,0.13711298422140852,923.1452406467814
712,,,,0.13710912717146637,0.13710912717146637,923.1452406467814
713,,,,0.13710552151791927,0.13710552151791927,923.1452406467814
714,,,,0.13710326648471408,0.13710326648471408,923.1452406467814
715,,,,0.13709854914182673,0.13709854914182673,923.1452406467814
716,,,,0.13709767835034636,0.13709767835034636,923.1452406467814
717,,,,0.13708354078355953,0.13708354078355953,923.1452406467814
718,,,,0.13708157095088644,0.13708157095088644,923.1452406467814
719,,,,0.13708145016911844,0.13708145016911844,923.1452406467814
720,,,,0.13707933508386053,0.13707933508386053,923.1452406467814
721,,,,0.13707920289308448,0.13707920289308448,923.1452406467814
722,,,,0.1370756529400841,0.1370756529400841,923.1452406467814
723,,,,0.13707396431516186,0.13707396431516186,923.1452406467814
724,,,,0.13707212194470794,0.13707212194470794,923.1452406467814
725,,,,0.13706977475469967,0.13706977475469967,923.1452406467814
726,,,,0.13706925809300263,0.13706925809300263,923.1452406467814
727,,,,0.1370688703227239,0.1370688703227239,923.1452406467814
728,,,,0.13706865891532832,0.13706865891532832,923.1452406467814
729,,,,0.13706849525370435,0.13706849525370435,923.1452406467814
730,,,,0.13706645775322351,0.13706645775322351,923.1452406467814
731,,,,0.1370663510733397,0.1370663510733397,923.1452406467814
732,,,,0.13706457768186106,0.13706457768186106,923.1452406467814
733,,,,0.13706307282588565,0.13706307282588565,923.1452406467814
734,,,,0.1370615833048931,0.1370615833048931,923.1452406467814
735,,,,0.13706142953158873,0.13706142953158873,923.1452406467814
736,,,,0.13706022992965075,0.13706022992965075,923.1452406467814
737,,,,0.13706021174412084,0.13706021174412084,923.1452406467814
738,,,,0.13706014393626165,0.13706014393626165,923.1452406467814
739,,,,0.13706006318077896,0.13706006318077896,923.1452406467814
740,,,,0.137059171944079,0.137059171944079,923.1452406467814
741,,,,0.1370586898443407,0.1370586898443407,923.1452406467814
742,,,,0.13705825028703938,0.13705825028703938,923.1452406467814
743,,,,0.13705771383944407,0.13705771383944407,923.1452406467814
744,,,,0.13705705928386286,0.13705705928386286,923.1452406467814
745,,,,0.13705682264128133,0.13705682264128133,923.1452406467814
746,,,,0.13705669369045453,0.13705669369045453,923.1452406467814
747,,,,0.1370563283146205,0.1370563283146205,923.1452406467814
748,,,,0.1370561639053182,0.1370561639053182,923.1452406467814
749,,,,0.13705570812472154,0.13705570812472154,923.1452406467814
750,,,,0.1370554785627799,0.1370554785627799,923.1452406467814
751,,,,0.13705466835601818,0.13705466835601818,923.1452406467814
752,,,,0.13705377207122463,0.13705377207122463,923.1452406467814
753,,,,0.1370532445825882,0.1370532445825882,923.1452406467814
754,,,,0.13705323252801183,0.13705323252801183,923.1452406467814
755,,,,0.13705271302550656,0.13705271302550656,923.1452406467814
756,,,,0.13705262985631383,0.13705262985631383,923.1452406467814
757,,,,0.1370519374786598,0.1370519374786598,923.1452406467814
758,,,,0.13705118672460842,0.13705118672460842,923.1452406467814
759,,,,0.1370507480364801,0.1370507480364801,923.1452406467814
760,,,,0.1370501635612536,0.1370501635612536,923.1452406467814
761,,,,0.1370498829872998,0.1370498829872998,923.1452406467814
762,,,,0.13704983782708766,0.13704983782708766,923.1452406467814
763,,,,0.13704974247391533,0.13704974247391533,923.1452406467814
764,,,,0.13704917340116382,0.13704917340116382,923.1452406467814
765,,,,0.137049157172723,0.137049157172723,923.1452406467814
766,,,,0.13704910603637793,0.13704910603637793,923.1452406467814
767,,,,0.13704878472075918,0.13704878472075918,923.1452406467814
768,,,,0.137048762565658,0.137048762565658,923.1452406467814
769,,,,0.13704854725787396,0.13704854725787396,923.1452406467814
770,,,,0.13704854503565644,0.13704854503565644,923.1452406467814
771,,,,0.1370484887466539,0.1370484887466539,923.1452406467814
772,,,,0.1370484887466539,0.1370484887466539,923.1452406467814
773,,,,0.13704848692197555,0.13704848692197555,923.1452406467814
774,,,,0.13704847240221404,0.13704847240221404,923.1452406467814
775,,,,0.13704842709834575,0.13704842709834575,923.1452406467814
776,,,,0.13704842411258647,0.13704842411258647,923.1452406467814
777,,,,0.13704840208711072,0.13704840208711072,923.1452406467814
778,,,,0.13704826835140743,0.13704826835140743,923.1452406467814
779,,,,0.13704809582259306,0.13704809582259306,923.1452406467814
780,,,,0.13704809582259306,0.13704809582259306,923.1452406467814
781,,,,0.13704809582259306,0.13704809582259306,923.1452406467814
782,,,,0.13704801938483208,0.13704801938483208,923.1452406467814
783,,,,0.1370479302473701,0.1370479302473701,923.1452406467814
784,,,,0.13704787766085955,0.13704787766085955,923.1452406467814
785,,,,0.1370478312728948,0.1370478312728948,923.1452406467814
786,,,,0.1370478312728948,0.1370478312728948,923.1452406467814
