Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
395,97200.19861843745,97200.19861843745,0.20704229394796994,226800.1988667373,226800.1988667373,0.19949062686278182
396,97200.19861116435,97200.19861116435,0.20690484365694237,226800.1988378854,226800.1988378854,0.19940045135601336
397,97200.19860187617,97200.19860187617,0.2064506346693755,226800.19882629666,226800.19882629666,0.1993633752194098
398,97200.19858833893,97200.19858833893,0.20642198116721402,226800.19881661533,226800.19881661533,0.19926662533643444
399,97200.19858223804,97200.19858223804,0.20630943875114915,226800.19880348828,226800.19880348828,0.19922930010026563
400,97200.19856653087,97200.19856653087,0.20621945889067214,226800.19875194354,226800.19875194354,0.19916677335089164
401,97200.19855880496,97200.19855880496,0.20620000149896411,226800.19874369117,226800.19874369117,0.19914324830619862
402,97200.19855622048,97200.19855622048,0.2061014045828113,226800.19873762075,226800.19873762075,0.1990981291519003
403,97200.19854847754,97200.19854847754,0.20605176128568103,226800.1986651362,226800.1986651362,0.199060957769761
404,97200.19854448905,97200.19854448905,0.2060134839919281,226800.19863324147,226800.19863324147,0.19905006525339697
405,97200.19853461681,97200.19853461681,0.20585840083658372,226800.19861326035,226800.19861326035,0.1990254326508428
406,97200.1985244652,97200.1985244652,0.20582773443436855,226800.1986019707,226800.1986019707,0.1989947018637572
407,97200.19851769588,97200.19851769588,0.20580552808032376,226800.19858803044,226800.19858803044,0.19896645583389674
408,97200.19850861898,97200.19850861898,0.20577131528166578,226800.1985681912,226800.1985681912,0.19894417520258997
409,97200.1985039178,97200.1985039178,0.20561775118356557,226800.19854983164,226800.19854983164,0.19891461291756263
410,97200.19850033865,97200.19850033865,0.2055798781206261,226800.198541537,226800.198541537,0.19888422715440196
411,97200.19849299475,97200.19849299475,0.20551460926538503,226800.1985343077,226800.1985343077,0.19885698699895385
412,97200.19848509421,97200.19848509421,0.20548707605244088,226800.19853039662,226800.19853039662,0.19884067435548086
413,97200.1984749734,97200.1984749734,0.20545453217538234,226800.1985212868,226800.1985212868,0.19879354019951656
414,97200.19846975624,97200.19846975624,0.2054337719811615,226800.19851693918,226800.19851693918,0.19877886800860556
415,97200.19846535829,97200.19846535829,0.20540284422678995,226800.19850351603,226800.19850351603,0.19873915900962838
416,97200.19846253835,97200.19846253835,0.20539628960866957,226800.19850000474,226800.19850000474,0.19872692562727565
417,97200.19844817292,97200.19844817292,0.2053876984186819,226800.19849441346,226800.19849441346,0.19868322160565313
418,97200.19844462264,97200.19844462264,0.20536437550024625,226800.1984843239,226800.1984843239,0.19866656519637427
419,97200.19844047932,97200.19844047932,0.2053334768403811,226800.19847533546,226800.19847533546,0.1986503432407641
420,97200.19843548362,97200.19843548362,0.20531719892161474,226800.19846957066,226800.19846957066,0.19863122166371674
421,97200.19842991018,97200.19842991018,0.20531093482324875,226800.19846013605,226800.19846013605,0.19862499452693766
422,97200.19841933432,97200.19841933432,0.20530484254819417,226800.19845842163,226800.19845842163,0.198613998263148
423,97200.1984146656,97200.1984146656,0.20526921063506962,226800.19845102352,226800.19845102352,0.19858913295202618
424,97200.1984103718,97200.1984103718,0.2052510033654135,226800.19844869006,226800.19844869006,0.19858201957417737
425,97200.19840916496,97200.19840916496,0.20522041001838512,226800.19843517643,226800.19843517643,0.1985390955603635
426,97200.19840696422,97200.19840696422,0.20519583996673077,226800.19843171616,226800.19843171616,0.19853250532284655
427,97200.19840556478,97200.19840556478,0.2051881249045949,226800.1984308225,226800.1984308225,0.19853082336206662
428,97200.19840372368,97200.19840372368,0.2051746783339437,226800.19842115164,226800.19842115164,0.19852511967737804
429,97200.1984012075,97200.1984012075,0.20516552638681668,226800.1984165095,226800.1984165095,0.19852115938300002
430,97200.19839869112,97200.19839869112,0.2051257455219477,226800.19841415447,226800.19841415447,0.19851251445306167
431,97200.1983978705,97200.1983978705,0.2051197634709002,226800.19841019972,226800.19841019972,0.19849565016850132
432,97200.19839639767,97200.19839639767,0.20511563853267645,226800.1984081196,226800.1984081196,0.19848688201954873
433,97200.19839470662,97200.19839470662,0.20510985293482784,226800.19840680723,226800.19840680723,0.19847999179192496
434,97200.19839060595,97200.19839060595,0.20509680923295878,226800.19840108446,226800.19840108446,0.19847185377804283
435,97200.19838965357,97200.19838965357,0.20508770969869097,226800.19839766578,226800.19839766578,0.19846032200717517
436,97200.1983888963,97200.1983888963,0.20508043585514543,226800.19839720498,226800.19839720498,0.1984534225733596
437,97200.19838595198,97200.19838595198,0.2050716681729681,226800.19839309636,226800.19839309636,0.19845109261117297
438,97200.1983851749,97200.1983851749,0.20506119864848935,226800.19839157694,226800.19839157694,0.1984485813352307
439,97200.19838082916,97200.19838082916,0.20505692432327494,226800.19838616217,226800.19838616217,0.19844444879137246
440,97200.19837902306,97200.19837902306,0.20505532277404892,226800.19838558644,226800.19838558644,0.19844197020634777
441,97200.1983781082,97200.1983781082,0.2050474627887898,226800.1983846744,226800.1983846744,0.19843711882474913
442,97200.19837714804,97200.19837714804,0.20504314881348507,226800.19838271374,226800.19838271374,0.198432079581787
443,97200.19837559205,97200.19837559205,0.20504014583043076,226800.19838166618,226800.19838166618,0.1984272344142728
444,97200.19837388549,97200.19837388549,0.2050357439535856,226800.19838138035,226800.19838138035,0.1984242947768817
445,97200.19837362367,97200.19837362367,0.20503098880482376,226800.19837838368,226800.19837838368,0.19842087644195872
446,97200.19837186113,97200.19837186113,0.2050213574713055,226800.1983768307,226800.1983768307,0.19841735800428695
447,97200.1983714018,97200.1983714018,0.20501927783510893,226800.1983763777,226800.1983763777,0.1984106555893953
448,97200.19837085616,97200.19837085616,0.20501549490903803,226800.1983759873,226800.1983759873,0.19840449388480252
449,97200.19837017411,97200.19837017411,0.20501205204072853,226800.198374294,226800.198374294,0.19840281330525297
450,97200.19836944334,97200.19836944334,0.20501044691940162,226800.19837303282,226800.19837303282,0.19839988844145393
451,97200.19836916534,97200.19836916534,0.20500376952647528,226800.19837265357,226800.19837265357,0.19839905770013433
452,97200.19836782373,97200.19836782373,0.20500224863988403,226800.19837216023,226800.19837216023,0.19839717234822252
453,97200.19836767265,97200.19836767265,0.20499809650837503,226800.19837159012,226800.19837159012,0.1983947856244618
454,97200.19836745766,97200.19836745766,0.20499532524063546,226800.1983708585,226800.1983708585,0.19839167034363853
455,97200.19836706195,97200.19836706195,0.20499293618741984,226800.19837066904,226800.19837066904,0.19839041470194693
456,97200.1983667115,97200.1983667115,0.20499258034252513,226800.19837050184,226800.19837050184,0.19838975616713572
457,97200.19836628428,97200.19836628428,0.20499114892392034,226800.19836988355,226800.19836988355,0.1983861605433368
458,97200.19836593108,97200.19836593108,0.204989686187295,226800.19836876183,226800.19836876183,0.1983842710158176
459,97200.19836564464,97200.19836564464,0.20498861216711883,226800.19836818104,226800.19836818104,0.19838378486488203
460,97200.19836552475,97200.19836552475,0.20498656932070133,226800.1983671512,226800.1983671512,0.19838356162554188
461,97200.19836491566,97200.19836491566,0.20498586298038154,226800.19836685222,226800.19836685222,0.1983824421928734
462,97200.19836450907,97200.19836450907,0.20498034828445844,226800.19836644747,226800.19836644747,0.19838178321051864
463,97200.19836424029,97200.19836424029,0.20497940187031144,226800.19836587194,226800.19836587194,0.19838007740582733
464,97200.19836397497,97200.19836397497,0.2049775781045879,226800.19836558652,226800.19836558652,0.1983795551746394
465,97200.19836385894,97200.19836385894,0.2049754195875228,226800.19836528294,226800.19836528294,0.19837899354176308
466,97200.19836353257,97200.19836353257,0.20497466117530486,226800.19836439064,226800.19836439064,0.19837804768121728
467,97200.1983634057,97200.1983634057,0.20497329703091555,226800.19836407836,226800.19836407836,0.19837464439105892
468,97200.19836302486,97200.19836302486,0.2049716402793037,226800.19836388982,226800.19836388982,0.1983743717150854
469,97200.19836292995,97200.19836292995,0.20497090220767686,226800.1983637779,226800.1983637779,0.19837310307795086
470,97200.19836280643,97200.19836280643,0.2049689964936311,226800.19836362984,226800.19836362984,0.1983721241178228
471,97200.19836266596,97200.19836266596,0.20496840238686267,226800.1983632055,226800.1983632055,0.19837120127523608
472,97200.19836263145,97200.19836263145,0.20496774336928908,226800.1983631716,226800.1983631716,0.19837072088380722
473,97200.19836258823,97200.19836258823,0.20496729942600267,226800.19836312588,226800.19836312588,0.1983700022385465
474,97200.19836251151,97200.19836251151,0.20496696001260278,226800.19836306368,226800.19836306368,0.19836924293997535
475,97200.1983624911,97200.1983624911,0.2049666903714314,226800.19836304607,226800.19836304607,0.19836847335601668
476,97200.19836243417,97200.19836243417,0.2049656843614266,226800.19836289392,226800.19836289392,0.1983682419281368
477,97200.19836236647,97200.19836236647,0.20496426126709213,226800.19836274866,226800.19836274866,0.19836810348208897
478,97200.19836227763,97200.19836227763,0.2049638490720658,226800.19836268193,226800.19836268193,0.19836748988134786
479,97200.19836220473,97200.19836220473,0.20496369714600246,226800.1983626533,226800.1983626533,0.1983670096404545
480,97200.19836203479,97200.19836203479,0.2049634255925498,226800.19836258306,226800.19836258306,0.1983666422199156
481,97200.1983619609,97200.1983619609,0.20496329650064848,226800.1983624961,226800.1983624961,0.19836616614123298
482,97200.19836180081,97200.19836180081,0.2049631072523681,226800.19836239525,226800.19836239525,0.19836599997408844
483,97200.19836177684,97200.19836177684,0.20496217570118502,226800.1983623143,226800.1983623143,0.1983656682718846
484,97200.19836170517,97200.19836170517,0.20496199380599456,226800.19836219135,226800.19836219135,0.1983655317211913
485,97200.19836166412,97200.19836166412,0.20496159500726285,226800.19836214313,226800.19836214313,0.1983650768082559
486,97200.19836154499,97200.19836154499,0.20496116739229925,226800.19836213213,226800.19836213213,0.19836482671708086
487,97200.1983615331,97200.1983615331,0.20496112038555608,226800.19836209173,226800.19836209173,0.19836482382319226
488,97200.19836150786,97200.19836150786,0.2049610980968492,226800.1983620812,226800.1983620812,0.19836458705312143
489,97200.19836109612,97200.19836109612,0.20496066436858185,226800.1983620812,226800.1983620812,0.19836365660998947
490,97200.19836104357,97200.19836104357,0.20496024527805845,226800.19836172432,226800.19836172432,0.198363565937482
491,97200.19836102054,97200.19836102054,0.20496024376941396,226800.19836163957,226800.19836163957,0.19836350255722224
492,97200.19836102054,97200.19836102054,0.2049600967279561,226800.19836161696,226800.19836161696,0.1983634731750806
493,97200.19836094951,97200.19836094951,0.20495987291088624,226800.19836155008,226800.19836155008,0.19836306307136747
494,97200.19836094951,97200.19836094951,0.20495960685606376,226800.19836152773,226800.19836152773,0.19836295692119207
495,97200.19836094951,97200.19836094951,0.20495960415938674,226800.19836138713,226800.19836138713,0.19836293006143232
496,97200.19836082484,97200.19836082484,0.20495943504476852,226800.19836138713,226800.19836138713,0.19836286181760202
497,97200.19836081546,97200.19836081546,0.20495929502692184,226800.19836138384,226800.19836138384,0.19836281982632
498,97200.19836081546,97200.19836081546,0.2049592692273922,226800.19836129423,226800.19836129423,0.19836274873142024
499,97200.19836070389,97200.19836070389,0.20495913792100173,226800.19836124722,226800.19836124722,0.198362615096729
500,97200.19836070389,97200.19836070389,0.20495901335179512,226800.19836109987,226800.19836109987,0.19836256634138774
501,,,,226800.19836109987,226800.19836109987,0.19836244742288833
502,,,,226800.19836106745,226800.19836106745,0.1983623741905884
503,,,,226800.19836105255,226800.19836105255,0.1983621447470623
504,,,,226800.198361013,226800.198361013,0.19836213741709158
505,,,,226800.198361013,226800.198361013,0.19836212984564638
506,,,,226800.1983609641,226800.1983609641,0.1983621252968847
507,,,,226800.1983609432,226800.1983609432,0.19836210107640248
508,,,,226800.1983608961,226800.1983608961,0.19836207025056815
509,,,,226800.19836086512,226800.19836086512,0.1983620169005876
510,,,,226800.19836085677,226800.19836085677,0.198361934553418
511,,,,226800.19836082816,226800.19836082816,0.19836191399425396
512,,,,226800.19836082426,226800.19836082426,0.1983618595761099
513,,,,226800.19836080715,226800.19836080715,0.19836182504471953
514,,,,226800.19836079373,226800.19836079373,0.19836182504471953
515,,,,226800.1983607884,226800.1983607884,0.19836182504471953
516,,,,226800.19836078794,226800.19836078794,0.1983618138587635
517,,,,226800.1983607873,226800.1983607873,0.19836178321308776
518,,,,226800.19836078596,226800.19836078596,0.19836175605373366
519,,,,226800.19836078596,226800.19836078596,0.19836175605373366
520,,,,226800.19836078526,226800.19836078526,0.19836175605373366
521,,,,226800.1983607796,226800.1983607796,0.19836175605373366
522,,,,226800.1983607796,226800.1983607796,0.19836175605373366
523,,,,226800.1983607796,226800.1983607796,0.19836175605373366
524,,,,226800.1983607788,226800.1983607788,0.19836175605373366
525,,,,226800.1983607783,226800.1983607783,0.19836175605373366
526,,,,226800.1983607783,226800.1983607783,0.19836175605373366
527,,,,226800.1983607783,226800.1983607783,0.19836175605373366
528,,,,226800.1983607783,226800.1983607783,0.19836175605373366
529,,,,226800.1983607783,226800.1983607783,0.19836175605373366
530,,,,226800.1983607783,226800.1983607783,0.19836175605373366
531,,,,226800.1983607783,226800.1983607783,0.19836175605373366
532,,,,226800.1983607783,226800.1983607783,0.19836175605373366
533,,,,226800.1983607783,226800.1983607783,0.19836175605373366
534,,,,226800.1983607783,226800.1983607783,0.19836175605373366
535,,,,226800.1983607783,226800.1983607783,0.19836175605373366
536,,,,226800.1983607783,226800.1983607783,0.19836175605373366
537,,,,226800.1983607783,226800.1983607783,0.19836175605373366
538,,,,226800.1983607783,226800.1983607783,0.19836175605373366
539,,,,226800.1983607783,226800.1983607783,0.19836175605373366
540,,,,226800.1983607783,226800.1983607783,0.19836175605373366
541,,,,226800.1983607783,226800.1983607783,0.19836175605373366
542,,,,226800.1983607783,226800.1983607783,0.19836175605373366
543,,,,226800.1983607783,226800.1983607783,0.19836175605373366
544,,,,226800.1983607783,226800.1983607783,0.19836175605373366
545,,,,226800.1983607783,226800.1983607783,0.19836175605373366
546,,,,226800.1983607783,226800.1983607783,0.19836175605373366
547,,,,226800.1983607783,226800.1983607783,0.19836175605373366
548,,,,226800.1983607783,226800.1983607783,0.19836175605373366
549,,,,226800.1983607783,226800.1983607783,0.19836175605373366
550,,,,226800.1983607783,226800.1983607783,0.19836175605373366
551,,,,226800.1983607783,226800.1983607783,0.19836175605373366
552,,,,226800.1983607783,226800.1983607783,0.19836175605373366
553,,,,226800.1983607783,226800.1983607783,0.19836175605373366
554,,,,226800.1983607783,226800.1983607783,0.19836175605373366
555,,,,226800.1983607783,226800.1983607783,0.19836175605373366
556,,,,226800.1983607783,226800.1983607783,0.19836175605373366
557,,,,226800.1983607783,226800.1983607783,0.19836175605373366
558,,,,226800.1983607783,226800.1983607783,0.19836175605373366
559,,,,226800.1983607783,226800.1983607783,0.19836175605373366
560,,,,226800.1983607783,226800.1983607783,0.19836175605373366
561,,,,226800.1983607783,226800.1983607783,0.19836175605373366
562,,,,226800.1983607783,226800.1983607783,0.19836175605373366
563,,,,226800.1983607783,226800.1983607783,0.19836175605373366
564,,,,226800.1983607783,226800.1983607783,0.19836175605373366
565,,,,226800.1983607783,226800.1983607783,0.19836175605373366
566,,,,226800.1983607783,226800.1983607783,0.19836175605373366
567,,,,226800.1983607783,226800.1983607783,0.19836175605373366
568,,,,226800.1983607783,226800.1983607783,0.19836175605373366
569,,,,226800.1983607783,226800.1983607783,0.19836175605373366
570,,,,226800.1983607783,226800.1983607783,0.19836175605373366
571,,,,226800.1983607783,226800.1983607783,0.19836175605373366
572,,,,226800.1983607783,226800.1983607783,0.19836175605373366
573,,,,226800.1983607783,226800.1983607783,0.19836175605373366
574,,,,226800.1983607783,226800.1983607783,0.19836175605373366
575,,,,226800.1983607783,226800.1983607783,0.19836175605373366
576,,,,226800.1983607783,226800.1983607783,0.19836175605373366
577,,,,226800.1983607783,226800.1983607783,0.19836175605373366
578,,,,226800.1983607783,226800.1983607783,0.19836175605373366
579,,,,226800.1983607783,226800.1983607783,0.19836175605373366
580,,,,226800.1983607783,226800.1983607783,0.19836175605373366
581,,,,226800.1983607783,226800.1983607783,0.19836175605373366
582,,,,226800.1983607783,226800.1983607783,0.19836175605373366
583,,,,226800.1983607783,226800.1983607783,0.19836175605373366
584,,,,226800.1983607783,226800.1983607783,0.19836175605373366
585,,,,226800.1983607783,226800.1983607783,0.19836175605373366
586,,,,226800.1983607783,226800.1983607783,0.19836175605373366
587,,,,226800.1983607783,226800.1983607783,0.19836175605373366
588,,,,226800.1983607783,226800.1983607783,0.19836175605373366
589,,,,226800.1983607783,226800.1983607783,0.19836175605373366
590,,,,226800.1983607783,226800.1983607783,0.19836175605373366
591,,,,226800.1983607783,226800.1983607783,0.19836175605373366
592,,,,226800.1983607783,226800.1983607783,0.19836175605373366
593,,,,226800.1983607783,226800.1983607783,0.19836175605373366
594,,,,226800.1983607783,226800.1983607783,0.19836175605373366
595,,,,226800.1983607783,226800.1983607783,0.19836175605373366
596,,,,226800.1983607783,226800.1983607783,0.19836175605373366
597,,,,226800.1983607783,226800.1983607783,0.19836175605373366
598,,,,226800.1983607783,226800.1983607783,0.19836175605373366
599,,,,226800.1983607783,226800.1983607783,0.19836175605373366
600,,,,226800.1983607783,226800.1983607783,0.19836175605373366
601,,,,226800.1983607783,226800.1983607783,0.19836175605373366
602,,,,226800.1983607783,226800.1983607783,0.19836175605373366
603,,,,226800.1983607783,226800.1983607783,0.19836175605373366
604,,,,226800.1983607783,226800.1983607783,0.19836175605373366
605,,,,226800.1983607783,226800.1983607783,0.19836175605373366
606,,,,226800.1983607783,226800.1983607783,0.19836175605373366
607,,,,226800.1983607783,226800.1983607783,0.19836175605373366
608,,,,226800.1983607783,226800.1983607783,0.19836175605373366
609,,,,226800.1983607783,226800.1983607783,0.19836175605373366
610,,,,226800.1983607783,226800.1983607783,0.19836175605373366
611,,,,226800.1983607783,226800.1983607783,0.19836175605373366
612,,,,226800.1983607783,226800.1983607783,0.19836175605373366
613,,,,226800.1983607783,226800.1983607783,0.19836175605373366
614,,,,226800.1983607783,226800.1983607783,0.19836175605373366
615,,,,226800.1983607783,226800.1983607783,0.19836175605373366
616,,,,226800.1983607783,226800.1983607783,0.19836175605373366
617,,,,226800.1983607783,226800.1983607783,0.19836175605373366
618,,,,226800.1983607783,226800.1983607783,0.19836175605373366
619,,,,226800.1983607783,226800.1983607783,0.19836175605373366
620,,,,226800.1983607783,226800.1983607783,0.19836175605373366
621,,,,226800.1983607783,226800.1983607783,0.19836175605373366
622,,,,226800.1983607783,226800.1983607783,0.19836175605373366
623,,,,226800.1983607783,226800.1983607783,0.19836175605373366
624,,,,226800.1983607783,226800.1983607783,0.19836175605373366
625,,,,226800.1983607783,226800.1983607783,0.19836175605373366
626,,,,226800.1983607783,226800.1983607783,0.19836175605373366
627,,,,226800.1983607783,226800.1983607783,0.19836175605373366
628,,,,226800.1983607783,226800.1983607783,0.19836175605373366
629,,,,226800.1983607783,226800.1983607783,0.19836175605373366
630,,,,226800.1983607783,226800.1983607783,0.19836175605373366
631,,,,226800.1983607783,226800.1983607783,0.19836175605373366
632,,,,226800.1983607783,226800.1983607783,0.19836175605373366
633,,,,226800.1983607783,226800.1983607783,0.19836175605373366
634,,,,226800.1983607783,226800.1983607783,0.19836175605373366
635,,,,226800.1983607783,226800.1983607783,0.19836175605373366
636,,,,226800.1983607783,226800.1983607783,0.19836175605373366
637,,,,226800.1983607783,226800.1983607783,0.19836175605373366
638,,,,226800.1983607783,226800.1983607783,0.19836175605373366
639,,,,226800.1983607783,226800.1983607783,0.19836175605373366
640,,,,226800.1983607783,226800.1983607783,0.19836175605373366
641,,,,226800.1983607783,226800.1983607783,0.19836175605373366
642,,,,226800.1983607783,226800.1983607783,0.19836175605373366
643,,,,226800.1983607783,226800.1983607783,0.19836175605373366
644,,,,226800.1983607783,226800.1983607783,0.19836175605373366
645,,,,226800.1983607783,226800.1983607783,0.19836175605373366
646,,,,226800.1983607783,226800.1983607783,0.19836175605373366
647,,,,226800.1983607783,226800.1983607783,0.19836175605373366
648,,,,226800.1983607783,226800.1983607783,0.19836175605373366
649,,,,226800.1983607783,226800.1983607783,0.19836175605373366
650,,,,226800.1983607783,226800.1983607783,0.19836175605373366
651,,,,226800.1983607783,226800.1983607783,0.19836175605373366
652,,,,226800.1983607783,226800.1983607783,0.19836175605373366
653,,,,226800.1983607783,226800.1983607783,0.19836175605373366
654,,,,226800.1983607783,226800.1983607783,0.19836175605373366
655,,,,226800.1983607783,226800.1983607783,0.19836175605373366
656,,,,226800.1983607783,226800.1983607783,0.19836175605373366
657,,,,226800.1983607783,226800.1983607783,0.19836175605373366
658,,,,226800.1983607783,226800.1983607783,0.19836175605373366
659,,,,226800.1983607783,226800.1983607783,0.19836175605373366
660,,,,226800.1983607783,226800.1983607783,0.19836175605373366
661,,,,226800.1983607783,226800.1983607783,0.19836175605373366
662,,,,226800.1983607783,226800.1983607783,0.19836175605373366
663,,,,226800.1983607783,226800.1983607783,0.19836175605373366
664,,,,226800.1983607783,226800.1983607783,0.19836175605373366
665,,,,226800.1983607783,226800.1983607783,0.19836175605373366
666,,,,226800.1983607783,226800.1983607783,0.19836175605373366
667,,,,226800.1983607783,226800.1983607783,0.19836175605373366
668,,,,226800.1983607783,226800.1983607783,0.19836175605373366
669,,,,226800.1983607783,226800.1983607783,0.19836175605373366
670,,,,226800.1983607783,226800.1983607783,0.19836175605373366
671,,,,226800.1983607783,226800.1983607783,0.19836175605373366
672,,,,226800.1983607783,226800.1983607783,0.19836175605373366
673,,,,226800.1983607783,226800.1983607783,0.19836175605373366
674,,,,226800.1983607783,226800.1983607783,0.19836175605373366
675,,,,226800.1983607783,226800.1983607783,0.19836175605373366
676,,,,226800.1983607783,226800.1983607783,0.19836175605373366
677,,,,226800.1983607783,226800.1983607783,0.19836175605373366
678,,,,226800.1983607783,226800.1983607783,0.19836175605373366
679,,,,226800.1983607783,226800.1983607783,0.19836175605373366
680,,,,226800.1983607783,226800.1983607783,0.19836175605373366
681,,,,226800.1983607783,226800.1983607783,0.19836175605373366
682,,,,226800.1983607783,226800.1983607783,0.19836175605373366
683,,,,226800.1983607783,226800.1983607783,0.19836175605373366
684,,,,226800.1983607783,226800.1983607783,0.19836175605373366
685,,,,226800.1983607783,226800.1983607783,0.19836175605373366
686,,,,226800.1983607783,226800.1983607783,0.19836175605373366
687,,,,226800.1983607783,226800.1983607783,0.19836175605373366
688,,,,226800.1983607783,226800.1983607783,0.19836175605373366
689,,,,226800.1983607783,226800.1983607783,0.19836175605373366
690,,,,226800.1983607783,226800.1983607783,0.19836175605373366
691,,,,226800.1983607783,226800.1983607783,0.19836175605373366
692,,,,226800.1983607783,226800.1983607783,0.19836175605373366
693,,,,226800.1983607783,226800.1983607783,0.19836175605373366
694,,,,226800.1983607783,226800.1983607783,0.19836175605373366
695,,,,226800.1983607783,226800.1983607783,0.19836175605373366
696,,,,226800.1983607783,226800.1983607783,0.19836175605373366
697,,,,226800.1983607783,226800.1983607783,0.19836175605373366
698,,,,226800.1983607783,226800.1983607783,0.19836175605373366
699,,,,226800.1983607783,226800.1983607783,0.19836175605373366
700,,,,226800.1983607783,226800.1983607783,0.19836175605373366
701,,,,226800.1983607783,226800.1983607783,0.19836175605373366
702,,,,226800.1983607783,226800.1983607783,0.19836175605373366
703,,,,226800.1983607783,226800.1983607783,0.19836175605373366
704,,,,226800.1983607783,226800.1983607783,0.19836175605373366
705,,,,226800.1983607783,226800.1983607783,0.19836175605373366
706,,,,226800.1983607783,226800.1983607783,0.19836175605373366
707,,,,226800.1983607783,226800.1983607783,0.19836175605373366
708,,,,226800.1983607783,226800.1983607783,0.19836175605373366
709,,,,226800.1983607783,226800.1983607783,0.19836175605373366
710,,,,226800.1983607783,226800.1983607783,0.19836175605373366
711,,,,226800.1983607783,226800.1983607783,0.19836175605373366
712,,,,226800.1983607783,226800.1983607783,0.19836175605373366
713,,,,226800.1983607783,226800.1983607783,0.19836175605373366
714,,,,226800.1983607783,226800.1983607783,0.19836175605373366
715,,,,226800.1983607783,226800.1983607783,0.19836175605373366
716,,,,226800.1983607783,226800.1983607783,0.19836175605373366
717,,,,226800.1983607783,226800.1983607783,0.19836175605373366
718,,,,226800.1983607783,226800.1983607783,0.19836175605373366
719,,,,226800.1983607783,226800.1983607783,0.19836175605373366
720,,,,226800.1983607783,226800.1983607783,0.19836175605373366
721,,,,226800.1983607783,226800.1983607783,0.19836175605373366
722,,,,226800.1983607783,226800.1983607783,0.19836175605373366
723,,,,226800.1983607783,226800.1983607783,0.19836175605373366
724,,,,226800.1983607783,226800.1983607783,0.19836175605373366
725,,,,226800.1983607783,226800.1983607783,0.19836175605373366
726,,,,226800.1983607783,226800.1983607783,0.19836175605373366
727,,,,226800.1983607783,226800.1983607783,0.19836175605373366
728,,,,226800.1983607783,226800.1983607783,0.19836175605373366
729,,,,226800.1983607783,226800.1983607783,0.19836175605373366
730,,,,226800.1983607783,226800.1983607783,0.19836175605373366
731,,,,226800.1983607783,226800.1983607783,0.19836175605373366
732,,,,226800.1983607783,226800.1983607783,0.19836175605373366
733,,,,226800.1983607783,226800.1983607783,0.19836175605373366
734,,,,226800.1983607783,226800.1983607783,0.19836175605373366
735,,,,226800.1983607783,226800.1983607783,0.19836175605373366
736,,,,226800.1983607783,226800.1983607783,0.19836175605373366
737,,,,226800.1983607783,226800.1983607783,0.19836175605373366
738,,,,226800.1983607783,226800.1983607783,0.19836175605373366
739,,,,226800.1983607783,226800.1983607783,0.19836175605373366
740,,,,226800.1983607783,226800.1983607783,0.19836175605373366
741,,,,226800.1983607783,226800.1983607783,0.19836175605373366
742,,,,226800.1983607783,226800.1983607783,0.19836175605373366
743,,,,226800.1983607783,226800.1983607783,0.19836175605373366
744,,,,226800.1983607783,226800.1983607783,0.19836175605373366
745,,,,226800.1983607783,226800.1983607783,0.19836175605373366
746,,,,226800.1983607783,226800.1983607783,0.19836175605373366
747,,,,226800.1983607783,226800.1983607783,0.19836175605373366
748,,,,226800.1983607783,226800.1983607783,0.19836175605373366
749,,,,226800.1983607783,226800.1983607783,0.19836175605373366
750,,,,226800.1983607783,226800.1983607783,0.19836175605373366
751,,,,226800.1983607783,226800.1983607783,0.19836175605373366
752,,,,226800.1983607783,226800.1983607783,0.19836175605373366
753,,,,226800.1983607783,226800.1983607783,0.19836175605373366
754,,,,226800.1983607783,226800.1983607783,0.19836175605373366
755,,,,226800.1983607783,226800.1983607783,0.19836175605373366
756,,,,226800.1983607783,226800.1983607783,0.19836175605373366
757,,,,226800.1983607783,226800.1983607783,0.19836175605373366
758,,,,226800.1983607783,226800.1983607783,0.19836175605373366
759,,,,226800.1983607783,226800.1983607783,0.19836175605373366
760,,,,226800.1983607783,226800.1983607783,0.19836175605373366
761,,,,226800.1983607783,226800.1983607783,0.19836175605373366
762,,,,226800.1983607783,226800.1983607783,0.19836175605373366
763,,,,226800.1983607783,226800.1983607783,0.19836175605373366
764,,,,226800.1983607783,226800.1983607783,0.19836175605373366
765,,,,226800.1983607783,226800.1983607783,0.19836175605373366
766,,,,226800.1983607783,226800.1983607783,0.19836175605373366
767,,,,226800.1983607783,226800.1983607783,0.19836175605373366
768,,,,226800.1983607783,226800.1983607783,0.19836175605373366
769,,,,226800.1983607783,226800.1983607783,0.19836175605373366
770,,,,226800.1983607783,226800.1983607783,0.19836175605373366
771,,,,226800.1983607783,226800.1983607783,0.19836175605373366
772,,,,226800.1983607783,226800.1983607783,0.19836175605373366
773,,,,226800.1983607783,226800.1983607783,0.19836175605373366
774,,,,226800.1983607783,226800.1983607783,0.19836175605373366
775,,,,226800.1983607783,226800.1983607783,0.19836175605373366
776,,,,226800.1983607783,226800.1983607783,0.19836175605373366
777,,,,226800.1983607783,226800.1983607783,0.19836175605373366
778,,,,226800.1983607783,226800.1983607783,0.19836175605373366
779,,,,226800.1983607783,226800.1983607783,0.19836175605373366
780,,,,226800.1983607783,226800.1983607783,0.19836175605373366
781,,,,226800.1983607783,226800.1983607783,0.19836175605373366
782,,,,226800.1983607783,226800.1983607783,0.19836175605373366
