Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
487,-9345.69759789008,-2708.6255030015377,-8645.952455889876,-9269.857768216458,-2712.969609793437,-8542.246941016627
488,-9345.697598465933,-2708.6255030015377,-8645.952456014567,-9269.859153900057,-2712.969609793437,-8542.246941286003
489,-9345.69759879844,-2708.6255030015377,-8645.952458272275,-9269.862296325504,-2712.969609793437,-8542.246941400117
490,-9345.697599533416,-2708.6255030015377,-8645.95245939671,-9269.862296523033,-2712.969609793437,-8542.246941576797
491,-9345.697600488145,-2708.6255030015377,-8645.95246121938,-9269.862588117592,-2712.969609793437,-8542.246941750207
492,-9345.697600824862,-2708.6255030015377,-8645.952461298939,-9269.864151912738,-2712.969609793437,-8542.246942203592
493,-9345.697601484906,-2708.6255030015377,-8645.952461392204,-9269.864804062694,-2712.969609793437,-8542.246942234871
494,-9345.697601942064,-2708.6255030015377,-8645.952464187738,-9269.86524856329,-2712.969609793437,-8542.246942496382
495,-9345.697603134091,-2708.6255030015377,-8645.952464217675,-9269.865248805778,-2712.969609793437,-8542.24694273443
496,-9345.697603253497,-2708.6255030015377,-8645.952465573959,-9269.865419084861,-2712.969609793437,-8542.246942868127
497,-9345.697603253497,-2708.6255030015377,-8645.95246561257,-9269.86559995057,-2712.969609793437,-8542.246942915015
498,-9345.697604210396,-2708.6255030015377,-8645.952465869006,-9269.86623392199,-2712.969609793437,-8542.246943003945
499,-9345.697604317938,-2708.6255030015377,-8645.952465965715,-9269.8662341945,-2712.969609793437,-8542.246943300048
500,-9345.697604790908,-2708.6255030015377,-8645.952467125426,-9269.866234340589,-2712.969609793437,-8542.246943300048
