Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
552,,,,14.3,0.0,0.34
553,,,,14.3,0.0,0.34
554,,,,14.3,0.0,0.34
555,,,,14.3,0.0,0.34
556,,,,14.3,0.0,0.34
557,,,,14.3,0.0,0.34
558,,,,14.3,0.0,0.34
559,,,,14.3,0.0,0.34
560,,,,14.3,0.0,0.34
561,,,,14.3,0.0,0.34
562,,,,14.3,0.0,0.34
563,,,,14.3,0.0,0.34
564,,,,14.3,0.0,0.34
565,,,,14.3,0.0,0.34
566,,,,14.3,0.0,0.34
567,,,,14.3,0.0,0.34
568,,,,14.3,0.0,0.34
569,,,,14.3,0.0,0.34
570,,,,14.3,0.0,0.34
571,,,,14.3,0.0,0.34
572,,,,14.3,0.0,0.34
573,,,,14.3,0.0,0.34
574,,,,14.3,0.0,0.34
575,,,,14.3,0.0,0.34
576,,,,14.3,0.0,0.34
577,,,,14.3,0.0,0.34
578,,,,14.3,0.0,0.34
579,,,,14.3,0.0,0.34
580,,,,14.3,0.0,0.34
581,,,,14.3,0.0,0.34
582,,,,14.3,0.0,0.34
583,,,,14.3,0.0,0.34
584,,,,14.3,0.0,0.34
585,,,,14.3,0.0,0.34
586,,,,14.3,0.0,0.34
587,,,,14.3,0.0,0.34
588,,,,14.3,0.0,0.34
589,,,,14.3,0.0,0.34
590,,,,14.3,0.0,0.34
591,,,,14.3,0.0,0.34
592,,,,14.3,0.0,0.34
593,,,,14.3,0.0,0.34
594,,,,14.3,0.0,0.34
595,,,,14.3,0.0,0.34
596,,,,14.3,0.0,0.34
597,,,,14.3,0.0,0.34
598,,,,14.3,0.0,0.34
599,,,,14.3,0.0,0.34
600,,,,14.3,0.0,0.34
601,,,,14.3,0.0,0.34
602,,,,14.3,0.0,0.34
603,,,,14.3,0.0,0.34
604,,,,14.3,0.0,0.34
605,,,,14.3,0.0,0.34
606,,,,14.3,0.0,0.34
607,,,,14.3,0.0,0.34
608,,,,14.3,0.0,0.34
609,,,,14.3,0.0,0.34
610,,,,14.3,0.0,0.34
611,,,,14.3,0.0,0.34
612,,,,14.3,0.0,0.34
613,,,,14.3,0.0,0.34
614,,,,14.3,0.0,0.34
615,,,,14.3,0.0,0.34
616,,,,14.3,0.0,0.34
617,,,,14.3,0.0,0.34
618,,,,14.3,0.0,0.34
619,,,,14.3,0.0,0.34
620,,,,14.3,0.0,0.34
621,,,,14.3,0.0,0.34
622,,,,14.3,0.0,0.34
623,,,,14.3,0.0,0.34
624,,,,14.3,0.0,0.34
625,,,,14.3,0.0,0.34
626,,,,14.3,0.0,0.34
627,,,,14.3,0.0,0.34
628,,,,14.3,0.0,0.34
629,,,,14.3,0.0,0.34
630,,,,14.3,0.0,0.34
631,,,,14.3,0.0,0.34
632,,,,14.3,0.0,0.34
633,,,,14.3,0.0,0.34
634,,,,14.3,0.0,0.34
635,,,,14.3,0.0,0.34
636,,,,14.3,0.0,0.34
637,,,,14.3,0.0,0.34
638,,,,14.3,0.0,0.34
639,,,,14.3,0.0,0.34
640,,,,14.3,0.0,0.34
641,,,,14.3,0.0,0.34
642,,,,14.3,0.0,0.34
643,,,,14.3,0.0,0.34
644,,,,14.3,0.0,0.34
645,,,,14.3,0.0,0.34
646,,,,14.3,0.0,0.34
647,,,,14.3,0.0,0.34
648,,,,14.3,0.0,0.34
649,,,,14.3,0.0,0.34
650,,,,14.3,0.0,0.34
651,,,,14.3,0.0,0.34
652,,,,14.3,0.0,0.34
653,,,,14.3,0.0,0.34
654,,,,14.3,0.0,0.34
655,,,,14.3,0.0,0.34
656,,,,14.3,0.0,0.34
657,,,,14.3,0.0,0.34
658,,,,14.3,0.0,0.34
659,,,,14.3,0.0,0.34
660,,,,14.3,0.0,0.34
661,,,,14.3,0.0,0.34
662,,,,14.3,0.0,0.34
663,,,,14.3,0.0,0.34
664,,,,14.3,0.0,0.34
665,,,,14.3,0.0,0.34
666,,,,14.3,0.0,0.34
667,,,,14.3,0.0,0.34
668,,,,14.3,0.0,0.34
669,,,,14.3,0.0,0.34
670,,,,14.3,0.0,0.34
671,,,,14.3,0.0,0.34
672,,,,14.3,0.0,0.34
673,,,,14.3,0.0,0.34
674,,,,14.3,0.0,0.34
675,,,,14.3,0.0,0.34
676,,,,14.3,0.0,0.34
677,,,,14.3,0.0,0.34
678,,,,14.3,0.0,0.34
679,,,,14.3,0.0,0.34
680,,,,14.3,0.0,0.34
681,,,,14.3,0.0,0.34
682,,,,14.3,0.0,0.34
683,,,,14.3,0.0,0.34
684,,,,14.3,0.0,0.34
685,,,,14.3,0.0,0.34
686,,,,14.3,0.0,0.34
687,,,,14.3,0.0,0.34
688,,,,14.3,0.0,0.34
689,,,,14.3,0.0,0.34
690,,,,14.3,0.0,0.34
691,,,,14.3,0.0,0.34
692,,,,14.3,0.0,0.34
693,,,,14.3,0.0,0.34
694,,,,14.3,0.0,0.34
695,,,,14.3,0.0,0.34
696,,,,14.3,0.0,0.34
697,,,,14.3,0.0,0.34
698,,,,14.3,0.0,0.34
699,,,,14.3,0.0,0.34
700,,,,14.3,0.0,0.34
701,,,,14.3,0.0,0.34
702,,,,14.3,0.0,0.34
703,,,,14.3,0.0,0.34
704,,,,14.3,0.0,0.34
705,,,,14.3,0.0,0.34
706,,,,14.3,0.0,0.34
707,,,,14.3,0.0,0.34
708,,,,14.3,0.0,0.34
709,,,,14.3,0.0,0.34
710,,,,14.3,0.0,0.34
711,,,,14.3,0.0,0.34
712,,,,14.3,0.0,0.34
713,,,,14.3,0.0,0.34
714,,,,14.3,0.0,0.34
715,,,,14.3,0.0,0.34
716,,,,14.3,0.0,0.34
717,,,,14.3,0.0,0.34
718,,,,14.3,0.0,0.34
719,,,,14.3,0.0,0.34
720,,,,14.3,0.0,0.34
721,,,,14.3,0.0,0.34
722,,,,14.3,0.0,0.34
723,,,,14.3,0.0,0.34
724,,,,14.3,0.0,0.34
725,,,,14.3,0.0,0.34
726,,,,14.3,0.0,0.34
727,,,,14.3,0.0,0.34
728,,,,14.3,0.0,0.34
729,,,,14.3,0.0,0.34
730,,,,14.3,0.0,0.34
731,,,,14.3,0.0,0.34
732,,,,14.3,0.0,0.34
733,,,,14.3,0.0,0.34
734,,,,14.3,0.0,0.34
735,,,,14.3,0.0,0.34
736,,,,14.3,0.0,0.34
737,,,,14.3,0.0,0.34
738,,,,14.3,0.0,0.34
739,,,,14.3,0.0,0.34
740,,,,14.3,0.0,0.34
741,,,,14.3,0.0,0.34
742,,,,14.3,0.0,0.34
743,,,,14.3,0.0,0.34
744,,,,14.3,0.0,0.34
745,,,,14.3,0.0,0.34
746,,,,14.3,0.0,0.34
747,,,,14.3,0.0,0.34
748,,,,14.3,0.0,0.34
749,,,,14.3,0.0,0.34
750,,,,14.3,0.0,0.34
751,,,,14.3,0.0,0.34
752,,,,14.3,0.0,0.34
753,,,,14.3,0.0,0.34
754,,,,14.3,0.0,0.34
755,,,,14.3,0.0,0.34
756,,,,14.3,0.0,0.34
757,,,,14.3,0.0,0.34
758,,,,14.3,0.0,0.34
759,,,,14.3,0.0,0.34
760,,,,14.3,0.0,0.34
761,,,,14.3,0.0,0.34
762,,,,14.3,0.0,0.34
763,,,,14.3,0.0,0.34
764,,,,14.3,0.0,0.34
765,,,,14.3,0.0,0.34
766,,,,14.3,0.0,0.34
767,,,,14.3,0.0,0.34
768,,,,14.3,0.0,0.34
769,,,,14.3,0.0,0.34
770,,,,14.3,0.0,0.34
771,,,,14.3,0.0,0.34
772,,,,14.3,0.0,0.34
773,,,,14.3,0.0,0.34
774,,,,14.3,0.0,0.34
775,,,,14.3,0.0,0.34
776,,,,14.3,0.0,0.34
777,,,,14.3,0.0,0.34
778,,,,14.3,0.0,0.34
779,,,,14.3,0.0,0.34
780,,,,14.3,0.0,0.34
781,,,,14.3,0.0,0.34
782,,,,14.3,0.0,0.34
783,,,,14.3,0.0,0.34
784,,,,14.3,0.0,0.34
785,,,,14.3,0.0,0.34
786,,,,14.3,0.0,0.34
787,,,,14.3,0.0,0.34
788,,,,14.3,0.0,0.34
789,,,,14.3,0.0,0.34
790,,,,14.3,0.0,0.34
791,,,,14.3,0.0,0.34
792,,,,14.3,0.0,0.34
793,,,,14.3,0.0,0.34
794,,,,14.3,0.0,0.34
795,,,,14.3,0.0,0.34
796,,,,14.3,0.0,0.34
797,,,,14.3,0.0,0.34
798,,,,14.3,0.0,0.34
799,,,,14.3,0.0,0.34
800,,,,14.3,0.0,0.34
801,,,,14.3,0.0,0.34
802,,,,14.3,0.0,0.34
803,,,,14.3,0.0,0.34
804,,,,14.3,0.0,0.34
805,,,,14.3,0.0,0.34
806,,,,14.3,0.0,0.34
807,,,,14.3,0.0,0.34
808,,,,14.3,0.0,0.34
809,,,,14.3,0.0,0.34
810,,,,14.3,0.0,0.34
811,,,,14.3,0.0,0.34
812,,,,14.3,0.0,0.34
813,,,,14.3,0.0,0.34
814,,,,14.3,0.0,0.34
815,,,,14.3,0.0,0.34
816,,,,14.3,0.0,0.34
817,,,,14.3,0.0,0.34
818,,,,14.3,0.0,0.34
819,,,,14.3,0.0,0.34
820,,,,14.3,0.0,0.34
821,,,,14.3,0.0,0.34
822,,,,14.3,0.0,0.34
823,,,,14.3,0.0,0.34
824,,,,14.3,0.0,0.34
825,,,,14.3,0.0,0.34
826,,,,14.3,0.0,0.34
827,,,,14.3,0.0,0.34
828,,,,14.3,0.0,0.34
829,,,,14.3,0.0,0.34
830,,,,14.3,0.0,0.34
831,,,,14.3,0.0,0.34
832,,,,14.3,0.0,0.34
833,,,,14.3,0.0,0.34
834,,,,14.3,0.0,0.34
835,,,,14.3,0.0,0.34
836,,,,14.3,0.0,0.34
837,,,,14.3,0.0,0.34
838,,,,14.3,0.0,0.34
839,,,,14.3,0.0,0.34
840,,,,14.3,0.0,0.34
841,,,,14.3,0.0,0.34
842,,,,14.3,0.0,0.34
843,,,,14.3,0.0,0.34
844,,,,14.3,0.0,0.34
845,,,,14.3,0.0,0.34
846,,,,14.3,0.0,0.34
847,,,,14.3,0.0,0.34
848,,,,14.3,0.0,0.34
849,,,,14.3,0.0,0.34
850,,,,14.3,0.0,0.34
851,,,,14.3,0.0,0.34
852,,,,14.3,0.0,0.34
853,,,,14.3,0.0,0.34
854,,,,14.3,0.0,0.34
855,,,,14.3,0.0,0.34
856,,,,14.3,0.0,0.34
857,,,,14.3,0.0,0.34
858,,,,14.3,0.0,0.34
859,,,,14.3,0.0,0.34
860,,,,14.3,0.0,0.34
861,,,,14.3,0.0,0.34
862,,,,14.3,0.0,0.34
863,,,,14.3,0.0,0.34
864,,,,14.3,0.0,0.34
865,,,,14.3,0.0,0.34
866,,,,14.3,0.0,0.34
867,,,,14.3,0.0,0.34
868,,,,14.3,0.0,0.34
869,,,,14.3,0.0,0.34
870,,,,14.3,0.0,0.34
871,,,,14.3,0.0,0.34
872,,,,14.3,0.0,0.34
873,,,,14.3,0.0,0.34
874,,,,14.3,0.0,0.34
875,,,,14.3,0.0,0.34
876,,,,14.3,0.0,0.34
877,,,,14.3,0.0,0.34
878,,,,14.3,0.0,0.34
879,,,,14.3,0.0,0.34
880,,,,14.3,0.0,0.34
881,,,,14.3,0.0,0.34
882,,,,14.3,0.0,0.34
883,,,,14.3,0.0,0.34
884,,,,14.3,0.0,0.34
885,,,,14.3,0.0,0.34
886,,,,14.3,0.0,0.34
887,,,,14.3,0.0,0.34
888,,,,14.3,0.0,0.34
889,,,,14.3,0.0,0.34
890,,,,14.3,0.0,0.34
891,,,,14.3,0.0,0.34
892,,,,14.3,0.0,0.34
893,,,,14.3,0.0,0.34
894,,,,14.3,0.0,0.34
895,,,,14.3,0.0,0.34
896,,,,14.3,0.0,0.34
897,,,,14.3,0.0,0.34
898,,,,14.3,0.0,0.34
899,,,,14.3,0.0,0.34
900,,,,14.3,0.0,0.34
901,,,,14.3,0.0,0.34
902,,,,14.3,0.0,0.34
903,,,,14.3,0.0,0.34
904,,,,14.3,0.0,0.34
905,,,,14.3,0.0,0.34
906,,,,14.3,0.0,0.34
907,,,,14.3,0.0,0.34
908,,,,14.3,0.0,0.34
909,,,,14.3,0.0,0.34
910,,,,14.3,0.0,0.34
911,,,,14.3,0.0,0.34
912,,,,14.3,0.0,0.34
913,,,,14.3,0.0,0.34
914,,,,14.3,0.0,0.34
915,,,,14.3,0.0,0.34
916,,,,14.3,0.0,0.34
917,,,,14.3,0.0,0.34
918,,,,14.3,0.0,0.34
919,,,,14.3,0.0,0.34
920,,,,14.3,0.0,0.34
921,,,,14.3,0.0,0.34
922,,,,14.3,0.0,0.34
923,,,,14.3,0.0,0.34
924,,,,14.3,0.0,0.34
925,,,,14.3,0.0,0.34
926,,,,14.3,0.0,0.34
927,,,,14.3,0.0,0.34
928,,,,14.3,0.0,0.34
929,,,,14.3,0.0,0.34
930,,,,14.3,0.0,0.34
931,,,,14.3,0.0,0.34
932,,,,14.3,0.0,0.34
933,,,,14.3,0.0,0.34
934,,,,14.3,0.0,0.34
935,,,,14.3,0.0,0.34
936,,,,14.3,0.0,0.34
937,,,,14.3,0.0,0.34
938,,,,14.3,0.0,0.34
939,,,,14.3,0.0,0.34
940,,,,14.3,0.0,0.34
941,,,,14.3,0.0,0.34
942,,,,14.3,0.0,0.34
943,,,,14.3,0.0,0.34
944,,,,14.3,0.0,0.34
945,,,,14.3,0.0,0.34
946,,,,14.3,0.0,0.34
947,,,,14.3,0.0,0.34
948,,,,14.3,0.0,0.34
949,,,,14.3,0.0,0.34
950,,,,14.3,0.0,0.34
951,,,,14.3,0.0,0.34
952,,,,14.3,0.0,0.34
953,,,,14.3,0.0,0.34
954,,,,14.3,0.0,0.34
955,,,,14.3,0.0,0.34
956,,,,14.3,0.0,0.34
957,,,,14.3,0.0,0.34
958,,,,14.3,0.0,0.34
959,,,,14.3,0.0,0.34
960,,,,14.3,0.0,0.34
961,,,,14.3,0.0,0.34
962,,,,14.3,0.0,0.34
963,,,,14.3,0.0,0.34
964,,,,14.3,0.0,0.34
965,,,,14.3,0.0,0.34
966,,,,14.3,0.0,0.34
967,,,,14.3,0.0,0.34
968,,,,14.3,0.0,0.34
969,,,,14.3,0.0,0.34
970,,,,14.3,0.0,0.34
971,,,,14.3,0.0,0.34
972,,,,14.3,0.0,0.34
973,,,,14.3,0.0,0.34
974,,,,14.3,0.0,0.34
975,,,,14.3,0.0,0.34
976,,,,14.3,0.0,0.34
977,,,,14.3,0.0,0.34
978,,,,14.3,0.0,0.34
979,,,,14.3,0.0,0.34
980,,,,14.3,0.0,0.34
981,,,,14.3,0.0,0.34
982,,,,14.3,0.0,0.34
983,,,,14.3,0.0,0.34
984,,,,14.3,0.0,0.34
985,,,,14.3,0.0,0.34
986,,,,14.3,0.0,0.34
987,,,,14.3,0.0,0.34
988,,,,14.3,0.0,0.34
989,,,,14.3,0.0,0.34
990,,,,14.3,0.0,0.34
991,,,,14.3,0.0,0.34
992,,,,14.3,0.0,0.34
993,,,,14.3,0.0,0.34
994,,,,14.3,0.0,0.34
995,,,,14.3,0.0,0.34
996,,,,14.3,0.0,0.34
997,,,,14.3,0.0,0.34
998,,,,14.3,0.0,0.34
999,,,,14.3,0.0,0.34
1000,,,,14.3,0.0,0.34
1001,,,,14.3,0.0,0.34
1002,,,,14.3,0.0,0.34
1003,,,,14.3,0.0,0.34
1004,,,,14.3,0.0,0.34
1005,,,,14.3,0.0,0.34
1006,,,,14.3,0.0,0.34
1007,,,,14.3,0.0,0.34
1008,,,,14.3,0.0,0.34
1009,,,,14.3,0.0,0.34
1010,,,,14.3,0.0,0.34
1011,,,,14.3,0.0,0.34
1012,,,,14.3,0.0,0.34
1013,,,,14.3,0.0,0.34
1014,,,,14.3,0.0,0.34
1015,,,,14.3,0.0,0.34
1016,,,,14.3,0.0,0.34
1017,,,,14.3,0.0,0.34
1018,,,,14.3,0.0,0.34
1019,,,,14.3,0.0,0.34
1020,,,,14.3,0.0,0.34
1021,,,,14.3,0.0,0.34
1022,,,,14.3,0.0,0.34
1023,,,,14.3,0.0,0.34
1024,,,,14.3,0.0,0.34
1025,,,,14.3,0.0,0.34
1026,,,,14.3,0.0,0.34
1027,,,,14.3,0.0,0.34
1028,,,,14.3,0.0,0.34
1029,,,,14.3,0.0,0.34
1030,,,,14.3,0.0,0.34
1031,,,,14.3,0.0,0.34
1032,,,,14.3,0.0,0.34
1033,,,,14.3,0.0,0.34
1034,,,,14.3,0.0,0.34
1035,,,,14.3,0.0,0.34
1036,,,,14.3,0.0,0.34
1037,,,,14.3,0.0,0.34
1038,,,,14.3,0.0,0.34
1039,,,,14.3,0.0,0.34
1040,,,,14.3,0.0,0.34
1041,,,,14.3,0.0,0.34
1042,,,,14.3,0.0,0.34
1043,,,,14.3,0.0,0.34
1044,,,,14.3,0.0,0.34
1045,,,,14.3,0.0,0.34
1046,,,,14.3,0.0,0.34
1047,,,,14.3,0.0,0.34
1048,,,,14.3,0.0,0.34
1049,,,,14.3,0.0,0.34
1050,,,,14.3,0.0,0.34
1051,,,,14.3,0.0,0.34
1052,,,,14.3,0.0,0.34
1053,,,,14.3,0.0,0.34
1054,,,,14.3,0.0,0.34
1055,,,,14.3,0.0,0.34
1056,,,,14.3,0.0,0.34
1057,,,,14.3,0.0,0.34
1058,,,,14.3,0.0,0.34
1059,,,,14.3,0.0,0.34
1060,,,,14.3,0.0,0.34
1061,,,,14.3,0.0,0.34
1062,,,,14.3,0.0,0.34
1063,,,,14.3,0.0,0.34
1064,,,,14.3,0.0,0.34
1065,,,,14.3,0.0,0.34
1066,,,,14.3,0.0,0.34
1067,,,,14.3,0.0,0.34
1068,,,,14.3,0.0,0.34
1069,,,,14.3,0.0,0.34
1070,,,,14.3,0.0,0.34
1071,,,,14.3,0.0,0.34
1072,,,,14.3,0.0,0.34
1073,,,,14.3,0.0,0.34
1074,,,,14.3,0.0,0.34
1075,,,,14.3,0.0,0.34
1076,,,,14.3,0.0,0.34
1077,,,,14.3,0.0,0.34
1078,,,,14.3,0.0,0.34
1079,,,,14.3,0.0,0.34
1080,,,,14.3,0.0,0.34
1081,,,,14.3,0.0,0.34
1082,,,,14.3,0.0,0.34
1083,,,,14.3,0.0,0.34
1084,,,,14.3,0.0,0.34
1085,,,,14.3,0.0,0.34
1086,,,,14.3,0.0,0.34
1087,,,,14.3,0.0,0.34
1088,,,,14.3,0.0,0.34
1089,,,,14.3,0.0,0.34
1090,,,,14.3,0.0,0.34
1091,,,,14.3,0.0,0.34
1092,,,,14.3,0.0,0.34
1093,,,,14.3,0.0,0.34
1094,,,,14.3,0.0,0.34
1095,,,,14.3,0.0,0.34
1096,,,,14.3,0.0,0.34
1097,,,,14.3,0.0,0.34
1098,,,,14.3,0.0,0.34
1099,,,,14.3,0.0,0.34
1100,,,,14.3,0.0,0.34
1101,,,,14.3,0.0,0.34
1102,,,,14.3,0.0,0.34
1103,,,,14.3,0.0,0.34
1104,,,,14.3,0.0,0.34
1105,,,,14.3,0.0,0.34
1106,,,,14.3,0.0,0.34
1107,,,,14.3,0.0,0.34
1108,,,,14.3,0.0,0.34
1109,,,,14.3,0.0,0.34
1110,,,,14.3,0.0,0.34
1111,,,,14.3,0.0,0.34
1112,,,,14.3,0.0,0.34
1113,,,,14.3,0.0,0.34
1114,,,,14.3,0.0,0.34
1115,,,,14.3,0.0,0.34
1116,,,,14.3,0.0,0.34
1117,,,,14.3,0.0,0.34
1118,,,,14.3,0.0,0.34
1119,,,,14.3,0.0,0.34
1120,,,,14.3,0.0,0.34
1121,,,,14.3,0.0,0.34
1122,,,,14.3,0.0,0.34
1123,,,,14.3,0.0,0.34
1124,,,,14.3,0.0,0.34
1125,,,,14.3,0.0,0.34
1126,,,,14.3,0.0,0.34
1127,,,,14.3,0.0,0.34
1128,,,,14.3,0.0,0.34
1129,,,,14.3,0.0,0.34
1130,,,,14.3,0.0,0.34
1131,,,,14.3,0.0,0.34
1132,,,,14.3,0.0,0.34
1133,,,,14.3,0.0,0.34
1134,,,,14.3,0.0,0.34
1135,,,,14.3,0.0,0.34
1136,,,,14.3,0.0,0.34
1137,,,,14.3,0.0,0.34
1138,,,,14.3,0.0,0.34
1139,,,,14.3,0.0,0.34
1140,,,,14.3,0.0,0.34
1141,,,,14.3,0.0,0.34
1142,,,,14.3,0.0,0.34
1143,,,,14.3,0.0,0.34
1144,,,,14.3,0.0,0.34
1145,,,,14.3,0.0,0.34
1146,,,,14.3,0.0,0.34
1147,,,,14.3,0.0,0.34
1148,,,,14.3,0.0,0.34
1149,,,,14.3,0.0,0.34
1150,,,,14.3,0.0,0.34
1151,,,,14.3,0.0,0.34
1152,,,,14.3,0.0,0.34
1153,,,,14.3,0.0,0.34
1154,,,,14.3,0.0,0.34
1155,,,,14.3,0.0,0.34
1156,,,,14.3,0.0,0.34
1157,,,,14.3,0.0,0.34
1158,,,,14.3,0.0,0.34
1159,,,,14.3,0.0,0.34
1160,,,,14.3,0.0,0.34
1161,,,,14.3,0.0,0.34
1162,,,,14.3,0.0,0.34
1163,,,,14.3,0.0,0.34
1164,,,,14.3,0.0,0.34
1165,,,,14.3,0.0,0.34
1166,,,,14.3,0.0,0.34
1167,,,,14.3,0.0,0.34
1168,,,,14.3,0.0,0.34
1169,,,,14.3,0.0,0.34
1170,,,,14.3,0.0,0.34
1171,,,,14.3,0.0,0.34
1172,,,,14.3,0.0,0.34
1173,,,,14.3,0.0,0.34
1174,,,,14.3,0.0,0.34
1175,,,,14.3,0.0,0.34
1176,,,,14.3,0.0,0.34
1177,,,,14.3,0.0,0.34
1178,,,,14.3,0.0,0.34
1179,,,,14.3,0.0,0.34
1180,,,,14.3,0.0,0.34
1181,,,,14.3,0.0,0.34
1182,,,,14.3,0.0,0.34
1183,,,,14.3,0.0,0.34
1184,,,,14.3,0.0,0.34
1185,,,,14.3,0.0,0.34
1186,,,,14.3,0.0,0.34
1187,,,,14.3,0.0,0.34
1188,,,,14.3,0.0,0.34
1189,,,,14.3,0.0,0.34
1190,,,,14.3,0.0,0.34
1191,,,,14.3,0.0,0.34
1192,,,,14.3,0.0,0.34
1193,,,,14.3,0.0,0.34
1194,,,,14.3,0.0,0.34
1195,,,,14.3,0.0,0.34
1196,,,,14.3,0.0,0.34
1197,,,,14.3,0.0,0.34
1198,,,,14.3,0.0,0.34
1199,,,,14.3,0.0,0.34
1200,,,,14.3,0.0,0.34
1201,,,,14.3,0.0,0.34
1202,,,,14.3,0.0,0.34
1203,,,,14.3,0.0,0.34
1204,,,,14.3,0.0,0.34
1205,,,,14.3,0.0,0.34
1206,,,,14.3,0.0,0.34
1207,,,,14.3,0.0,0.34
1208,,,,14.3,0.0,0.34
1209,,,,14.3,0.0,0.34
1210,,,,14.3,0.0,0.34
1211,,,,14.3,0.0,0.34
1212,,,,14.3,0.0,0.34
1213,,,,14.3,0.0,0.34
1214,,,,14.3,0.0,0.34
1215,,,,14.3,0.0,0.34
1216,,,,14.3,0.0,0.34
1217,,,,14.3,0.0,0.34
1218,,,,14.3,0.0,0.34
1219,,,,14.3,0.0,0.34
1220,,,,14.3,0.0,0.34
1221,,,,14.3,0.0,0.34
1222,,,,14.3,0.0,0.34
1223,,,,14.3,0.0,0.34
1224,,,,14.3,0.0,0.34
1225,,,,14.3,0.0,0.34
1226,,,,14.3,0.0,0.34
1227,,,,14.3,0.0,0.34
1228,,,,14.3,0.0,0.34
1229,,,,14.3,0.0,0.34
1230,,,,14.3,0.0,0.34
1231,,,,14.3,0.0,0.34
1232,,,,14.3,0.0,0.34
1233,,,,14.3,0.0,0.34
1234,,,,14.3,0.0,0.34
1235,,,,14.3,0.0,0.34
1236,,,,14.3,0.0,0.34
1237,,,,14.3,0.0,0.34
1238,,,,14.3,0.0,0.34
1239,,,,14.3,0.0,0.34
1240,,,,14.3,0.0,0.34
1241,,,,14.3,0.0,0.34
1242,,,,14.3,0.0,0.34
1243,,,,14.3,0.0,0.34
1244,,,,14.3,0.0,0.34
1245,,,,14.3,0.0,0.34
1246,,,,14.3,0.0,0.34
1247,,,,14.3,0.0,0.34
1248,,,,14.3,0.0,0.34
1249,,,,14.3,0.0,0.34
1250,,,,14.3,0.0,0.34
1251,,,,14.3,0.0,0.34
1252,,,,14.3,0.0,0.34
1253,,,,14.3,0.0,0.34
1254,,,,14.3,0.0,0.34
1255,,,,14.3,0.0,0.34
1256,,,,14.3,0.0,0.34
1257,,,,14.3,0.0,0.34
1258,,,,14.3,0.0,0.34
1259,,,,14.3,0.0,0.34
1260,,,,14.3,0.0,0.34
1261,,,,14.3,0.0,0.34
1262,,,,14.3,0.0,0.34
1263,,,,14.3,0.0,0.34
1264,,,,14.3,0.0,0.34
1265,,,,14.3,0.0,0.34
1266,,,,14.3,0.0,0.34
1267,,,,14.3,0.0,0.34
1268,,,,14.3,0.0,0.34
1269,,,,14.3,0.0,0.34
1270,,,,14.3,0.0,0.34
1271,,,,14.3,0.0,0.34
1272,,,,14.3,0.0,0.34
1273,,,,14.3,0.0,0.34
1274,,,,14.3,0.0,0.34
1275,,,,14.3,0.0,0.34
1276,,,,14.3,0.0,0.34
1277,,,,14.3,0.0,0.34
1278,,,,14.3,0.0,0.34
1279,,,,14.3,0.0,0.34
1280,,,,14.3,0.0,0.34
1281,,,,14.3,0.0,0.34
1282,,,,14.3,0.0,0.34
1283,,,,14.3,0.0,0.34
1284,,,,14.3,0.0,0.34
1285,,,,14.3,0.0,0.34
1286,,,,14.3,0.0,0.34
1287,,,,14.3,0.0,0.34
1288,,,,14.3,0.0,0.34
1289,,,,14.3,0.0,0.34
1290,,,,14.3,0.0,0.34
1291,,,,14.3,0.0,0.34
1292,,,,14.3,0.0,0.34
1293,,,,14.3,0.0,0.34
1294,,,,14.3,0.0,0.34
1295,,,,14.3,0.0,0.34
1296,,,,14.3,0.0,0.34
1297,,,,14.3,0.0,0.34
1298,,,,14.3,0.0,0.34
1299,,,,14.3,0.0,0.34
1300,,,,14.3,0.0,0.34
1301,,,,14.3,0.0,0.34
1302,,,,14.3,0.0,0.34
1303,,,,14.3,0.0,0.34
1304,,,,14.3,0.0,0.34
1305,,,,14.3,0.0,0.34
1306,,,,14.3,0.0,0.34
1307,,,,14.3,0.0,0.34
1308,,,,14.3,0.0,0.34
1309,,,,14.3,0.0,0.34
1310,,,,14.3,0.0,0.34
1311,,,,14.3,0.0,0.34
1312,,,,14.3,0.0,0.34
1313,,,,14.3,0.0,0.34
1314,,,,14.3,0.0,0.34
1315,,,,14.3,0.0,0.34
1316,,,,14.3,0.0,0.34
1317,,,,14.3,0.0,0.34
1318,,,,14.3,0.0,0.34
1319,,,,14.3,0.0,0.34
1320,,,,14.3,0.0,0.34
1321,,,,14.3,0.0,0.34
1322,,,,14.3,0.0,0.34
1323,,,,14.3,0.0,0.34
1324,,,,14.3,0.0,0.34
1325,,,,14.3,0.0,0.34
1326,,,,14.3,0.0,0.34
1327,,,,14.3,0.0,0.34
1328,,,,14.3,0.0,0.34
1329,,,,14.3,0.0,0.34
1330,,,,14.3,0.0,0.34
1331,,,,14.3,0.0,0.34
1332,,,,14.3,0.0,0.34
1333,,,,14.3,0.0,0.34
1334,,,,14.3,0.0,0.34
1335,,,,14.3,0.0,0.34
1336,,,,14.3,0.0,0.34
1337,,,,14.3,0.0,0.34
1338,,,,14.3,0.0,0.34
1339,,,,14.3,0.0,0.34
1340,,,,14.3,0.0,0.34
1341,,,,14.3,0.0,0.34
1342,,,,14.3,0.0,0.34
1343,,,,14.3,0.0,0.34
1344,,,,14.3,0.0,0.34
1345,,,,14.3,0.0,0.34
1346,,,,14.3,0.0,0.34
1347,,,,14.3,0.0,0.34
1348,,,,14.3,0.0,0.34
1349,,,,14.3,0.0,0.34
1350,,,,14.3,0.0,0.34
1351,,,,14.3,0.0,0.34
