Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
388,-9304.07939656787,-2659.559083479036,-8432.346830151617,-9474.993788655642,-2725.817618279847,-8762.260996828469
389,-9304.080120992821,-2659.559083479036,-8432.347079890698,-9474.99385014176,-2725.817618279847,-8762.261103487384
390,-9304.080359379954,-2659.559083479036,-8432.34713416509,-9474.994302123438,-2725.817618279847,-8762.261158760457
391,-9304.080563051119,-2659.559083479036,-8432.347206179682,-9474.995300567294,-2725.817618279847,-8762.261580509636
392,-9304.0805880616,-2659.559083479036,-8432.347314952387,-9474.995349318207,-2725.817618279847,-8762.261605951138
393,-9304.08101148634,-2659.559083479036,-8432.347370587871,-9474.995568537906,-2725.817618279847,-8762.261857420628
394,-9304.081700458539,-2659.559083479036,-8432.34739959058,-9474.995612892939,-2725.817618279847,-8762.261889442934
395,-9304.082202761341,-2659.559083479036,-8432.347615891054,-9474.995639670027,-2725.817618279847,-8762.261924529179
396,-9304.08290397164,-2659.559083479036,-8432.347646717908,-9474.996655151732,-2725.817618279847,-8762.261943544092
397,-9304.083107418515,-2659.559083479036,-8432.347723252144,-9474.996664141589,-2725.817618279847,-8762.262098955147
398,-9304.083861380643,-2659.559083479036,-8432.347770929427,-9474.996701062984,-2725.817618279847,-8762.262142397063
399,-9304.08403675998,-2659.559083479036,-8432.34784197291,-9474.996717506701,-2725.817618279847,-8762.262170663062
400,-9304.0847094335,-2659.559083479036,-8432.34787492366,-9474.996749004202,-2725.817618279847,-8762.262191091833
401,-9304.084894116284,-2659.559083479036,-8432.347904872293,-9474.996758445945,-2725.817618279847,-8762.262199487699
402,-9304.08499949498,-2659.559083479036,-8432.347922518138,-9474.99707306056,-2725.817618279847,-8762.262302724097
403,-9304.085338201694,-2659.559083479036,-8432.347945387368,-9474.997228991342,-2725.817618279847,-8762.26236191356
404,-9304.08586403877,-2659.559083479036,-8432.347956387335,-9474.997421199247,-2725.817618279847,-8762.262420252111
405,-9304.085889089298,-2659.559083479036,-8432.34802953327,-9474.99770465341,-2725.817618279847,-8762.26244890149
406,-9304.086015894745,-2659.559083479036,-8432.348071761566,-9474.997754605834,-2725.817618279847,-8762.26260311963
407,-9304.086085282011,-2659.559083479036,-8432.348119277513,-9474.99778516573,-2725.817618279847,-8762.262606134778
408,-9304.086512155523,-2659.559083479036,-8432.348136919856,-9474.99789977306,-2725.817618279847,-8762.262637092193
409,-9304.086822337342,-2659.559083479036,-8432.348148133256,-9474.997927680735,-2725.817618279847,-8762.26266108976
410,-9304.086859213405,-2659.559083479036,-8432.34820761762,-9474.997935776331,-2725.817618279847,-8762.262722588865
411,-9304.086871453204,-2659.559083479036,-8432.348228083325,-9474.998093783197,-2725.817618279847,-8762.26281516475
412,-9304.08704813051,-2659.559083479036,-8432.348253470713,-9474.99811101183,-2725.817618279847,-8762.262825622469
413,-9304.087356724187,-2659.559083479036,-8432.348258582228,-9474.99816667852,-2725.817618279847,-8762.262888013749
414,-9304.087866236869,-2659.559083479036,-8432.348266999696,-9474.998240450323,-2725.817618279847,-8762.26290038953
415,-9304.088238243032,-2659.559083479036,-8432.34830099551,-9474.99827077519,-2725.817618279847,-8762.2629138118
416,-9304.088391584333,-2659.559083479036,-8432.348305333875,-9474.998367991117,-2725.817618279847,-8762.262937524292
417,-9304.088541900592,-2659.559083479036,-8432.348314976975,-9474.998371964635,-2725.817618279847,-8762.26298439853
418,-9304.088594973326,-2659.559083479036,-8432.348344618898,-9474.998378851007,-2725.817618279847,-8762.263009088516
419,-9304.088612777336,-2659.559083479036,-8432.348361938297,-9474.998385984904,-2725.817618279847,-8762.263049779325
420,-9304.088874593444,-2659.559083479036,-8432.348378315366,-9474.9983950942,-2725.817618279847,-8762.263057018425
421,-9304.088944929948,-2659.559083479036,-8432.34837972244,-9474.998397396477,-2725.817618279847,-8762.263061470603
422,-9304.08910825491,-2659.559083479036,-8432.348383419618,-9474.99842553969,-2725.817618279847,-8762.263094646283
423,-9304.089242003594,-2659.559083479036,-8432.348403596996,-9474.998438624183,-2725.817618279847,-8762.263099156862
424,-9304.089405589237,-2659.559083479036,-8432.348416016943,-9474.998448131433,-2725.817618279847,-8762.263105522781
425,-9304.089438760424,-2659.559083479036,-8432.348428885134,-9474.998451777528,-2725.817618279847,-8762.263108635347
426,-9304.089445762025,-2659.559083479036,-8432.34844943175,-9474.99845498578,-2725.817618279847,-8762.263117576045
427,-9304.089465912823,-2659.559083479036,-8432.348458730981,-9474.998457891175,-2725.817618279847,-8762.263137178117
428,-9304.089483236028,-2659.559083479036,-8432.348482280626,-9474.998462936332,-2725.817618279847,-8762.263144731227
429,-9304.089494126492,-2659.559083479036,-8432.348484703965,-9474.998463527683,-2725.817618279847,-8762.263155498373
430,-9304.089537068347,-2659.559083479036,-8432.34850053575,-9474.998534668519,-2725.817618279847,-8762.26315656216
431,-9304.089553003832,-2659.559083479036,-8432.348510851209,-9474.998566843471,-2725.817618279847,-8762.263159563094
432,-9304.089590494736,-2659.559083479036,-8432.34853934733,-9474.998593102873,-2725.817618279847,-8762.263172184328
433,-9304.0899636736,-2659.559083479036,-8432.348542267551,-9474.998818254307,-2725.817618279847,-8762.263182393259
434,-9304.091804007137,-2659.559083479036,-8432.348543964528,-9474.998818911794,-2725.817618279847,-8762.263198455628
435,-9304.091816251595,-2659.559083479036,-8432.348547376396,-9474.998846694663,-2725.817618279847,-8762.26320436316
436,-9304.092343617134,-2659.559083479036,-8432.348550066317,-9474.998866249714,-2725.817618279847,-8762.2632167267
437,-9304.092358405183,-2659.559083479036,-8432.34855100848,-9474.998895250108,-2725.817618279847,-8762.263238451944
438,-9304.0923977688,-2659.559083479036,-8432.34856542474,-9474.998937321374,-2725.817618279847,-8762.263242842282
439,-9304.0924743528,-2659.559083479036,-8432.348569048396,-9474.998946261956,-2725.817618279847,-8762.263250180418
440,-9304.092594248814,-2659.559083479036,-8432.348591394008,-9474.998947488322,-2725.817618279847,-8762.263255955877
441,-9304.092607448769,-2659.559083479036,-8432.348599090416,-9474.998975289853,-2725.817618279847,-8762.263260484766
442,-9304.092856903699,-2659.559083479036,-8432.348609954222,-9474.998980198468,-2725.817618279847,-8762.263261874974
443,-9304.0928646584,-2659.559083479036,-8432.348611835574,-9474.998990150707,-2725.817618279847,-8762.263264084788
444,-9304.092943157742,-2659.559083479036,-8432.348614185808,-9474.999045712337,-2725.817618279847,-8762.263266209282
445,-9304.093021842678,-2659.559083479036,-8432.34861578201,-9474.999048610045,-2725.817618279847,-8762.263273914117
446,-9304.09304324934,-2659.559083479036,-8432.348615806713,-9474.999055430775,-2725.817618279847,-8762.263280272135
447,-9304.093046843622,-2659.559083479036,-8432.348623187256,-9474.999082334001,-2725.817618279847,-8762.263282004458
448,-9304.093100433725,-2659.559083479036,-8432.348631581124,-9474.999086120755,-2725.817618279847,-8762.263286078749
449,-9304.093197311377,-2659.559083479036,-8432.348635238146,-9474.999089732486,-2725.817618279847,-8762.263288271224
450,-9304.093217648946,-2659.559083479036,-8432.34863746126,-9474.999092697273,-2725.817618279847,-8762.263297115302
451,-9304.093258756133,-2659.559083479036,-8432.348642076791,-9474.999097415808,-2725.817618279847,-8762.263304488233
452,-9304.093262106593,-2659.559083479036,-8432.34864999107,-9474.999100665013,-2725.817618279847,-8762.263305841414
453,-9304.093514971308,-2659.559083479036,-8432.348661915847,-9474.99911395409,-2725.817618279847,-8762.263309407921
454,-9304.09352613047,-2659.559083479036,-8432.348664891355,-9474.999114955865,-2725.817618279847,-8762.263310368733
455,-9304.09352676082,-2659.559083479036,-8432.34866547855,-9474.999119566606,-2725.817618279847,-8762.263311392555
456,-9304.093583789241,-2659.559083479036,-8432.348666736323,-9474.999121883799,-2725.817618279847,-8762.263314086777
457,-9304.09358739768,-2659.559083479036,-8432.34866694001,-9474.999122188778,-2725.817618279847,-8762.26331510925
458,-9304.093628025938,-2659.559083479036,-8432.348667463668,-9474.999136223678,-2725.817618279847,-8762.263319488493
459,-9304.093631681779,-2659.559083479036,-8432.34866808218,-9474.99914352422,-2725.817618279847,-8762.263320415292
460,-9304.093632919365,-2659.559083479036,-8432.348676184287,-9474.99915304529,-2725.817618279847,-8762.263321202889
461,-9304.0936761285,-2659.559083479036,-8432.348676570502,-9474.999153390168,-2725.817618279847,-8762.263323529729
462,-9304.093679173395,-2659.559083479036,-8432.34867721998,-9474.999155790663,-2725.817618279847,-8762.263324070156
463,-9304.09368386272,-2659.559083479036,-8432.348678347806,-9474.999157560469,-2725.817618279847,-8762.26332470886
464,-9304.093685106141,-2659.559083479036,-8432.348682897169,-9474.999158188759,-2725.817618279847,-8762.263331725138
465,-9304.093695181453,-2659.559083479036,-8432.348684385022,-9474.999166835394,-2725.817618279847,-8762.263332212557
466,-9304.093697663646,-2659.559083479036,-8432.348686540516,-9474.999168448061,-2725.817618279847,-8762.26333278668
467,-9304.093699164408,-2659.559083479036,-8432.348689587612,-9474.999168831195,-2725.817618279847,-8762.263333022182
468,-9304.09370012099,-2659.559083479036,-8432.348690571718,-9474.999169239036,-2725.817618279847,-8762.263333709918
469,-9304.093719933167,-2659.559083479036,-8432.348690766732,-9474.999170965446,-2725.817618279847,-8762.263334066634
470,-9304.093826789282,-2659.559083479036,-8432.348692063839,-9474.999174048704,-2725.817618279847,-8762.263338835774
471,-9304.093828545676,-2659.559083479036,-8432.348692142561,-9474.999177219905,-2725.817618279847,-8762.263339694277
472,-9304.093829268362,-2659.559083479036,-8432.348694815415,-9474.999189188855,-2725.817618279847,-8762.263343177148
473,-9304.093852702226,-2659.559083479036,-8432.348695108249,-9474.999190192064,-2725.817618279847,-8762.263343389077
474,-9304.093853019098,-2659.559083479036,-8432.348695308647,-9474.999191029208,-2725.817618279847,-8762.263346913298
475,-9304.093889909378,-2659.559083479036,-8432.348696004801,-9474.999197333871,-2725.817618279847,-8762.263347087941
476,-9304.093892629373,-2659.559083479036,-8432.348696568439,-9474.999199937578,-2725.817618279847,-8762.263347255956
477,-9304.09389304305,-2659.559083479036,-8432.348698484688,-9474.999202106608,-2725.817618279847,-8762.263348255576
478,-9304.093895395974,-2659.559083479036,-8432.348698607037,-9474.999202556693,-2725.817618279847,-8762.263348597702
479,-9304.093896992561,-2659.559083479036,-8432.34869929203,-9474.999203173073,-2725.817618279847,-8762.263348893732
480,-9304.093897529006,-2659.559083479036,-8432.348699994473,-9474.99920447099,-2725.817618279847,-8762.263349143068
481,-9304.093908241484,-2659.559083479036,-8432.348700502022,-9474.999207343739,-2725.817618279847,-8762.26334997811
482,-9304.093908869645,-2659.559083479036,-8432.34870219947,-9474.99920784032,-2725.817618279847,-8762.26335009894
483,-9304.093909361589,-2659.559083479036,-8432.348702373623,-9474.999208329227,-2725.817618279847,-8762.263350885514
484,-9304.093912188086,-2659.559083479036,-8432.348704431159,-9474.999210779806,-2725.817618279847,-8762.263351999853
485,-9304.093941970386,-2659.559083479036,-8432.348704440938,-9474.99921098145,-2725.817618279847,-8762.263352625203
486,-9304.09396218056,-2659.559083479036,-8432.348704929369,-9474.999213939398,-2725.817618279847,-8762.26335283295
487,-9304.093974922234,-2659.559083479036,-8432.34870570397,-9474.999214665228,-2725.817618279847,-8762.263353024267
488,-9304.093993405206,-2659.559083479036,-8432.348705786566,-9474.999214700192,-2725.817618279847,-8762.263354243065
489,-9304.094003672626,-2659.559083479036,-8432.348706029203,-9474.99921651386,-2725.817618279847,-8762.263354322593
490,-9304.094003798067,-2659.559083479036,-8432.34870620309,-9474.999221601825,-2725.817618279847,-8762.26335520527
491,-9304.094011506764,-2659.559083479036,-8432.348706318639,-9474.99922377073,-2725.817618279847,-8762.263355235053
492,-9304.094011977382,-2659.559083479036,-8432.34870657645,-9474.999223902721,-2725.817618279847,-8762.263355480947
493,-9304.094018992584,-2659.559083479036,-8432.348706891022,-9474.999224195979,-2725.817618279847,-8762.263355967374
494,-9304.094028288067,-2659.559083479036,-8432.348707394971,-9474.999224217885,-2725.817618279847,-8762.2633564381
495,-9304.094041130198,-2659.559083479036,-8432.348707541718,-9474.99922422738,-2725.817618279847,-8762.263356818548
496,-9304.094041467146,-2659.559083479036,-8432.348707575537,-9474.99922529576,-2725.817618279847,-8762.2633569758
497,-9304.094049726009,-2659.559083479036,-8432.348707761235,-9474.999226425092,-2725.817618279847,-8762.263357432652
498,-9304.094049854213,-2659.559083479036,-8432.348708123973,-9474.999226511954,-2725.817618279847,-8762.2633574431
499,-9304.094059679943,-2659.559083479036,-8432.34870880319,-9474.999226792397,-2725.817618279847,-8762.263358041399
500,-9304.094066435124,-2659.559083479036,-8432.348708852018,-9474.999226792397,-2725.817618279847,-8762.26335836618
501,,,,-9474.999227136253,-2725.817618279847,-8762.263359103577
502,,,,-9474.999227402663,-2725.817618279847,-8762.263359163835
503,,,,-9474.999227831555,-2725.817618279847,-8762.263359185727
504,,,,-9474.999228268638,-2725.817618279847,-8762.263359188275
505,,,,-9474.99922875022,-2725.817618279847,-8762.26335920246
506,,,,-9474.999229631843,-2725.817618279847,-8762.263359266106
507,,,,-9474.99923012678,-2725.817618279847,-8762.2633600273
508,,,,-9474.999230215159,-2725.817618279847,-8762.263360272831
509,,,,-9474.999230450008,-2725.817618279847,-8762.263360272831
510,,,,-9474.999230492305,-2725.817618279847,-8762.26336040708
511,,,,-9474.99923095116,-2725.817618279847,-8762.26336040708
512,,,,-9474.999231010994,-2725.817618279847,-8762.263360440362
513,,,,-9474.999231043546,-2725.817618279847,-8762.263360466937
514,,,,-9474.999231082733,-2725.817618279847,-8762.263360982268
515,,,,-9474.99923151404,-2725.817618279847,-8762.263360982268
516,,,,-9474.999231819622,-2725.817618279847,-8762.263360982268
517,,,,-9474.999232140479,-2725.817618279847,-8762.26336133015
518,,,,-9474.999232219656,-2725.817618279847,-8762.26336133015
519,,,,-9474.999232460908,-2725.817618279847,-8762.26336133015
520,,,,-9474.999232524153,-2725.817618279847,-8762.263361452973
521,,,,-9474.99923272765,-2725.817618279847,-8762.263361452973
522,,,,-9474.999233048437,-2725.817618279847,-8762.263361452973
523,,,,-9474.999233051612,-2725.817618279847,-8762.263361452973
524,,,,-9474.99923322449,-2725.817618279847,-8762.2633617799
525,,,,-9474.999233351278,-2725.817618279847,-8762.263361796135
526,,,,-9474.999233381479,-2725.817618279847,-8762.263361796135
527,,,,-9474.999233575296,-2725.817618279847,-8762.263362116293
528,,,,-9474.999233575296,-2725.817618279847,-8762.263362116293
529,,,,-9474.999233670205,-2725.817618279847,-8762.263362297128
530,,,,-9474.999233726445,-2725.817618279847,-8762.263362297128
531,,,,-9474.999233760722,-2725.817618279847,-8762.263362330325
532,,,,-9474.99923388195,-2725.817618279847,-8762.263362330325
533,,,,-9474.999233893883,-2725.817618279847,-8762.263362567717
534,,,,-9474.999233893956,-2725.817618279847,-8762.263362567717
535,,,,-9474.999233962242,-2725.817618279847,-8762.26336258371
536,,,,-9474.999234027273,-2725.817618279847,-8762.263362655896
537,,,,-9474.999234113864,-2725.817618279847,-8762.263362655896
538,,,,-9474.999234154604,-2725.817618279847,-8762.263362655896
539,,,,-9474.999234215664,-2725.817618279847,-8762.263362884281
540,,,,-9474.999234242978,-2725.817618279847,-8762.263362905354
541,,,,-9474.999234282792,-2725.817618279847,-8762.263362905354
542,,,,-9474.999234305755,-2725.817618279847,-8762.263363012018
543,,,,-9474.99923434329,-2725.817618279847,-8762.263363012018
544,,,,-9474.999234346506,-2725.817618279847,-8762.263363012018
545,,,,-9474.999234412118,-2725.817618279847,-8762.263363031425
546,,,,-9474.999234434626,-2725.817618279847,-8762.263363031425
547,,,,-9474.999234434876,-2725.817618279847,-8762.263363031425
548,,,,-9474.999234458368,-2725.817618279847,-8762.263363031425
549,,,,-9474.999234576819,-2725.817618279847,-8762.263363069882
550,,,,-9474.999234602232,-2725.817618279847,-8762.26336312939
551,,,,-9474.999234618319,-2725.817618279847,-8762.263363194392
552,,,,-9474.999234618319,-2725.817618279847,-8762.263363194392
553,,,,-9474.999234681456,-2725.817618279847,-8762.263363198192
554,,,,-9474.999234681456,-2725.817618279847,-8762.263363198192
555,,,,-9474.999234712548,-2725.817618279847,-8762.26336320766
556,,,,-9474.999234750367,-2725.817618279847,-8762.263363215554
557,,,,-9474.999234750367,-2725.817618279847,-8762.263363215554
558,,,,-9474.999234750367,-2725.817618279847,-8762.263363247963
559,,,,-9474.999234751103,-2725.817618279847,-8762.263363247963
560,,,,-9474.999234757754,-2725.817618279847,-8762.263363335593
561,,,,-9474.999234757754,-2725.817618279847,-8762.263363335593
562,,,,-9474.999234767658,-2725.817618279847,-8762.263363335593
563,,,,-9474.999234767658,-2725.817618279847,-8762.263363335593
564,,,,-9474.999234774255,-2725.817618279847,-8762.263363335593
565,,,,-9474.999234787578,-2725.817618279847,-8762.263363341588
566,,,,-9474.999234787578,-2725.817618279847,-8762.263363341588
567,,,,-9474.999234787578,-2725.817618279847,-8762.263363352988
568,,,,-9474.999234787669,-2725.817618279847,-8762.263363363996
569,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
570,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
571,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
572,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
573,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
574,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
575,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
576,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
577,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
578,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
579,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
580,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
581,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
582,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
583,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
584,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
585,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
586,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
587,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
588,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
589,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
590,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
591,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
592,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
593,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
594,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
595,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
596,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
597,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
598,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
599,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
600,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
601,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
602,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
603,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
604,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
605,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
606,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
607,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
608,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
609,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
610,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
611,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
612,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
613,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
614,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
615,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
616,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
617,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
618,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
619,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
620,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
621,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
622,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
623,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
624,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
625,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
626,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
627,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
628,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
629,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
630,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
631,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
632,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
633,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
634,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
635,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
636,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
637,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
638,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
639,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
640,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
641,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
642,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
643,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
644,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
645,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
646,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
647,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
648,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
649,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
650,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
651,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
652,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
653,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
654,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
655,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
656,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
657,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
658,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
659,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
660,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
661,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
662,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
663,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
664,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
665,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
666,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
667,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
668,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
669,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
670,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
671,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
672,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
673,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
674,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
675,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
676,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
677,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
678,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
679,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
680,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
681,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
682,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
683,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
684,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
685,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
686,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
687,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
688,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
689,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
690,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
691,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
692,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
693,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
694,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
695,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
696,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
697,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
698,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
699,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
700,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
701,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
702,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
703,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
704,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
705,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
706,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
707,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
708,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
709,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
710,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
711,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
712,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
713,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
714,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
715,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
716,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
717,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
718,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
719,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
720,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
721,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
722,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
723,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
724,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
725,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
726,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
727,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
728,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
729,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
730,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
731,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
732,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
733,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
734,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
735,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
736,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
737,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
738,,,,-9474.999234787669,-2725.817618279847,-8762.263363378726
