Iter,PSO500,GSA500,ABC500,PSO2500,GSA2500,ABC2500
245,-9320.814416155894,-5850.9006004232915,-8467.479597275304,-9253.918963239057,-6831.264537917841,-8129.71583406344
246,-9322.742350690212,-5850.900603595245,-8468.156816318824,-9253.990840426943,-6844.798208372135,-8130.810524533474
247,-9323.944776177592,-5850.900606614125,-8468.558908707315,-9254.073564994429,-6853.573680950363,-8132.301391267745
248,-9323.978422776669,-5850.900609643013,-8469.258982395733,-9254.11751863015,-6860.079112026316,-8135.991838119001
249,-9324.361914235567,-5850.900612471488,-8469.828268571677,-9254.176209839781,-6863.823050121993,-8136.012380670578
250,-9324.394542570471,-5850.900614627474,-8470.165465830096,-9254.202960924302,-6868.41846704873,-8136.138299018535
251,-9324.445216124474,-5850.900616824219,-8470.473011909666,-9254.292759061876,-6895.154093050581,-8136.2439873335115
252,-9324.492555609706,-5850.90061859922,-8471.678403766771,-9254.443957013695,-6900.423027442432,-8136.634328548852
253,-9326.168074975707,-5850.900620317846,-8472.082137311387,-9254.532753626456,-6921.927019365016,-8138.150015168433
254,-9326.603971291313,-5850.900622007032,-8472.302503816307,-9254.635538932262,-6930.505114796147,-8139.079585010241
255,-9326.643002998422,-5850.900623314802,-8473.294101875124,-9254.69343899439,-6941.0548327067445,-8139.59462577752
256,-9327.137598556934,-5850.900624722399,-8473.483452473845,-9257.958616029517,-6942.5471557904,-8140.082944289546
257,-9327.220448702785,-5850.90062575354,-8473.631305618987,-9258.148958102785,-6943.022946256588,-8140.559898415717
258,-9327.244841955606,-5850.900627251859,-8474.01618334166,-9260.21925533438,-6950.599485047096,-8141.342142486865
259,-9327.317072631025,-5850.900628262325,-8474.148521142308,-9262.055344031536,-6971.047517413681,-8142.485195471167
260,-9327.355628870462,-5850.900628779589,-8474.31319632068,-9262.34935425036,-6990.286632768757,-8142.803138848578
261,-9327.384615248455,-5850.900629815168,-8474.452010508096,-9262.464530970745,-7010.766125750742,-8143.240135518696
262,-9327.410275427545,-5850.900630468706,-8474.974961258877,-9262.551878662065,-7011.478177476205,-8143.470151693804
263,-9327.529632136831,-5850.900631210131,-8475.501024162648,-9262.896359429771,-7024.873667887994,-8144.401115524708
264,-9327.54857131121,-5850.900631880754,-8475.743330823223,-9262.942858994682,-7030.543127781724,-8145.295924951555
265,-9327.64793027584,-5850.900632590177,-8477.126958173141,-9263.187494315891,-7043.666312741199,-8147.600231431631
266,-9327.776625471737,-5850.90063326778,-8477.184437493792,-9263.385478406399,-7056.7310491530425,-8148.247590739625
267,-9327.785836703684,-5850.900634030998,-8477.367628730652,-9263.405871089268,-7072.186732796292,-8149.840722323991
268,-9327.88989404856,-5850.900634518342,-8477.549040512089,-9263.631234806022,-7101.586191976601,-8149.9639261579405
269,-9329.17007804048,-5850.900634960566,-8477.731850931079,-9263.807675377042,-7105.856580889389,-8149.982210270054
270,-9329.254266652746,-5850.900635287318,-8478.051258057894,-9263.842132492708,-7146.207876508618,-8153.6965634842145
271,-9329.770369599571,-5850.900635588587,-8478.166677909001,-9263.86345366281,-7161.427127270921,-8153.72470248875
272,-9329.790244067024,-5850.900635851769,-8478.344137839358,-9263.936952953603,-7175.749471919596,-8153.834767328069
273,-9330.732928198444,-5850.90063611892,-8478.405749545684,-9263.998438416484,-7192.706860921113,-8154.168537313795
274,-9330.79330553243,-5850.9006363876715,-8478.491050557377,-9264.111910448011,-7196.6898003322885,-8154.538037353769
275,-9331.165040112299,-5850.900636555211,-8479.012131310672,-9264.130040211625,-7199.853554638365,-8156.180278244014
276,-9331.178114110842,-5850.900636722753,-8479.086974803073,-9264.160694448405,-7214.629349077271,-8156.275609002877
277,-9331.303069543312,-5850.9006368362925,-8479.461697058603,-9264.183628817,-7235.461598610099,-8156.322815965696
278,-9331.358455502675,-5850.90063690518,-8479.740636339555,-9264.255963259382,-7239.8009877273125,-8156.80030392971
279,-9331.393477299152,-5850.90063695526,-8479.87373601603,-9264.281148448097,-7241.218913777674,-8156.96807191614
280,-9331.493496559206,-5850.900637000263,-8480.507094994684,-9264.314972734594,-7248.955948161002,-8157.499314534261
281,-9332.128184526433,-5850.900637020992,-8480.546179087174,-9264.352070380062,-7253.195007600478,-8157.683183128909
282,-9332.282836306702,-5850.900637043822,-8480.603418595594,-9264.407306389548,-7281.486353391157,-8157.879993957683
283,-9332.337212445229,-5850.900637064038,-8480.668617163428,-9264.473533110953,-7286.60284476748,-8159.256620467128
284,-9332.433719182565,-5850.9006370665575,-8480.686340789794,-9264.496396960516,-7297.1914325355165,-8159.361524381725
285,-9332.453323741727,-5850.900637072678,-8480.923274081388,-9264.519928096852,-7306.407555919344,-8162.003462122196
286,-9332.461860732246,-5850.900637072678,-8481.236273023987,-9264.531759494343,-7308.34502240495,-8162.2604558129915
287,-9332.484715177117,-5850.900637072678,-8481.280122128446,-9264.544527354945,-7319.683872069324,-8162.421374643264
288,-9332.685355798934,-5850.900637072678,-8481.297325588452,-9264.599846263704,-7327.348913411605,-8162.7137635336885
289,-9332.766684404662,-5850.900637072678,-8481.439340623603,-9264.620886345741,-7332.519540040471,-8162.717591597439
290,-9332.912414019667,-5850.900637072678,-8481.472679124654,-9264.64894786144,-7349.0302075636155,-8162.9817931198
291,-9332.918790017886,-5850.900637072678,-8481.518789909622,-9264.66258991797,-7357.866173424208,-8163.002430335073
292,-9332.987021661798,-5850.900637072678,-8481.75707717492,-9264.68269665791,-7363.036086870474,-8163.494724323313
293,-9333.015516113242,-5850.900637072678,-8481.779874716674,-9264.683634708217,-7366.74720241854,-8163.5550019336715
294,-9333.018786483372,-5850.900637072678,-8481.829825531346,-9264.687873354049,-7385.583431104124,-8163.685969062472
295,-9333.030133253224,-5850.900637072678,-8481.844661176418,-9264.688982191215,-7407.4609126458445,-8163.861263308408
296,-9333.053698172058,-5850.900637072678,-8481.908823389009,-9264.698040374597,-7409.8135486995,-8163.925571415827
297,-9333.088548939944,-5850.900637072678,-8482.025830575127,-9264.708736727203,-7416.402255132795,-8164.142809586807
298,-9333.119158831301,-5850.900637072678,-8482.051716319509,-9264.71622303474,-7425.512978432013,-8164.1581845046185
299,-9333.139766063829,-5850.900637072678,-8482.103534688771,-9264.720645677438,-7427.942473608357,-8164.279541641971
300,-9333.142745671075,-5850.900637072678,-8482.128964118869,-9264.724627004389,-7428.839724660835,-8164.425361570412
301,-9333.148764018895,-5850.900637072678,-8482.140108879084,-9264.730362984328,-7443.274282103209,-8164.447252862401
302,-9335.22612905214,-5850.900637072678,-8482.153280307732,-9264.732915375027,-7443.337074408176,-8164.46514753706
303,-9336.391329238246,-5850.900637072678,-8482.15849078609,-9264.73491864437,-7454.167064614327,-8164.576265567848
304,-9336.431323401292,-5850.900637072678,-8482.193791990372,-9264.740072399078,-7461.8303206130395,-8164.591298958026
305,-9336.534548243002,-5850.900637072678,-8482.196993350264,-9264.741980070408,-7473.0083513217505,-8165.001144677649
306,-9336.54176708028,-5850.900637072678,-8482.237362399987,-9264.743960952539,-7485.9126864234695,-8165.126575582783
307,-9336.66384086724,-5850.900637072678,-8482.269512963852,-9264.745491927382,-7500.689996865121,-8165.293780288008
308,-9336.72223200699,-5850.900637072678,-8482.274622668381,-9264.750073202975,-7512.836849244062,-8165.319375113194
309,-9336.733731492022,-5850.900637072678,-8482.282111425317,-9264.752346501433,-7530.104865023426,-8165.560628165603
310,-9336.756188708514,-5850.900637072678,-8482.290725759945,-9264.755710710124,-7535.199168441045,-8165.5916352792665
311,-9336.773010272069,-5850.900637072678,-8482.345200315569,-9264.758069438236,-7545.455916262559,-8165.637155469437
312,-9336.798070631781,-5850.900637072678,-8482.353278724144,-9264.760469159675,-7549.8385015116355,-8165.642031182954
313,-9336.82372486139,-5850.900637072678,-8482.365251661638,-9264.762494188308,-7559.327648876868,-8165.717711075413
314,-9336.835634784227,-5850.900637072678,-8482.409377010987,-9264.765538081849,-7564.305059119613,-8165.727818982934
315,-9336.840437841158,-5850.900637072678,-8482.416117116209,-9264.767407139816,-7568.029311993805,-8165.769296553064
316,-9336.848169727431,-5850.900637072678,-8482.420609148927,-9264.768359782254,-7571.514107789201,-8165.791223858629
317,-9336.861371272103,-5850.900637072678,-8482.471020169425,-9264.769295604494,-7586.803639817954,-8165.9666032256255
318,-9336.863924352725,-5850.900637072678,-8482.479115679173,-9264.77057215056,-7593.551772955548,-8165.990508507248
319,-9336.876873478142,-5850.900637072678,-8482.504007480093,-9268.091859539327,-7603.357874886234,-8165.994846448426
320,-9336.883598554587,-5850.900637072678,-8482.509301547987,-9268.092614516518,-7613.046880622015,-8166.062716321512
321,-9336.8895781157,-5850.900637072678,-8482.541352453409,-9268.527485326043,-7615.856543477029,-8166.066379189269
322,-9336.906214042427,-5850.900637072678,-8482.553471866895,-9268.528656177115,-7622.736863750302,-8166.071217975325
323,-9336.915917150982,-5850.900637072678,-8482.573577177249,-9268.651019219295,-7628.160435366266,-8166.219104119762
324,-9336.928509560186,-5850.900637072678,-8482.578233552986,-9268.710933283357,-7638.0502053874125,-8166.287584120008
325,-9336.934734857081,-5850.900637072678,-8482.584703244669,-9268.711939685745,-7646.856667687367,-8166.309744129153
326,-9336.936353874247,-5850.900637072678,-8482.59007301963,-9268.712291193282,-7651.826780521141,-8166.325599964613
327,-9336.945069565802,-5850.900637072678,-8482.591719579586,-9268.864730461068,-7654.063909011142,-8166.3289660010805
328,-9336.954140170617,-5850.900637072678,-8482.61658586819,-9268.864906337469,-7659.587545808208,-8166.346305626863
329,-9336.957419298085,-5850.900637072678,-8482.617868215164,-9268.865854325215,-7666.91508011626,-8166.378272938169
330,-9336.957970190653,-5850.900637072678,-8482.625609528772,-9268.93323790332,-7669.111048007758,-8166.396172048303
331,-9336.962255564958,-5850.900637072678,-8482.660050840883,-9269.04038619528,-7670.049466638204,-8166.423253268793
332,-9336.96534024207,-5850.900637072678,-8482.663490153935,-9269.040573868831,-7672.603603384022,-8166.435403557249
333,-9336.9715110409,-5850.900637072678,-8482.668061052826,-9269.04776486758,-7679.339756994013,-8166.441448768745
334,-9336.974444537149,-5850.900637072678,-8482.672580166338,-9269.048077544125,-7684.911247136069,-8166.445848101193
335,-9336.977099673537,-5850.900637072678,-8482.681583095064,-9269.055779460807,-7688.688503334647,-8166.489576940243
336,-9336.977520705357,-5850.900637072678,-8482.685022800037,-9269.07473466464,-7699.501662025221,-8166.50049197849
337,-9336.98044328184,-5850.900637072678,-8482.686643706276,-9269.077454184864,-7704.638104091125,-8166.503050108943
338,-9336.980725608335,-5850.900637072678,-8482.689689531504,-9269.07756063656,-7704.769227467611,-8166.519848954439
339,-9336.982207727393,-5850.900637072678,-8482.694207223476,-9269.09458311538,-7708.945847504202,-8166.540164672077
340,-9336.984142090972,-5850.900637072678,-8482.70224120038,-9269.095878036745,-7708.945847504202,-8166.542544826429
341,-9336.984533970923,-5850.900637072678,-8482.708332286746,-9269.100900733034,-7714.19378351508,-8166.549925722129
342,-9336.985004087614,-5850.900637072678,-8482.713433478497,-9269.101297139896,-7719.839458339078,-8166.562191563796
343,-9336.985343245546,-5850.900637072678,-8482.714711603392,-9269.102199421835,-7728.441095758432,-8166.5763519568545
344,-9336.986175366595,-5850.900637072678,-8482.715670226904,-9269.109964061005,-7733.862429190918,-8166.58280220923
345,-9336.9880773411,-5850.900637072678,-8482.716072021542,-9269.110001536843,-7734.325034080945,-8166.585250038897
346,-9336.990997378649,-5850.900637072678,-8482.726799966244,-9269.111729836473,-7737.793893259925,-8166.597414524257
347,-9336.992350989116,-5850.900637072678,-8482.727201073832,-9269.111861659407,-7740.163700859902,-8166.5981093495675
348,-9336.992987899393,-5850.900637072678,-8482.728852112316,-9269.114631829361,-7748.539126818225,-8166.600105821801
349,-9336.9949319408,-5850.900637072678,-8482.731058577401,-9269.118768207834,-7752.25698909243,-8166.603883291982
350,-9336.996272819943,-5850.900637072678,-8482.732228735207,-9269.122049596313,-7756.415734280939,-8166.612570674924
351,-9337.438404447252,-5850.900637072678,-8482.738066347474,-9269.122199524052,-7758.409043378308,-8166.615129594564
352,-9337.439726010132,-5850.900637072678,-8482.738394896782,-9269.12240973251,-7760.763597500231,-8166.619756963858
353,-9337.440151195386,-5850.900637072678,-8482.740071313587,-9269.122470631824,-7762.439689766873,-8166.6241583064375
354,-9337.833761489275,-5850.900637072678,-8482.740605135023,-9269.123883218539,-7771.848167807683,-8166.632393416091
355,-9337.834483192895,-5850.900637072678,-8482.741742985841,-9269.124013220286,-7781.652213323953,-8166.632555880576
356,-9337.835121074344,-5850.900637072678,-8482.742262226711,-9269.124045620603,-7784.127853283958,-8166.633466885189
357,-9337.83693086003,-5850.900637072678,-8482.743508893276,-9269.12419809601,-7788.1221812012,-8166.6395853302065
358,-9337.836973221802,-5850.900637072678,-8482.749457823817,-9269.124964448869,-7794.555052127504,-8166.64101883142
359,-9337.838109516313,-5850.900637072678,-8482.750583901192,-9269.125993486712,-7798.5392336386985,-8166.648280709032
360,-9337.83891045918,-5850.900637072678,-8482.75131320856,-9269.126838175423,-7807.556213397284,-8166.648490555522
361,-9338.123716536074,-5850.900637072678,-8482.751537282202,-9269.126902168742,-7817.502779962849,-8166.653790563245
362,-9338.124161841786,-5850.900637072678,-8482.751722165185,-9269.12810505628,-7818.8155116959215,-8166.65394174987
363,-9338.124509007386,-5850.900637072678,-8482.752313244288,-9269.128183767032,-7823.540747261825,-8166.656091608981
364,-9338.124815116971,-5850.900637072678,-8482.754117290513,-9269.128379326768,-7824.801818222914,-8166.660068125394
365,-9338.794190989596,-5850.900637072678,-8482.754443766256,-9269.128924228105,-7830.733760741767,-8166.6631816284735
366,-9338.794268645586,-5850.900637072678,-8482.756219704284,-9269.129072566842,-7831.834849244334,-8166.668933031111
367,-9338.794897973921,-5850.900637072678,-8482.756629773025,-9269.129584587057,-7837.083557419816,-8166.670082273368
368,-9338.84725692125,-5850.900637072678,-8482.756944149643,-9269.129802720425,-7839.0238215142035,-8166.670109971488
369,-9338.905269550594,-5850.900637072678,-8482.758658206843,-9269.129807291565,-7842.1565207485555,-8166.6703284327095
370,-9338.906197296157,-5850.900637072678,-8482.759409163831,-9269.129971985878,-7845.040852260918,-8166.672249133815
371,-9338.906587257392,-5850.900637072678,-8482.759722013827,-9269.1302832681,-7846.0600122371525,-8166.6723324201475
372,-9338.918653142277,-5850.900637072678,-8482.75981217946,-9269.1304257424,-7846.118668137023,-8166.673398235169
373,-9340.122225883573,-5850.900637072678,-8482.759845542712,-9269.130518427728,-7848.719462617206,-8166.674207649436
374,-9341.100496786898,-5850.900637072678,-8482.760004746626,-9269.130668744876,-7851.830582139456,-8166.674545961276
375,-9342.01718561217,-5850.900637072678,-8482.761532639333,-9269.13078262233,-7857.666048671355,-8166.674645214565
376,-9342.02903481843,-5850.900637072678,-8482.764266891954,-9269.130796806332,-7862.193870705948,-8166.6757673652355
377,-9342.059224782743,-5850.900637072678,-8482.765514508463,-9269.130838619336,-7865.08442597447,-8166.677048511023
378,-9342.059647109356,-5850.900637072678,-8482.765927595417,-9269.131236627754,-7867.746728808907,-8166.678375875835
379,-9342.200906494403,-5850.900637072678,-8482.766207828832,-9269.13131173926,-7870.862578818974,-8166.67845479374
380,-9342.284286230659,-5850.900637072678,-8482.76640079095,-9269.131437113536,-7871.817978271919,-8166.678831940362
381,-9344.070980850236,-5850.900637072678,-8482.766500536936,-9269.131557171635,-7877.815586527975,-8166.679429707712
382,-9344.081753700068,-5850.900637072678,-8482.767606228314,-9269.131670840765,-7878.917112779326,-8166.679661834089
383,-9344.765067714992,-5850.900637072678,-8482.76776267358,-9269.131695567381,-7880.971385553662,-8166.681072284182
384,-9344.796268534426,-5850.900637072678,-8482.767919611528,-9269.131708411069,-7884.945292078721,-8166.682362153734
385,-9344.796402371727,-5850.900637072678,-8482.767924250578,-9269.131863382168,-7887.305300002253,-8166.682466162492
386,-9344.823046430822,-5850.900637072678,-8482.769507813095,-9269.132076266404,-7893.101572081153,-8166.683479082982
387,-9344.82322760675,-5850.900637072678,-8482.769600566075,-9269.132096195315,-7898.052384435486,-8166.683716089747
388,-9344.823267882966,-5850.900637072678,-8482.769649658154,-9269.132130494654,-7899.128006073718,-8166.6837954739285
389,-9344.83377671064,-5850.900637072678,-8482.769780494717,-9269.132175281835,-7906.435595435347,-8166.683802075001
390,-9344.94816169832,-5850.900637072678,-8482.76989744929,-9269.132323941309,-7907.992897138209,-8166.683848238579
391,-9345.074694307168,-5850.900637072678,-8482.769947207302,-9269.132373687364,-7908.928987927139,-8166.683959481477
392,-9345.074715996912,-5850.900637072678,-8482.771177382325,-9269.132397480884,-7911.49067120588,-8166.683992533842
393,-9345.074780194474,-5850.900637072678,-8482.771731239425,-9269.132472235158,-7914.456734925037,-8166.684493863606
394,-9345.074817559096,-5850.900637072678,-8482.771799509512,-9269.132543558664,-7915.712000771528,-8166.684804479838
395,-9345.077223742881,-5850.900637072678,-8482.772732744108,-9269.132556745315,-7917.9125706109735,-8166.684824357264
396,-9345.091835837156,-5850.900637072678,-8482.77276619211,-9269.132596152032,-7918.282722848179,-8166.684902416619
397,-9345.122722650125,-5850.900637072678,-8482.772789685672,-9269.132641781585,-7921.219551056121,-8166.685462714615
398,-9345.130614513402,-5850.900637072678,-8482.772899002053,-9269.132655613215,-7925.777477901685,-8166.685862431977
399,-9345.157048188725,-5850.900637072678,-8482.773087134172,-9269.132687552872,-7926.7167491551345,-8166.685886779647
400,-9345.157138835122,-5850.900637072678,-8482.773111770834,-9269.132709019952,-7929.891005716415,-8166.686131924719
401,-9345.172738412197,-5850.900637072678,-8482.773162224139,-9269.132763562257,-7932.307476674493,-8166.6861901860575
402,-9345.172775522577,-5850.900637072678,-8482.773232887306,-9269.132776328996,-7934.238248768734,-8166.68631898319
403,-9345.172790702256,-5850.900637072678,-8482.773404243995,-9269.132777523142,-7937.907784927585,-8166.686330606672
404,-9345.194606823005,-5850.900637072678,-8482.77341704161,-9269.132811220506,-7942.65431134158,-8166.686340882693
405,-9345.196140823622,-5850.900637072678,-8482.773557229724,-9269.13283165341,-7946.1588665939025,-8166.68678995896
406,-9345.2018880265,-5850.900637072678,-8482.773603654867,-9269.13285266279,-7949.840739558301,-8166.686818666666
407,-9345.203027154517,-5850.900637072678,-8482.77363777094,-9269.13286252268,-7952.643407303011,-8166.686894591807
408,-9345.211019920367,-5850.900637072678,-8482.773723885137,-9269.13286509915,-7955.877971791894,-8166.686998042257
409,-9345.220340040583,-5850.900637072678,-8482.773855129013,-9269.132874465507,-7956.314322509141,-8166.687037081827
410,-9345.226156111032,-5850.900637072678,-8482.77389572625,-9269.132895888246,-7958.263752591866,-8166.687058436102
411,-9345.239945359697,-5850.900637072678,-8482.77396167077,-9269.132896937906,-7961.33643795207,-8166.687201746919
412,-9345.241334132505,-5850.900637072678,-8482.773987678838,-9269.132915849179,-7965.449115798953,-8166.687210974868
413,-9345.2479566062,-5850.900637072678,-8482.77421800908,-9269.13291998352,-7969.395400821081,-8166.687309064696
414,-9345.25313547309,-5850.900637072678,-8482.77425570682,-9269.132922510185,-7970.912393643171,-8166.68733605608
415,-9345.254689140202,-5850.900637072678,-8482.774275724194,-9269.132931121061,-7972.989762522868,-8166.687347994361
416,-9346.522435795086,-5850.900637072678,-8482.774309681128,-9269.132936380343,-7973.75209630188,-8166.687404929885
417,-9348.718448353127,-5850.900637072678,-8482.774491101114,-9269.132939196645,-7976.099490960421,-8166.6874249053535
418,-9348.719733988046,-5850.900637072678,-8482.77461275815,-9269.132942221495,-7981.369083891378,-8166.687488705035
419,-9348.719767505814,-5850.900637072678,-8482.774629597658,-9269.132948798711,-7983.423959875158,-8166.687518325513
420,-9348.719804197706,-5850.900637072678,-8482.77464387827,-9269.132956179681,-7987.392286751423,-8166.687626032461
421,-9348.720154498913,-5850.900637072678,-8482.774668639764,-9269.132959606311,-7987.392286751423,-8166.687637014864
422,-9348.730897412299,-5850.900637072678,-8482.774677372397,-9269.132962048488,-7989.978958886604,-8166.6876974432635
423,-9348.730905470851,-5850.900637072678,-8482.774875086896,-9269.132968696022,-7991.540697358461,-8166.687701874438
424,-9348.773715458306,-5850.900637072678,-8482.774893488719,-9269.132971567451,-7991.8040206739415,-8166.687707846468
425,-9348.776728007588,-5850.900637072678,-8482.774914665591,-9269.132972976062,-7993.974399196089,-8166.687720680286
426,-9348.776742221802,-5850.900637072678,-8482.774936911977,-9269.132974503293,-7994.4130375163895,-8166.687721124762
427,-9348.778718911855,-5850.900637072678,-8482.77494299453,-9269.132976363437,-7996.544167609367,-8166.6877347580785
428,-9348.782253909494,-5850.900637072678,-8482.774954188659,-9269.132981315403,-7997.813601525837,-8166.687757500527
429,-9348.790062899057,-5850.900637072678,-8482.774962726791,-9269.132981837769,-7997.994370394129,-8166.687820332078
430,-9348.79126117893,-5850.900637072678,-8482.77502608847,-9269.132982562573,-7998.539284359388,-8166.687853613706
431,-9348.806234518866,-5850.900637072678,-8482.775032582444,-9269.132984207137,-8000.141070299343,-8166.687872294651
432,-9348.806803454067,-5850.900637072678,-8482.775053090569,-9269.132987259778,-8001.045206858433,-8166.687877960706
433,-9348.806877101737,-5850.900637072678,-8482.775053250423,-9269.132988997439,-8003.903463779179,-8166.6879029431575
434,-9348.809792578086,-5850.900637072678,-8482.77507855753,-9269.132991750337,-8005.502167684521,-8166.687925151565
435,-9348.814929487098,-5850.900637072678,-8482.775138724199,-9269.132992867906,-8005.579820007255,-8166.687927407628
436,-9348.814943361824,-5850.900637072678,-8482.775140432197,-9269.132993811876,-8005.965224423575,-8166.687929367077
437,-9348.82053803284,-5850.900637072678,-8482.775152386908,-9269.132997771208,-8006.605527962359,-8166.687983062103
438,-9348.820990924129,-5850.900637072678,-8482.775156805577,-9269.132998074136,-8007.906565096914,-8166.687987963162
439,-9348.820991914019,-5850.900637072678,-8482.77518564523,-9269.132999182626,-8010.56239706995,-8166.687988624603
440,-9348.82444140411,-5850.900637072678,-8482.775190880799,-9269.133000392736,-8012.456115680681,-8166.688002515526
441,-9348.829646213395,-5850.900637072678,-8482.775197395817,-9269.133001330967,-8013.29496318321,-8166.688004374891
442,-9348.832399686495,-5850.900637072678,-8482.775199055903,-9269.133002669258,-8015.3896414342735,-8166.688011170476
443,-9348.833626808891,-5850.900637072678,-8482.77520311925,-9269.133004673124,-8017.3201659780925,-8166.688031557397
444,-9348.835041318394,-5850.900637072678,-8482.77520858021,-9269.133005209382,-8017.984217712057,-8166.688032684046
445,-9348.835047123792,-5850.900637072678,-8482.775220295769,-9269.133006181095,-8019.596387464262,-8166.688034819406
446,-9348.835984572164,-5850.900637072678,-8482.7752284186,-9269.13300632584,-8020.208619717034,-8166.688035754216
447,-9348.836289170831,-5850.900637072678,-8482.775242160891,-9269.133007020298,-8021.972035947841,-8166.688042224996
448,-9348.838232684691,-5850.900637072678,-8482.775244149703,-9269.133008243405,-8021.972035947841,-8166.688043835811
449,-9348.83973850999,-5850.900637072678,-8482.775248351267,-9269.133008333449,-8023.164682665407,-8166.688049522748
450,-9348.84162999876,-5850.900637072678,-8482.775249622411,-9269.133008665029,-8024.770679261206,-8166.688049805409
451,-9348.842643370348,-5850.900637072678,-8482.775254303742,-9269.133009610749,-8025.713589786163,-8166.688065726789
452,-9348.844033662359,-5850.900637072678,-8482.775270649323,-9269.13300996762,-8026.4752833566,-8166.688070330687
453,-9348.844120172114,-5850.900637072678,-8482.775276751141,-9269.133010146357,-8027.909949504981,-8166.688078335325
454,-9348.844178664933,-5850.900637072678,-8482.775278409976,-9269.133010805857,-8028.294140772571,-8166.6880819938115
455,-9348.844438527576,-5850.900637072678,-8482.775286554328,-9269.133010961828,-8029.14856566754,-8166.688092581291
456,-9348.844676325003,-5850.900637072678,-8482.775297001856,-9269.133011192418,-8030.479818686252,-8166.688095224081
457,-9348.845091837602,-5850.900637072678,-8482.775297541135,-9269.133011412401,-8032.307410085062,-8166.688097924302
458,-9348.8459495298,-5850.900637072678,-8482.77530493357,-9269.133012024551,-8034.711170510695,-8166.6880993608465
459,-9348.846001013537,-5850.900637072678,-8482.775310816041,-9269.13301239182,-8035.4501733883435,-8166.688101984619
460,-9348.846122425686,-5850.900637072678,-8482.775310824558,-9269.133012631046,-8036.298194506413,-8166.68810526316
461,-9348.846131914315,-5850.900637072678,-8482.77531294345,-9269.133012775847,-8038.551973194424,-8166.688105554709
462,-9348.846818195329,-5850.900637072678,-8482.77531666042,-9269.133012889513,-8039.170788316267,-8166.68810829112
463,-9348.847580620895,-5850.900637072678,-8482.775316902436,-9269.133013049624,-8039.912328008233,-8166.688112128189
464,-9348.847715751532,-5850.900637072678,-8482.775317109945,-9269.133013065919,-8040.853378114307,-8166.688113263471
465,-9348.84829475128,-5850.900637072678,-8482.775329027327,-9269.133013101866,-8043.06717592018,-8166.688114760287
466,-9348.848589875446,-5850.900637072678,-8482.775329736376,-9269.133013326411,-8043.398372618281,-8166.688117848568
467,-9348.848931946115,-5850.900637072678,-8482.775329847318,-9269.133013674002,-8043.398372618281,-8166.688122368889
468,-9348.849610531688,-5850.900637072678,-8482.775336863138,-9269.13301385613,-8044.092377531567,-8166.6881233413205
469,-9348.849714106384,-5850.900637072678,-8482.775341080809,-9269.133014237159,-8045.0926099099925,-8166.688124282216
470,-9348.850682636734,-5850.900637072678,-8482.775348381965,-9269.133014401168,-8046.516505322768,-8166.6881249481185
471,-9348.850794035763,-5850.900637072678,-8482.77534861116,-9269.133014461007,-8046.880496873345,-8166.688125457961
472,-9348.850844835933,-5850.900637072678,-8482.775348692732,-9269.133014681776,-8048.829373147193,-8166.688125744583
473,-9351.002102162021,-5850.900637072678,-8482.775353851519,-9269.133014735351,-8049.30550354406,-8166.688126619316
474,-9351.089969631652,-5850.900637072678,-8482.77535485988,-9269.133014735351,-8050.672204456704,-8166.688131109197
475,-9351.448155632748,-5850.900637072678,-8482.775356699032,-9269.133015387803,-8052.742044383049,-8166.688132648016
476,-9352.242063642794,-5850.900637072678,-8482.775360920119,-9269.133015609686,-8053.813706159254,-8166.688133277438
477,-9352.242665599251,-5850.900637072678,-8482.77536164091,-9269.133015698635,-8054.930709991526,-8166.6881348258685
478,-9352.297843407718,-5850.900637072678,-8482.775361717844,-9269.133015724272,-8055.9624971397,-8166.688136834755
479,-9352.324789115508,-5850.900637072678,-8482.775362745906,-9269.133015845076,-8057.263740240402,-8166.688137305578
480,-9352.324789267368,-5850.900637072678,-8482.77536415067,-9269.133015901967,-8057.684398277768,-8166.688137527602
481,-9352.757698299381,-5850.900637072678,-8482.775364895,-9269.133016022839,-8057.810828086799,-8166.688139303566
482,-9352.757740901614,-5850.900637072678,-8482.775366361084,-9269.13301604121,-8061.169702018719,-8166.688141180193
483,-9352.883448239596,-5850.900637072678,-8482.775367765527,-9269.133016064641,-8063.060067032596,-8166.6881412691855
484,-9352.935902591933,-5850.900637072678,-8482.775367896857,-9269.13301613573,-8063.1650317401045,-8166.688141858001
485,-9352.93622258209,-5850.900637072678,-8482.775367950017,-9269.133016229078,-8064.039165217695,-8166.688142160566
486,-9352.982923597889,-5850.900637072678,-8482.775368104492,-9269.13301623109,-8065.23543051988,-8166.688142295327
487,-9353.00178984123,-5850.900637072678,-8482.775369013385,-9269.133016251099,-8065.866825173419,-8166.6881425120155
488,-9353.048393847808,-5850.900637072678,-8482.775370098507,-9269.133016363718,-8066.9639364843015,-8166.688143056095
489,-9353.068291577958,-5850.900637072678,-8482.775370107489,-9269.133016436666,-8067.528066198974,-8166.688143056095
490,-9353.068559539597,-5850.900637072678,-8482.775371043337,-9269.133016575777,-8067.829711260791,-8166.68814432623
491,-9353.079586479005,-5850.900637072678,-8482.775371372365,-9269.133016720298,-8068.765206873164,-8166.688144497155
492,-9353.094618335845,-5850.900637072678,-8482.775372361906,-9269.133016735694,-8069.109871294722,-8166.688144737153
